id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
917,2.029E3,31.5905,315.11315,315.11833,1,8,0,0.781,4.84,0.00152,0.0229,0,31.5572,31.658,315.1159,1.115E3,5.769E4,5.769E4,2.029E3,31.5834,315.11439,315.1175,0.0382,31.5693,31.6268,ESTIMATED,315.11619,4.799E3,5.769E4,3.059,2.0295,5.769E4,1.456E3,31.6056,315.11368,315.11647,0.0546,31.5631,31.6491,ESTIMATED,315.11513,1.404E3,3.624E4,0.6748,0.8698,3.624E4,1.608E3,31.586,315.11516,315.1183,0.027,31.5572,31.658,ESTIMATED,315.11593,1.693E3,5.117E4,1.3043,2.021,5.117E4,1.307E3,31.5969,315.11327,315.11825,0.0392,31.5688,31.6254,ESTIMATED,315.11593,5.577E3,3.908E4,1.0119,1.0059,3.908E4,1.361E3,31.5827,315.11536,315.11669,0.0449,31.568,31.6265,ESTIMATED,315.11584,5.709E3,3.569E4,2.9878,1.9939,3.569E4,2.01E3,31.594,315.11422,315.11667,0.051,31.5647,31.6507,ESTIMATED,315.11551,1.115E3,4.719E4,1.3818,1.2263,4.719E4,1.205E3,31.583,315.11269,315.11824,0.0371,31.5685,31.6558,ESTIMATED,315.11665,1.651E3,3.195E4,3.8072,2.6044,3.195E4,1.716E3,31.5922,315.11315,315.11833,0.0358,31.5634,31.6347,ESTIMATED,315.11597,2.264E3,4.908E4,1.0805,1.2369,4.908E4
918,1.856E4,31.5958,980.56811,980.57524,1,8,2,0.822,2.64,0.00259,0.0516,0,31.507,31.6795,980.5716,1.192E3,3.732E5,3.732E5,8.231E3,31.6119,980.56361,980.57671,0.0192,31.5116,31.6551,ESTIMATED,980.57088,1.728E3,3.193E5,0.2705,1.0064,3.193E5,9.512E3,31.6201,980.5634,980.58029,0.0247,31.5184,31.6774,ESTIMATED,980.57169,1.192E3,3.245E5,0.8382,0.7651,3.245E5,3.479E3,31.6002,980.56625,980.57433,0.0166,31.5718,31.6289,ESTIMATED,980.5718,3.292E3,1.812E5,0.9758,1.0059,1.812E5,5.354E3,31.5969,980.56479,980.57612,0.189,31.5113,31.6112,ESTIMATED,980.57297,2.41E3,2.526E5,1.0417,0.6286,2.526E5,1.856E4,31.5972,980.56491,980.57482,0.047,31.5538,31.6553,ESTIMATED,980.5708,1.511E3,3.732E5,0.9799,1.0084,3.732E5,1.021E4,31.5794,980.56262,980.57765,0.0217,31.507,31.6795,ESTIMATED,980.57038,1.71E3,3.167E5,1.1089,1.3651,3.167E5,3.165E3,31.5685,980.56973,980.57852,0.0234,31.5107,31.5972,ESTIMATED,980.57202,2.526E3,1.078E5,0.97,0.8508,1.078E5,5.698E3,31.5922,980.56811,980.57524,0.0337,31.5201,31.6347,ESTIMATED,980.57224,5.685E3,1.394E5,2.8928,0.8732,1.394E5
919,1.476E5,31.5835,497.27734,497.27795,0.125,1,0,0.944,0,0,0,0,31.5252,31.7861,497.27842,2.465E3,4.27E6,4.27E6,1.476E5,31.6268,497.27548,497.27936,0.0999,31.5976,31.7861,ESTIMATED,497.27757,5.359E4,3.292E6,1.42,1.9105,3.292E6,5.408E4,31.5489,497.27795,497.28,0.0303,31.5327,31.5631,ESTIMATED,497.28,3.566E6,3.566E6,0.8764,0.9382,3.566E6,1.322E5,31.6002,497.27673,497.28185,0.0325,31.5427,31.6289,ESTIMATED,497.27795,2.465E3,4.115E6,1.1306,1.0194,4.115E6,1.525E4,31.5829,497.27795,497.27979,0.0282,31.5688,31.5969,ESTIMATED,497.27979,1.083E6,1.083E6,0.9883,0.9941,1.083E6,8.701E4,31.5397,497.27795,497.28012,0.0342,31.5252,31.568,ESTIMATED,497.2795,2.38E6,3.718E6,1.9541,1.477,3.718E6,1.099E5,31.594,497.27654,497.27828,0.05,31.5794,31.6224,ESTIMATED,497.27732,3.414E6,4.27E6,1.9316,1.4658,4.27E6,4.767E4,31.583,497.27652,497.2781,0.0231,31.5685,31.6112,ESTIMATED,497.27786,5.069E5,2.828E6,1.0715,1.4713,2.828E6,4.901E4,31.5922,497.27734,497.27795,0.0283,31.5781,31.6064,ESTIMATED,497.27734,3.459E6,3.459E6,1,1,3.459E6
920,4.688E3,31.6012,361.1179,361.12343,0.875,7,0,0.707,5.14,0.00186,0.0196,0,31.5634,31.6843,361.11923,1.192E3,1.439E5,1.439E5,4.28E3,31.5976,361.1172,361.12276,0.0314,31.5834,31.6409,ESTIMATED,361.11978,9.208E3,1.439E5,3.0586,2.0293,1.439E5,1.947E3,31.6056,361.11634,361.12142,0.0326,31.5914,31.6491,ESTIMATED,361.11832,1.753E3,6.608E4,3.0708,2.0354,6.608E4,4.321E3,31.6002,361.11762,361.12103,0.0297,31.5718,31.643,ESTIMATED,361.11947,1.589E3,1.269E5,1.5117,1.2559,1.269E5,2.056E3,31.5969,361.119,361.12159,0.0366,31.5829,31.6404,ESTIMATED,361.12017,1.01E4,6.072E4,3.1072,2.0536,6.072E4,2.119E3,31.6118,361.1184,361.11954,0.5465,31.5827,31.6411,ESTIMATED,361.1193,8.388E3,5.411E4,1.0063,1.0031,5.411E4,3.745E3,31.6082,361.11671,361.11951,0.2273,31.5794,31.6364,ESTIMATED,361.11908,2.054E4,9.431E4,0.977,0.9885,9.431E4,2.013E3,31.5972,361.11757,361.12031,0.0428,31.5685,31.6843,ESTIMATED,361.11922,1.192E3,4.554E4,1.8573,1.5793,4.554E4,4.688E3,31.5922,361.1179,361.12343,0.0341,31.5634,31.6489,ESTIMATED,361.11853,1.199E3,1.272E5,1.6288,1.4826,1.272E5
921,5.485E2,31.6037,373.15592,373.15655,0.5,4,0,0.739,3.84,0.00143,0.0142,0,31.5781,31.6632,373.1563,1.025E3,1.746E4,1.746E4,,,,,,,,UNKNOWN,,,,,,,5.485E2,31.6056,373.15468,373.15753,0.0411,31.5914,31.6632,ESTIMATED,373.15675,2.966E3,1.55E4,3.435,2.5348,1.55E4,3.398E2,31.6002,373.15345,373.15644,0.0271,31.586,31.643,ESTIMATED,373.15539,1.11E3,1.46E4,2.0503,2.0118,1.46E4,3.597E2,31.5969,373.15341,373.15675,0.031,31.5829,31.6404,ESTIMATED,373.15563,1.025E3,1.292E4,3.1072,2.0536,1.292E4,4.188E2,31.6118,373.15592,373.15719,0.0549,31.5827,31.6411,ESTIMATED,373.1571,6.01E3,1.242E4,1.0063,1.0031,1.242E4,4.162E2,31.6082,373.15419,373.16035,0.0232,31.594,31.6507,ESTIMATED,373.15583,1.408E3,1.746E4,4.7384,2.0003,1.746E4,3.09E2,31.6112,373.15322,373.15921,0.0378,31.583,31.6411,ESTIMATED,373.15682,1.102E3,8.989E3,1.065,1.0325,8.989E3,2.303E2,31.5922,373.15592,373.15655,0.0283,31.5781,31.6064,ESTIMATED,373.15655,1.626E4,1.626E4,1,1,1.626E4
922,1.497E4,31.6119,504.99226,504.99703,1,8,0,0.771,4.5,0.00227,0.0137,0,31.5688,31.7447,504.99376,3.618E3,3.87E5,3.87E5,1.497E4,31.6119,504.9892,504.99833,0.034,31.5834,31.7418,ESTIMATED,504.99234,6.514E3,3.757E5,1.668,1.4915,3.757E5,1.336E4,31.6201,504.99384,504.99768,0.0413,31.5914,31.6491,ESTIMATED,504.99434,2.417E4,3.839E5,1.0117,1.0059,3.839E5,1.262E4,31.6147,504.98968,504.99624,0.0634,31.586,31.7447,ESTIMATED,504.99421,4.591E3,2.695E5,116.1921,2.0915,2.695E5,1.405E4,31.6112,504.99014,504.99671,0.0353,31.5688,31.7419,ESTIMATED,504.99365,3.717E3,3.666E5,1.5795,1.4753,3.666E5,1.412E4,31.6118,504.99059,504.99475,0.0298,31.5827,31.7423,ESTIMATED,504.99367,4.216E3,3.87E5,1.5052,1.5043,3.87E5,1.288E4,31.6082,504.99053,504.99593,0.0216,31.5794,31.7375,ESTIMATED,504.99461,5.272E3,3.716E5,1.8081,1.6398,3.716E5,1.224E4,31.6112,504.9893,504.99839,0.0424,31.583,31.7421,ESTIMATED,504.99328,3.888E3,3.169E5,1.6359,1.5851,3.169E5,1.476E4,31.6064,504.99226,504.99703,0.0364,31.5781,31.6771,ESTIMATED,504.99394,3.618E3,3.651E5,1.7979,1.5315,3.651E5
923,1.858E5,31.6517,555.02044,555.02447,0.25,2,0,0.81,1.61,0.00089,0.0029,0,31.5772,31.967,555.02224,1.234E3,4.202E6,4.202E6,1.776E5,31.6551,555.01656,555.02584,0.0317,31.6409,31.9492,ESTIMATED,555.02195,4.112E3,4.202E6,5.0541,4.148,4.202E6,1.858E5,31.6491,555.02007,555.025,0.0575,31.5772,31.8536,ESTIMATED,555.02274,5.392E3,3.57E6,2.2726,1.795,3.57E6,1.467E5,31.658,555.01949,555.02431,0.0496,31.643,31.967,ESTIMATED,555.02284,9.849E3,2.911E6,5.4695,4.3764,2.911E6,1.476E5,31.6404,555.01969,555.02487,0.0383,31.6254,31.8457,ESTIMATED,555.02159,4.384E4,3.44E6,4.7145,3.9017,3.44E6,4.934E4,31.6411,555.02239,555.02264,0.0288,31.6265,31.6553,ESTIMATED,555.02264,3.422E6,3.422E6,0.9661,0.983,3.422E6,1.84E5,31.6654,555.02022,555.02276,0.0812,31.5794,31.8565,ESTIMATED,555.02166,1.234E3,2.954E6,1.6756,2.018,2.954E6,1.039E5,31.6558,555.01964,555.02375,0.0367,31.6411,31.8465,ESTIMATED,555.02203,3.521E4,2.643E6,4.7072,3.9999,2.643E6,1.833E5,31.6489,555.02044,555.02447,0.1483,31.5781,31.8545,ESTIMATED,555.02251,3.836E3,3.291E6,2.576,1.9973,3.291E6
924,3.877E4,31.7163,914.52058,914.52937,1,8,0,0.875,1.39,0.00127,0.0238,0,31.6826,31.922,914.52684,1.036E3,9.347E5,9.347E5,5.168E3,31.7124,914.51922,914.53547,0.0418,31.6976,31.8904,ESTIMATED,914.52617,1.11E3,1.224E5,3.7299,2.8886,1.224E5,3.219E4,31.7204,914.51843,914.52887,0.0387,31.6916,31.9144,ESTIMATED,914.52671,1.111E3,7.109E5,1.9493,1.7902,7.109E5,4.312E3,31.7298,914.51913,914.53212,0.0266,31.6867,31.8945,ESTIMATED,914.52623,1.675E3,8.464E4,1.0167,1.375,8.464E4,3.328E4,31.7126,914.52344,914.52841,0.0448,31.6826,31.9212,ESTIMATED,914.52706,2.026E3,6.938E5,1.8022,1.492,6.938E5,3.877E4,31.713,914.52099,914.52797,0.0415,31.6835,31.922,ESTIMATED,914.52677,2.573E3,8.432E5,1.8177,1.7547,8.432E5,4.841E3,31.7227,914.52274,914.52974,0.0695,31.6937,31.7672,ESTIMATED,914.52693,1.407E4,1.195E5,1.5345,1.2673,1.195E5,3.245E4,31.7132,914.51967,914.53202,0.0792,31.6843,31.9078,ESTIMATED,914.52737,3.586E3,9.347E5,1.5958,1.5095,9.347E5,5.836E3,31.7061,914.52058,914.52937,0.0486,31.6911,31.8847,ESTIMATED,914.52743,1.036E3,1.205E5,3.9291,3.9185,1.205E5
925,5.362E2,31.7163,154.08573,154.08649,0.25,2,2,0.934,0.07,0.00001,0.0151,0,31.6826,31.7936,154.08589,1.284E3,1.434E4,1.434E4,2.014E1,31.7271,154.08573,154.08618,0.0293,31.7124,31.7418,ESTIMATED,154.08618,1.373E3,1.373E3,0.9999,0.9999,1.373E3,4.6E2,31.7349,154.085,154.0863,0.0826,31.7059,31.7936,ESTIMATED,154.08563,1.634E3,1.133E4,2.1623,1.5115,1.133E4,7.624E1,31.7008,154.08573,154.08633,0.06,31.6867,31.7447,ESTIMATED,154.08629,1.459E3,1.92E3,3.0932,2.0466,1.92E3,5.362E2,31.7126,154.08471,154.08649,0.0439,31.6826,31.7564,ESTIMATED,154.08574,1.284E3,1.276E4,1.4605,1.2302,1.276E4,4.56E2,31.7276,154.08487,154.08685,0.0265,31.6982,31.7572,ESTIMATED,154.08573,3.154E3,1.434E4,1.0001,1,1.434E4,6.543E1,31.708,154.0852,154.08573,0.06,31.6937,31.7375,ESTIMATED,154.08521,2.043E3,2.434E3,2.0583,1.5291,2.434E3,3.608E2,31.7132,154.08566,154.08641,0.0418,31.6843,31.7278,ESTIMATED,154.08598,1.046E4,1.433E4,0.508,0.754,1.433E4,5.944E1,31.7061,154.08573,154.08649,0.0946,31.6911,31.7356,ESTIMATED,154.0864,1.913E3,2.107E3,1.9658,1.4829,2.107E3
926,4.73E2,31.7163,154.08575,154.08649,0.25,2,2,0.918,0.27,0.00004,0.0151,0,31.6843,31.7936,154.0859,1.373E3,1.434E4,1.434E4,2.014E1,31.7271,154.08575,154.08618,0.0293,31.7124,31.7418,ESTIMATED,154.08618,1.373E3,1.373E3,0.9999,0.9999,1.373E3,4.6E2,31.7349,154.085,154.0863,0.0826,31.7059,31.7936,ESTIMATED,154.08563,1.634E3,1.133E4,2.1623,1.5115,1.133E4,7.624E1,31.7008,154.08575,154.08633,0.06,31.6867,31.7447,ESTIMATED,154.08629,1.459E3,1.92E3,3.0932,2.0466,1.92E3,4.73E2,31.7126,154.08471,154.08649,0.0424,31.6979,31.7564,ESTIMATED,154.08577,2.89E3,1.276E4,2.9873,1.9936,1.276E4,4.56E2,31.7276,154.08487,154.08685,0.0265,31.6982,31.7572,ESTIMATED,154.08573,3.154E3,1.434E4,1.0001,1,1.434E4,6.543E1,31.708,154.0852,154.08575,0.06,31.6937,31.7375,ESTIMATED,154.08521,2.043E3,2.434E3,2.0583,1.5291,2.434E3,3.608E2,31.7132,154.08566,154.08641,0.0418,31.6843,31.7278,ESTIMATED,154.08598,1.046E4,1.433E4,0.508,0.754,1.433E4,5.944E1,31.7061,154.08575,154.08649,0.0946,31.6911,31.7356,ESTIMATED,154.0864,1.913E3,2.107E3,1.9658,1.4829,2.107E3
927,2.786E4,31.5866,463.0839,463.08449,0.125,1,0,0.944,0,0,0,0,31.5214,31.9202,463.08454,5.32E3,5.012E5,5.012E5,2.786E4,31.5259,463.08208,463.08562,0.037,31.5259,31.9202,ESTIMATED,463.08416,5.32E3,5.012E5,,,5.012E5,2.488E3,31.7204,463.08111,463.08565,0.0649,31.6774,31.7936,ESTIMATED,463.0839,1.306E4,3.219E4,1.7016,1.3508,3.219E4,1.258E3,31.643,463.0839,463.08604,0.0759,31.6289,31.6725,ESTIMATED,463.08538,4.013E4,4.568E4,2.0824,1.5412,4.568E4,1.27E3,31.5969,463.0839,463.08453,0.0283,31.5829,31.6112,ESTIMATED,463.08453,8.967E4,8.967E4,1.0238,1.0119,8.967E4,1.525E4,31.5252,463.08269,463.08586,0.058,31.5252,31.7276,ESTIMATED,463.08442,1.989E4,2.512E5,,,2.512E5,2.185E4,31.5357,463.08228,463.08552,0.057,31.5214,31.6795,ESTIMATED,463.08474,1.98E4,3.432E5,7.9744,5.6243,3.432E5,1.488E4,31.525,463.0839,463.08535,0.0382,31.525,31.6703,ESTIMATED,463.08474,2.751E4,2.928E5,,,2.928E5,2.379E3,31.6206,463.0839,463.08449,0.1909,31.5922,31.6347,ESTIMATED,463.08442,8.224E4,8.567E4,0.5,0.75,8.567E4
928,1.834E3,31.7346,359.14662,359.15128,0.875,7,0,0.826,2.4,0.00086,0.0145,0,31.6976,31.8642,359.1498,1.032E3,3.94E4,3.94E4,1.649E3,31.7418,359.14754,359.15315,0.0377,31.6976,31.8306,ESTIMATED,359.15009,1.034E3,3.459E4,1.2833,1.324,3.459E4,1.371E3,31.7349,359.14917,359.15238,0.0445,31.7204,31.8082,ESTIMATED,359.15,2.032E3,3.044E4,4.3842,3.0288,3.044E4,1.834E3,31.7298,359.14623,359.15111,0.0387,31.7008,31.8642,ESTIMATED,359.14971,1.032E3,3.94E4,2.435,2.0295,3.94E4,1.246E3,31.7273,359.14891,359.14986,0.0417,31.6979,31.7712,ESTIMATED,359.14934,1.244E4,3.196E4,1.4999,1.2499,3.196E4,1.266E3,31.7423,359.14654,359.15192,0.0439,31.713,31.8312,ESTIMATED,359.1501,1.271E3,2.997E4,1.5799,2.4047,2.997E4,1.685E3,31.7375,359.14641,359.14979,0.058,31.708,31.8265,ESTIMATED,359.14927,1.313E3,3.893E4,1.8687,1.7485,3.893E4,1.585E3,31.7278,359.14737,359.15112,0.0388,31.6985,31.816,ESTIMATED,359.15013,1.344E3,3.752E4,1.9782,1.763,3.752E4,1.628E3,31.7356,359.14662,359.15128,0.0529,31.7061,31.8246,ESTIMATED,359.14973,1.374E3,3.678E4,1.5668,1.7997,3.678E4
929,1.266E4,31.8972,601.17358,601.17786,1,8,0,0.872,1.93,0.00116,0.0226,0,31.8457,31.9294,601.17451,1.364E3,3.486E5,3.486E5,1.127E4,31.9058,601.17382,601.17524,0.0383,31.8604,31.9202,ESTIMATED,601.1746,4.955E3,3.231E5,0.4537,0.6599,3.231E5,8.629E3,31.8992,601.16928,601.17585,0.0288,31.8536,31.9287,ESTIMATED,601.17446,1.404E3,2.914E5,1.0957,1.0004,2.914E5,1.198E4,31.8945,601.17382,601.17687,0.0423,31.849,31.9242,ESTIMATED,601.17463,1.364E3,3.486E5,1.1106,1.0081,3.486E5,9.906E3,31.8916,601.17348,601.17806,0.158,31.8457,31.9212,ESTIMATED,601.17418,1.561E3,2.629E5,1.0904,1.0024,2.629E5,9.666E3,31.9073,601.17411,601.17818,0.0391,31.8613,31.922,ESTIMATED,601.17449,3.835E3,2.638E5,0.4615,0.6594,2.638E5,1.069E4,31.902,601.1692,601.17454,0.0384,31.8565,31.9167,ESTIMATED,601.17427,5.214E3,2.991E5,0.4494,0.6612,2.991E5,9.612E3,31.8925,601.16973,601.1747,0.035,31.8616,31.9223,ESTIMATED,601.17414,9.906E3,2.977E5,0.9675,0.9838,2.977E5,1.266E4,31.8847,601.17358,601.17786,0.0383,31.8545,31.9294,ESTIMATED,601.1753,4.306E3,3.094E5,2.7923,1.2404,3.094E5
930,1.265E5,31.9158,406.13102,406.13677,0.625,5,0,0.759,4.14,0.00168,0.0124,0,31.8396,32.11,406.13404,2.155E3,2.255E6,2.255E6,1.2E5,31.9202,406.13231,406.13592,0.1872,31.8456,32.0081,ESTIMATED,406.13421,2.853E3,2.024E6,2.4469,1.4879,2.024E6,1.2E5,31.9144,406.13197,406.13691,0.0458,31.8536,32.0144,ESTIMATED,406.13367,4.029E3,2.145E6,3.5078,2.1127,2.145E6,1.265E5,31.9097,406.13045,406.13764,0.0524,31.849,32.0107,ESTIMATED,406.13536,4.41E3,2.11E6,3.5881,2.132,2.11E6,7.685E4,31.9212,406.13239,406.13429,0.04,31.9067,32.1002,ESTIMATED,406.13304,3.595E4,1.666E6,6.6161,4.4595,1.666E6,3.305E4,31.9073,406.13324,406.13456,0.0273,31.8613,31.922,ESTIMATED,406.13445,5.404E4,1.534E6,0.5241,0.7429,1.534E6,7.067E4,31.9312,406.13243,406.13429,0.031,31.9167,32.11,ESTIMATED,406.13338,3.026E4,1.843E6,5.2526,4.3582,1.843E6,1.153E5,31.9078,406.13028,406.13578,0.0536,31.8465,32.0101,ESTIMATED,406.13387,3.349E3,1.857E6,3.6516,2.1007,1.857E6,1.26E5,31.9149,406.13102,406.13677,0.8585,31.8396,32.0164,ESTIMATED,406.13435,2.155E3,2.255E6,2.1097,1.6676,2.255E6
931,1.075E4,31.914,408.12948,408.13516,0.875,7,0,0.812,3.51,0.00143,0.0152,0,31.8565,32.1511,408.13311,1.206E3,2.091E5,2.091E5,1.025E4,31.9202,408.13046,408.13667,0.0733,31.8904,32.0689,ESTIMATED,408.13295,3.502E3,2.06E5,1.8445,2.1418,2.06E5,8.599E3,31.9144,408.1294,408.13582,0.0253,31.8839,32.1511,ESTIMATED,408.1332,1.206E3,1.956E5,2.8856,2.2075,1.956E5,9.271E3,31.9097,408.13109,408.13715,0.0422,31.8945,32.1313,ESTIMATED,408.134,1.987E3,1.917E5,6.177,4.0866,1.917E5,8.835E3,31.9067,408.13091,408.13332,0.0446,31.8916,32.1154,ESTIMATED,408.13257,1.733E3,1.855E5,4.4793,3.8444,1.855E5,8.277E3,31.922,408.12952,408.13533,0.1443,31.8916,32.1009,ESTIMATED,408.13292,2.516E3,1.678E5,2.2031,2.1505,1.678E5,5.934E3,31.9167,408.13244,408.1338,0.0371,31.8565,31.9312,ESTIMATED,408.13361,4.044E3,1.963E5,0.3828,0.6707,1.963E5,7.911E3,31.9078,408.13081,408.13681,0.0369,31.8925,32.1316,ESTIMATED,408.13286,1.376E3,1.91E5,4.2374,3.7932,1.91E5,1.075E4,31.9149,408.12948,408.13516,0.0846,31.8847,32.1224,ESTIMATED,408.1328,1.346E3,2.091E5,1.9719,1.9527,2.091E5
