id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height
453,2.039E5,23.536,522.15849,522.16416,0.25,2,0,0.89,1.23,0.00064,0.0364,0,23.4634,23.6614,522.15993,3.235E4,1.99E6,1.99E6,,,,,,,,UNKNOWN,,,,,,,6.224E4,23.4754,522.15849,522.16416,0.0229,23.4754,23.6614,ESTIMATED,522.15963,3.235E4,1.435E6,,,1.435E6,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.876E5,23.5845,522.15823,522.17106,0.1034,23.4704,23.6545,ESTIMATED,522.15976,1.534E5,1.99E6,0.7215,0.752,1.99E6,,,,,,,,UNKNOWN,,,,,,,2.039E5,23.5481,522.15921,522.1683,0.1347,23.4634,23.6461,ESTIMATED,522.1604,2.858E5,1.726E6,1.1577,1.0789,1.726E6
454,1.113E4,23.6946,414.04433,414.05113,0.75,6,0,0.914,1.46,0.0006,0.0309,0,23.6041,23.8183,414.04802,1.438E4,9.079E4,9.079E4,1.045E4,23.7005,414.04716,414.04871,0.1435,23.6285,23.8169,ESTIMATED,414.04803,2.46E4,7.603E4,1.6155,1.3078,7.603E4,8.497E3,23.6908,414.04755,414.05053,0.1526,23.6324,23.8074,ESTIMATED,414.04826,1.752E4,6.825E4,1.9997,1.4998,6.825E4,8.955E3,23.6647,414.04642,414.04845,0.1518,23.6063,23.7957,ESTIMATED,414.04784,1.785E4,7.316E4,2.2455,1.6227,7.316E4,1.113E4,23.7011,414.04796,414.04873,0.1327,23.628,23.8183,ESTIMATED,414.04826,2.408E4,9.079E4,1.6014,1.3007,9.079E4,1.063E4,23.6999,414.04433,414.05113,0.1525,23.6268,23.8144,ESTIMATED,414.04818,3.201E4,7.727E4,1.5647,1.2824,7.727E4,9.31E3,23.6825,414.04531,414.04855,0.1243,23.6265,23.8123,ESTIMATED,414.04766,1.438E4,8.744E4,2.3184,1.6592,8.744E4,1.042E4,23.7134,414.04692,414.04846,0.1392,23.6276,23.8147,ESTIMATED,414.04801,2.157E4,8.165E4,1.1808,1.0904,8.165E4,9.041E3,23.7039,414.04665,414.04853,0.1564,23.6041,23.7913,ESTIMATED,414.04791,2.185E4,6.574E4,0.8746,0.9373,6.574E4
455,2.611E4,23.6964,312.12,312.12349,0.125,1,0,0.944,0,0,0,0,23.6036,23.8475,312.123,2.833E4,2.122E5,2.122E5,2.36E4,23.7005,312.12244,312.12322,0.1813,23.6139,23.7875,ESTIMATED,312.12292,4.984E4,1.857E5,1.0037,1.0018,1.857E5,2.611E4,23.6908,312.12276,312.12377,0.1574,23.6036,23.7927,ESTIMATED,312.12327,5.098E4,1.907E5,1.17,1.085,1.907E5,2.605E4,23.6647,312.12229,312.12341,0.1582,23.6063,23.7957,ESTIMATED,312.12295,6.003E4,1.932E5,2.2455,1.6227,1.932E5,2.402E4,23.7011,312.1228,312.12343,0.1302,23.6571,23.8475,ESTIMATED,312.12313,2.833E4,2.122E5,3.5373,2.1629,2.122E5,2.393E4,23.6999,312.12,312.12349,0.1259,23.6119,23.8004,ESTIMATED,312.12297,6.127E4,1.832E5,1.1418,1.0709,1.832E5,2.21E4,23.6965,312.1201,312.12526,0.1158,23.6125,23.7976,ESTIMATED,312.12283,5.708E4,1.79E5,1.2041,1.1021,1.79E5,2.416E4,23.7134,312.12266,312.12331,0.1543,23.6129,23.8001,ESTIMATED,312.12293,6.577E4,1.802E5,0.8624,0.9312,1.802E5,2.576E4,23.7039,312.12195,312.12325,0.1404,23.6041,23.7913,ESTIMATED,312.12297,5.556E4,1.971E5,0.8746,0.9373,1.971E5
456,1.23E4,23.767,371.10538,371.10857,0.5,4,0,0.86,3.68,0.00137,0.0772,0,23.6324,23.8572,371.10593,1.23E4,1.188E5,1.188E5,1.12E4,23.7875,371.10299,371.10644,0.1107,23.6714,23.8462,ESTIMATED,371.10574,2.378E4,9.274E4,0.5051,0.7525,9.274E4,1.063E4,23.7491,371.10542,371.10634,0.1543,23.6324,23.8221,ESTIMATED,371.10595,1.788E4,8.017E4,0.6255,0.8128,8.017E4,1.061E4,23.7232,371.10466,371.10591,0.1812,23.6355,23.825,ESTIMATED,371.10545,2.432E4,7.799E4,1.1618,1.0809,7.799E4,1.145E4,23.7598,371.1053,371.10631,0.1554,23.6718,23.8475,ESTIMATED,371.10581,2.269E4,8.877E4,0.9962,0.9981,8.877E4,1.181E4,23.8004,371.10538,371.10857,0.1003,23.6414,23.8284,ESTIMATED,371.10682,1.23E4,1.188E5,0.1708,0.5881,1.188E5,1.064E4,23.7687,371.10525,371.10887,0.168,23.6405,23.827,ESTIMATED,371.10597,2.296E4,7.452E4,0.4552,0.7276,7.452E4,1.23E4,23.7857,371.10297,371.10838,0.1472,23.6709,23.8572,ESTIMATED,371.10566,3.718E4,9.711E4,0.6225,0.8112,9.711E4,1.057E4,23.7619,371.10553,371.10869,0.1641,23.6606,23.8494,ESTIMATED,371.10606,2.773E4,7.722E4,0.8633,0.9317,7.722E4
457,3.904E3,24.2979,500.1894,500.19781,0.125,1,0,0.944,0,0,0,0,24.1771,24.3756,500.19344,1.437E3,6.632E4,6.632E4,1.06E3,24.2758,500.19357,500.19816,0.0758,24.2035,24.2901,ESTIMATED,500.1966,6.684E3,1.728E4,0.1982,0.5991,1.728E4,3.809E1,24.2557,500.19378,500.1972,0.029,24.2414,24.2704,ESTIMATED,500.19525,1.437E3,1.901E3,1.0209,1.0104,1.901E3,,,,,,,,UNKNOWN,,,,,,,8.428E2,24.1771,500.19066,500.20024,0.0383,24.1771,24.3202,ESTIMATED,500.19707,2.665E3,1.458E4,,,1.458E4,,,,,,,,UNKNOWN,,,,,,,2.417E3,24.3613,500.1894,500.1966,0.056,24.2741,24.3756,ESTIMATED,500.18974,1.37E4,4.752E4,0.1644,0.5822,4.752E4,3.904E3,24.3589,500.1894,500.19781,0.0422,24.2148,24.373,ESTIMATED,500.19183,2.391E3,6.632E4,0.1234,0.556,6.632E4,7.717E2,24.3585,500.18984,500.1966,0.0285,24.3442,24.3727,ESTIMATED,500.19014,3.57E4,3.643E4,0.9896,0.9948,3.643E4
458,5.055E4,24.3302,517.22316,517.22932,0.125,1,0,0.944,0,0,0,0,24.2628,24.4907,517.22596,1.814E3,6.669E5,6.669E5,1.496E4,24.2758,517.22193,517.23423,0.024,24.2758,24.4606,ESTIMATED,517.22503,1.285E4,4.071E5,,,4.071E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,4.862E3,24.2628,517.22436,517.23463,0.0185,24.2628,24.4056,ESTIMATED,517.22657,1.189E4,1.324E5,,,1.324E5,5.055E4,24.3627,517.21893,517.23103,0.0737,24.3044,24.4907,ESTIMATED,517.22697,2.514E4,6.051E5,1.6539,1.4857,6.051E5,2.484E4,24.4625,517.22201,517.22697,0.0521,24.3178,24.4625,ESTIMATED,517.22518,1.814E3,4.921E5,,0.5,4.921E5,4.174E4,24.2873,517.22316,517.22932,0.0569,24.2729,24.4585,ESTIMATED,517.22603,1.191E4,6.669E5,6.7538,4.8677,6.669E5,,,,,,,,UNKNOWN,,,,,,
459,7.384E3,24.3856,500.1856,500.19474,0.125,1,0,0.944,0,0,0,0,24.2609,24.4764,500.19,2.104E3,9.101E4,9.101E4,5.861E3,24.4321,500.18494,500.19609,0.2079,24.2901,24.4751,ESTIMATED,500.18958,7.236E3,4.987E4,0.3085,0.6514,4.987E4,5.955E3,24.3722,500.18657,500.19101,0.1442,24.2847,24.4726,ESTIMATED,500.18975,7.117E3,4.886E4,1.1467,1.0733,4.886E4,6.041E3,24.3623,500.189,500.19036,0.1189,24.2896,24.4626,ESTIMATED,500.18977,1.155E4,5.617E4,1.3805,1.1902,5.617E4,5.996E3,24.4056,500.18826,500.1942,0.3227,24.2771,24.4631,ESTIMATED,500.19013,2.665E3,6.074E4,0.5748,0.727,6.074E4,4.305E3,24.377,500.1856,500.19474,0.0303,24.2609,24.3912,ESTIMATED,500.19009,2.104E3,9.101E4,0.163,0.5704,9.101E4,6.5E3,24.3898,500.1888,500.19572,0.1226,24.2888,24.4764,ESTIMATED,500.19057,1.37E4,5.275E4,0.8581,0.929,5.275E4,7.384E3,24.3589,500.1864,500.19431,0.0985,24.2873,24.473,ESTIMATED,500.18983,1.653E4,6.632E4,1.5965,1.2982,6.632E4,5.892E3,24.3869,500.18844,500.19176,0.1647,24.2857,24.4734,ESTIMATED,500.19025,8.659E3,5.456E4,0.855,0.9275,5.456E4
460,4.021E4,24.338,554.22687,554.23085,0.125,1,0,0.944,0,0,0,0,24.2752,24.462,554.22914,1.031E3,3.33E5,3.33E5,,,,,,,,UNKNOWN,,,,,,,6.087E1,24.2847,554.22687,554.23085,0.0262,24.2847,24.3429,ESTIMATED,554.22757,1.039E3,1.431E3,,,1.431E3,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,4.021E4,24.377,554.2288,554.23203,0.1257,24.2752,24.462,ESTIMATED,554.23085,5.309E4,3.33E5,0.8347,0.9174,3.33E5,6.676E2,24.2888,554.22465,554.23194,0.0168,24.2888,24.448,ESTIMATED,554.22886,1.593E3,1.525E4,,,1.525E4,,,,,,,,UNKNOWN,,,,,,,6.121E1,24.4016,554.22808,554.23115,0.0476,24.3727,24.43,ESTIMATED,554.22926,1.031E3,1.827E3,0.9884,0.9942,1.827E3
461,2.703E3,24.3911,336.13105,336.1362,0.875,7,0,0.84,6.29,0.00211,0.0902,0,24.2564,24.487,336.13382,1.062E3,3.519E4,3.519E4,2.688E3,24.4038,336.13262,336.13811,0.1142,24.2901,24.4465,ESTIMATED,336.13416,2.054E3,3.18E4,0.4487,0.7043,3.18E4,2.662E3,24.4152,336.13333,336.1347,0.115,24.299,24.487,ESTIMATED,336.13378,3.294E3,2.312E4,0.6182,0.8091,2.312E4,2.642E3,24.3911,336.13102,336.13576,0.097,24.2606,24.4483,ESTIMATED,336.13388,1.193E3,2.764E4,0.4075,0.719,2.764E4,2.631E3,24.4344,336.13243,336.13794,0.0955,24.2771,24.4486,ESTIMATED,336.1344,1.201E3,2.779E4,0.1109,0.5475,2.779E4,2.703E3,24.4195,336.13105,336.1362,0.0267,24.2899,24.4479,ESTIMATED,336.13405,2.608E3,3.519E4,0.2494,0.6168,3.519E4,2.485E3,24.3613,336.1331,336.13499,0.0979,24.2595,24.448,ESTIMATED,336.13386,1.062E3,2.723E4,0.993,0.9256,2.723E4,1.381E3,24.3589,336.13071,336.13611,0.0609,24.2729,24.373,ESTIMATED,336.13229,1.391E3,3.392E4,0.1662,0.5823,3.392E4,2.33E3,24.3442,336.1332,336.1355,0.0969,24.2564,24.4447,ESTIMATED,336.13416,1.266E3,2.256E4,1.2395,1.072,2.256E4
462,4.542E4,24.3928,478.20737,478.21369,0.375,3,0,0.868,2.71,0.00129,0.0333,0,24.3149,24.5349,478.20866,2.131E4,4.383E5,4.383E5,4.242E4,24.4038,478.20547,478.20883,0.102,24.3472,24.5328,ESTIMATED,478.20766,3.857E4,4.383E5,2.1857,1.6381,4.383E5,3.896E4,24.4011,478.20751,478.21349,0.1172,24.3429,24.5312,ESTIMATED,478.20871,2.131E4,4.056E5,1.8711,1.5518,4.056E5,4.179E4,24.3911,478.2074,478.21435,0.1041,24.3188,24.5066,ESTIMATED,478.20926,4.577E4,4.067E5,1.5306,1.2983,4.067E5,4.529E4,24.4344,478.20785,478.21015,0.1376,24.3482,24.5349,ESTIMATED,478.20896,2.641E4,3.899E5,1.0683,1.0833,3.899E5,4.542E4,24.377,478.20737,478.21369,0.169,24.319,24.5052,ESTIMATED,478.2087,4.941E4,4.19E5,2.2667,1.6047,4.19E5,3.914E4,24.3613,478.20516,478.2128,0.1112,24.3178,24.5049,ESTIMATED,478.20915,4.013E4,3.806E5,3.3068,2.1513,3.806E5,4.191E4,24.4155,478.2071,478.20828,0.1266,24.316,24.5017,ESTIMATED,478.20771,5.773E4,3.374E5,0.8661,0.9331,3.374E5,3.875E4,24.3585,478.20597,478.21325,0.1305,24.3149,24.5014,ESTIMATED,478.20913,3.616E4,3.34E5,3.2711,2.1356,3.34E5
463,3.499E3,24.4345,315.11045,315.1158,0.25,2,0,0.872,2.41,0.00076,0.0109,0,24.373,24.5899,315.11378,1.052E3,4.474E4,4.474E4,1.067E3,24.3897,315.11041,315.11591,0.0284,24.3755,24.4895,ESTIMATED,315.11394,1.587E3,2.725E4,5.069,3.6069,2.725E4,1.556E3,24.5604,315.11332,315.11665,0.0205,24.4579,24.5604,ESTIMATED,315.11465,1.124E3,4.474E4,,0.5,4.474E4,,,,,,,,UNKNOWN,,,,,,,3.273E2,24.3771,315.11038,315.11575,0.0382,24.3771,24.4631,ESTIMATED,315.11324,1.068E3,8.425E3,,,8.425E3,2.268E3,24.3912,315.11045,315.1158,0.0656,24.377,24.5627,ESTIMATED,315.11338,1.513E3,2.963E4,8.0433,6.2987,2.963E4,2.887E3,24.4625,315.1111,315.11846,0.1453,24.4046,24.5899,ESTIMATED,315.11349,1.388E3,3.3E4,1.875,1.6319,3.3E4,1.656E3,24.3872,315.11124,315.11584,0.0396,24.373,24.516,ESTIMATED,315.11355,1.052E3,3.393E4,5.6589,3.802,3.393E4,3.499E3,24.4734,315.11226,315.11573,0.0789,24.4157,24.5867,ESTIMATED,315.11425,3.979E3,4.063E4,2.2369,1.4827,4.063E4
464,1.697E5,24.4525,561.19559,561.20148,0.25,2,0,0.898,1.16,0.00065,0.0249,0,24.3755,24.5899,561.19628,1.69E4,2.512E6,2.512E6,5.311E4,24.3755,561.19032,561.19456,0.0295,24.3755,24.5618,ESTIMATED,561.19378,1.69E4,1.194E6,,,1.194E6,3.593E4,24.5604,561.19559,561.20148,0.0285,24.5459,24.5744,ESTIMATED,561.19787,1.216E6,1.923E6,0.9654,0.9827,1.923E6,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.463E5,24.377,561.1939,561.1986,0.4443,24.377,24.5627,ESTIMATED,561.19535,4.666E4,1.839E6,,,1.839E6,1.458E5,24.4625,561.1918,561.20664,0.2458,24.4046,24.5899,ESTIMATED,561.19753,1.069E5,1.868E6,1.9592,1.6022,1.868E6,,,,,,,,UNKNOWN,,,,,,,1.697E5,24.4874,561.19334,561.20235,0.0608,24.4016,24.5867,ESTIMATED,561.19687,3.478E4,2.512E6,1.5763,1.1726,2.512E6
465,1.058E5,24.5186,561.19008,561.19427,0.125,1,1,0.944,0,0,0,0,24.4053,24.677,561.19448,1.034E3,2.318E6,2.318E6,4.126E3,24.4895,561.18973,561.19736,0.0306,24.4895,24.677,ESTIMATED,561.19345,7.202E3,6.679E4,,,6.679E4,1.029E5,24.5604,561.19402,561.20148,0.0633,24.5459,24.6742,ESTIMATED,561.19629,1.436E5,1.923E6,7.2792,4.4248,1.923E6,1.058E5,24.5779,561.19133,561.20637,0.0417,24.4053,24.5919,ESTIMATED,561.19474,1.034E3,2.318E6,0.1497,0.5822,2.318E6,2.623E3,24.4917,561.19228,561.19595,0.0401,24.4917,24.666,ESTIMATED,561.1941,5.815E3,3.922E4,,,3.922E4,,,,,,,,UNKNOWN,,,,,,,5.997E4,24.5049,561.1918,561.19924,0.0398,24.4908,24.6634,ESTIMATED,561.1947,2.476E4,1.161E6,5.8841,4.5469,1.161E6,6.338E3,24.4873,561.19008,561.19427,0.0368,24.4873,24.674,ESTIMATED,561.19357,9.785E3,1.061E5,,,1.061E5,,,,,,,,UNKNOWN,,,,,,
466,6.208E3,24.6135,444.09432,444.10271,0.75,6,0,0.905,1.24,0.00055,0.0567,0,24.4907,24.706,444.09956,2.02E3,6.364E4,6.364E4,6.187E3,24.6333,444.09773,444.10008,0.1108,24.5185,24.706,ESTIMATED,444.09947,2.584E3,5.696E4,0.7285,0.8348,5.696E4,5.75E3,24.6027,444.09588,444.10409,0.0895,24.5017,24.6889,ESTIMATED,444.09976,2.215E3,6.126E4,1.0709,0.9587,6.126E4,5.397E3,24.5779,444.094,444.10243,0.1016,24.4919,24.6766,ESTIMATED,444.09921,2.997E3,5.424E4,1.3472,1.0735,5.424E4,6.169E3,24.6222,444.09619,444.1011,0.1118,24.5207,24.6947,ESTIMATED,444.09966,3.041E3,5.788E4,0.8321,0.8803,5.788E4,5.917E3,24.6347,444.09432,444.10271,0.092,24.4907,24.6782,ESTIMATED,444.09966,2.02E3,6.364E4,0.3954,0.6727,6.364E4,5.854E3,24.6046,444.09442,444.10641,0.0961,24.4908,24.6781,ESTIMATED,444.09938,3.184E3,5.815E4,0.8581,0.7224,5.815E4,6.208E3,24.6308,444.09803,444.10329,0.1239,24.5017,24.6882,ESTIMATED,444.09957,2.732E3,5.907E4,0.5168,0.7404,5.907E4,5.91E3,24.6014,444.0939,444.10558,0.1104,24.5014,24.689,ESTIMATED,444.09973,2.834E3,5.492E4,0.7991,0.9384,5.492E4
467,4.264E4,24.6113,308.25467,308.25896,0.125,1,0,0.944,0,0,0,0,24.5447,24.7357,308.25855,1.092E4,4.972E5,4.972E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,3.993E4,24.6347,308.25777,308.25978,0.0851,24.5627,24.7357,ESTIMATED,308.25865,1.092E4,4.742E5,1.8814,1.3576,4.742E5,,,,,,,,UNKNOWN,,,,,,,4.264E4,24.588,308.25467,308.25896,0.0851,24.5447,24.731,ESTIMATED,308.25844,1.635E4,4.972E5,2.3248,1.8392,4.972E5,,,,,,,,UNKNOWN,,,,,,
468,1.003E4,24.5986,416.98528,416.991,0.25,2,0,0.908,0.5,0.00021,0.0404,0,24.5592,24.7504,416.98974,1.033E3,1.065E5,1.065E5,1.081E3,24.5618,416.98761,416.99058,0.0458,24.5618,24.7346,ESTIMATED,416.98981,1.033E3,1.813E4,,,1.813E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,4.291E2,24.5637,416.98767,416.9901,0.0501,24.5637,24.6804,ESTIMATED,416.98933,2.409E3,7.374E3,,,7.374E3,,,,,,,,UNKNOWN,,,,,,,1.003E4,24.6339,416.98489,416.99025,0.0858,24.5614,24.7504,ESTIMATED,416.98988,6.898E3,1.065E5,1.4249,1.3036,1.065E5,3.3E3,24.5592,416.98528,416.991,0.0265,24.5592,24.7455,ESTIMATED,416.98959,2.614E3,7.692E4,,,7.692E4,9.28E3,24.6744,416.98833,416.9907,0.0907,24.5724,24.7474,ESTIMATED,416.99009,2.137E3,1.048E5,0.9742,0.9214,1.048E5
469,5.521E4,24.7328,720.43166,720.44305,0.375,3,0,0.783,5.84,0.00421,0.0449,0,24.6882,24.8809,720.43672,9.325E3,6.843E5,6.843E5,3.22E4,24.6915,720.43214,720.44455,0.0743,24.6915,24.8796,ESTIMATED,720.43586,1.054E4,3.775E5,,,3.775E5,4.994E4,24.7764,720.43308,720.44272,0.1068,24.7034,24.8777,ESTIMATED,720.439,3.531E4,4.824E5,1.3885,1.1942,4.824E5,5.521E4,24.8068,720.43151,720.44456,0.1245,24.6913,24.8783,ESTIMATED,720.43479,1.009E4,6.507E5,0.8311,0.8543,6.507E5,3.684E4,24.6947,720.42781,720.43969,0.0758,24.6947,24.8687,ESTIMATED,720.4358,1.239E4,5.684E5,,,5.684E5,3.939E4,24.6927,720.43166,720.44305,0.0677,24.6927,24.8808,ESTIMATED,720.43706,9.764E3,5.505E5,,,5.505E5,4.822E4,24.7361,720.43151,720.44214,0.0963,24.6928,24.8809,ESTIMATED,720.43596,1.199E4,5.782E5,2.2604,1.8801,5.782E5,3.873E4,24.7023,720.43217,720.44285,0.0555,24.6882,24.8766,ESTIMATED,720.43636,9.325E3,6.843E5,8.0166,5.0482,6.843E5,4.408E4,24.7619,720.4311,720.44828,0.192,24.7035,24.8775,ESTIMATED,720.43891,1.8E4,5.099E5,1.4529,1.3721,5.099E5
