id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height
463,1.734E4,25.9297,461.15681,461.16026,0.25,2,0,0.905,0.38,0.00017,0.0149,0,25.8609,26.0962,461.15788,1.31E3,3.061E5,3.061E5,1.734E4,25.9639,461.1545,461.15961,0.0737,25.9049,26.0962,ESTIMATED,461.15878,5.531E3,2.235E5,1.8528,1.4431,2.235E5,2.959E1,26.0325,461.15662,461.1588,0.0295,26.0176,26.0471,ESTIMATED,461.15772,1.31E3,1.355E3,0.9887,0.9943,1.355E3,1.707E4,25.9489,461.15505,461.1599,0.1034,25.9053,26.0936,ESTIMATED,461.15861,4.445E3,2.352E5,1.7455,1.7635,2.352E5,1.347E4,25.8776,461.1577,461.15879,0.036,25.8633,25.9939,ESTIMATED,461.15826,1.094E4,3.061E5,5.0527,3.5985,3.061E5,4.731E1,25.896,461.1567,461.15869,0.0285,25.8819,25.9104,ESTIMATED,461.1567,3.32E3,3.32E3,1.0118,1.0059,3.32E3,1.228E3,25.8634,461.15681,461.16026,0.0513,25.8634,26.0523,ESTIMATED,461.15848,3.349E3,1.53E4,,,1.53E4,1.919E2,25.994,461.15673,461.15869,0.095,25.9655,26.0082,ESTIMATED,461.15704,6.444E3,7.063E3,0.4971,0.7485,7.063E3,2.453E2,25.8609,461.15706,461.15869,0.0267,25.8609,25.9042,ESTIMATED,461.15745,6.251E3,8.576E3,,,8.576E3
464,3.83E3,26.0314,356.00175,356.00407,0.875,7,0,0.869,1.31,0.00047,0.0573,0,25.9512,26.1688,356.00226,1.792E3,3.943E4,3.943E4,2.862E3,26.0225,356.00044,356.00298,0.1211,25.9785,26.1687,ESTIMATED,356.00202,2.126E3,2.645E4,3.1269,2.161,2.645E4,3.83E3,26.0325,355.99976,356.00313,0.0903,25.974,26.1644,ESTIMATED,356.00232,3.976E3,3.943E4,2.1024,1.6281,3.943E4,3.14E3,26.0654,356.00159,356.00417,0.1213,25.9779,26.1648,ESTIMATED,356.00242,2.495E3,2.751E4,1.102,1.0677,2.751E4,3.112E3,26.0081,356.00091,356.00393,0.1133,25.9793,26.1676,ESTIMATED,356.00211,1.792E3,3.904E4,5.7649,3.219,3.904E4,3.738E3,26.0419,356.00089,356.00263,0.1062,25.9834,26.159,ESTIMATED,356.00223,4.466E3,3.371E4,1.9466,1.5017,3.371E4,3.423E3,26.0378,356.00175,356.00407,0.1141,25.9789,26.1688,ESTIMATED,356.00249,1.846E3,3.421E4,1.8288,1.6136,3.421E4,3.366E3,26.0222,356.00114,356.00398,0.069,25.9512,26.1245,ESTIMATED,356.00218,5.805E3,3.74E4,1.4166,1.2206,3.74E4,3.661E3,26.0207,356.0015,356.00276,0.144,25.9766,26.1669,ESTIMATED,356.00231,3.096E3,3.26E4,3.3433,2.1552,3.26E4
465,1.866E3,26.0622,495.21694,495.22122,0.125,1,0,0.944,0,0,0,0,25.9932,26.1944,495.21826,1.536E3,2.793E4,2.793E4,1.866E3,26.0669,495.21706,495.22132,0.1081,25.9932,26.1687,ESTIMATED,495.2181,1.536E3,1.933E4,1.3823,1.1912,1.933E4,8.31E2,26.0618,495.21739,495.21906,0.1062,26.0325,26.1351,ESTIMATED,495.21793,6.991E3,1.216E4,2.5,1.75,1.216E4,1.238E3,26.0796,495.21568,495.22182,0.0276,26.0654,26.1944,ESTIMATED,495.21906,1.636E3,2.793E4,5.9426,4.2973,2.793E4,1.538E3,26.0648,495.21697,495.22112,0.0806,26.0081,26.1676,ESTIMATED,495.21883,2.217E3,1.72E4,1.8144,1.4072,1.72E4,1.048E3,26.0712,495.21662,495.21906,0.0952,25.9979,26.159,ESTIMATED,495.21752,3.12E3,1.144E4,1.1975,1.0987,1.144E4,8.827E2,26.0523,495.21694,495.22122,0.0969,25.9934,26.1401,ESTIMATED,495.21848,2.36E3,9.508E3,1.4926,1.2463,9.508E3,1.552E3,26.051,495.21707,495.21906,0.0813,26.0222,26.1688,ESTIMATED,495.2181,1.874E3,2.068E4,4.0247,2.5431,2.068E4,7.768E2,26.0502,495.2177,495.21906,0.2025,26.0059,26.1091,ESTIMATED,495.21808,5.287E3,1.104E4,1.327,1.1635,1.104E4
466,6.119E4,26.0241,694.28502,694.28737,0.125,1,0,0.944,0,0,0,0,25.9799,26.2091,694.28605,1.27E3,1.025E6,1.025E6,5.386E3,26.0962,694.28407,694.28737,0.0292,26.0817,26.1108,ESTIMATED,694.28407,3.693E5,3.693E5,1.0114,1.0057,3.693E5,5.807E2,26.0176,694.28493,694.29022,0.0587,26.0031,26.1793,ESTIMATED,694.28674,1.424E3,7.748E3,11.1485,6.0743,7.748E3,6.119E4,26.0796,694.28576,694.28916,0.0462,26.0216,26.2091,ESTIMATED,694.28737,2.917E4,1.025E6,1.8422,1.4618,1.025E6,5.061E4,26.0081,694.28476,694.28855,0.0517,25.9939,26.1676,ESTIMATED,694.28636,1.559E4,8.399E5,7.0652,5.0471,8.399E5,8.685E2,26.0124,694.28496,694.28737,0.0446,25.9979,26.1739,ESTIMATED,694.28602,1.27E3,1.297E4,8.639,6.0685,1.297E4,3.877E3,25.9934,694.28502,694.28737,0.0221,25.9934,26.1254,ESTIMATED,694.28631,5.137E3,1.286E5,,,1.286E5,3.197E4,25.994,694.28488,694.28737,0.0326,25.9799,26.0364,ESTIMATED,694.2858,5.148E5,8.363E5,2.9884,1.9942,8.363E5,1.729E3,25.9914,694.28475,694.28828,0.0294,25.9914,26.1669,ESTIMATED,694.28575,1.276E3,3.094E4,,,3.094E4
467,2.49E4,26.1218,329.0887,329.08974,0.125,1,0,0.944,0,0,0,0,26.0207,26.2465,329.08891,1.009E3,2.448E5,2.448E5,,,,,,,,UNKNOWN,,,,,,,9.355E1,26.1058,329.08749,329.0891,0.047,26.0618,26.1205,ESTIMATED,329.08808,1.009E3,2.56E3,0.3333,0.6667,2.56E3,,,,,,,,UNKNOWN,,,,,,,1.419E2,26.0934,329.08828,329.08926,0.1163,26.0791,26.1824,ESTIMATED,329.08882,1.213E3,2.074E3,6.2175,3.6087,2.074E3,2.359E4,26.2175,329.08845,329.08954,0.1984,26.0565,26.2465,ESTIMATED,329.08914,3.431E3,2.448E5,0.2525,0.6135,2.448E5,1.649E4,26.0818,329.08796,329.08961,0.0761,26.0671,26.2414,ESTIMATED,329.08906,1.055E4,2.08E5,7.8604,5.9072,2.08E5,2.962E2,26.08,329.08837,329.0896,0.0446,26.0657,26.154,ESTIMATED,329.08926,2.124E3,6.438E3,5.1688,3.0844,6.438E3,2.49E4,26.1526,329.0887,329.08974,0.1109,26.0207,26.1956,ESTIMATED,329.0891,1.126E4,2.442E5,0.3705,0.6718,2.442E5
468,8.639E4,26.3206,402.19212,402.19484,0.125,1,0,0.944,0,0,0,0,26.2535,26.5854,402.19324,8.878E3,9.458E5,9.458E5,2.096E4,26.2847,402.1929,402.19452,0.0405,26.2558,26.299,ESTIMATED,402.19384,3.569E5,7.41E5,0.4971,0.7486,7.41E5,8.639E4,26.3533,402.19121,402.1952,0.1588,26.3103,26.5854,ESTIMATED,402.19362,8.878E3,9.458E5,2.7397,2.1518,9.458E5,9.812E3,26.2823,402.19362,402.19369,0.0288,26.2676,26.2964,ESTIMATED,402.19369,6.806E5,6.806E5,0.9657,0.9828,6.806E5,6.908E4,26.2989,402.19166,402.1953,0.0787,26.2558,26.4434,ESTIMATED,402.19314,5.998E4,8.142E5,2.7201,2.1104,8.142E5,4.375E4,26.3612,402.1923,402.19417,0.0614,26.3467,26.4472,ESTIMATED,402.19325,1.433E5,8.445E5,5.923,3.4615,8.445E5,8.547E4,26.3139,402.19212,402.19484,0.1008,26.2558,26.4436,ESTIMATED,402.19306,1.189E5,8.46E5,2.0738,1.6145,8.46E5,1.218E4,26.3157,402.19199,402.19362,0.0288,26.301,26.3298,ESTIMATED,402.19199,8.447E5,8.447E5,0.9661,0.983,8.447E5,8.08E4,26.3547,402.19202,402.19526,0.1139,26.2535,26.4405,ESTIMATED,402.19335,1.102E5,6.797E5,0.8482,0.9241,6.797E5
469,4.94E4,26.4854,364.09338,364.09577,0.25,2,0,0.902,0.11,0.00004,0.0598,0,26.3852,26.5884,364.09482,1.077E3,4.929E5,4.929E5,4.84E4,26.4723,364.0937,364.09644,0.1072,26.3852,26.5597,ESTIMATED,364.09502,6.608E4,4.582E5,1.0021,1.0011,4.582E5,,,,,,,,UNKNOWN,,,,,,,4.935E4,26.4414,364.09367,364.09681,0.1088,26.4123,26.5869,ESTIMATED,364.09513,5.466E4,4.527E5,4.8851,2.9941,4.527E5,4.94E4,26.5012,364.09336,364.09801,0.097,26.4141,26.5884,ESTIMATED,364.09509,9.084E4,4.929E5,1,1,4.929E5,2.133E1,26.4767,364.09511,364.09539,0.0297,26.4618,26.4915,ESTIMATED,364.09539,1.438E3,1.438E3,1,1,1.438E3,9.094E3,26.5321,364.09338,364.09577,0.0437,26.4436,26.5467,ESTIMATED,364.09491,1.07E4,2.318E5,0.2416,0.6003,2.318E5,1.265E4,26.5188,364.09457,364.09511,0.055,26.5042,26.5473,ESTIMATED,364.09457,3.969E5,4.826E5,1.9436,1.4718,4.826E5,4.558E1,26.455,364.0934,364.09511,0.0301,26.4262,26.4699,ESTIMATED,364.09364,1.077E3,2.048E3,0.515,0.7575,2.048E3
470,6.068E2,26.6929,460.18996,460.19157,0.125,1,0,0.944,0,0,0,0,26.5884,26.7609,460.19062,1.077E3,8.965E3,8.965E3,5.429E2,26.6618,460.18774,460.1937,0.1054,26.589,26.72,ESTIMATED,460.18996,1.452E3,6.114E3,0.7984,0.8992,6.114E3,2.9E2,26.7466,460.18913,460.1915,0.2267,26.7034,26.7609,ESTIMATED,460.1903,5.215E3,6.439E3,0.332,0.666,6.439E3,1.7E2,26.6462,460.18996,460.19206,0.0424,26.6166,26.6606,ESTIMATED,460.19146,4.907E3,6.668E3,0.4832,0.7416,6.668E3,6.068E2,26.6766,460.18778,460.19101,0.1046,26.5884,26.7497,ESTIMATED,460.18956,1.571E3,6.232E3,0.83,0.915,6.232E3,1.562E1,26.6808,460.18996,460.1906,0.029,26.666,26.695,ESTIMATED,460.1906,1.077E3,1.077E3,0.9549,0.9774,1.077E3,9.785E1,26.7347,460.18996,460.19157,0.0287,26.7204,26.7491,ESTIMATED,460.19157,6.826E3,6.826E3,0.9999,0.9999,6.826E3,7.292E1,26.679,460.18996,460.1906,0.0292,26.6645,26.6936,ESTIMATED,460.1906,5E3,5E3,1.0116,1.0058,5E3,4.103E2,26.7179,460.18941,460.19181,0.0725,26.6602,26.7465,ESTIMATED,460.19091,2.446E3,8.965E3,0.4975,0.7487,8.965E3
471,5.969E2,26.7038,460.19157,460.19313,0.125,1,0,0.944,0,0,0,0,26.6029,26.7901,460.1918,1.077E3,8.965E3,8.965E3,4.048E2,26.6618,460.191,460.19387,0.2416,26.6036,26.7053,ESTIMATED,460.19212,3.672E3,6.114E3,0.7478,0.8739,6.114E3,2.217E2,26.7756,460.19022,460.1923,0.6123,26.7466,26.7901,ESTIMATED,460.19067,5.55E3,6.277E3,0.5,0.75,6.277E3,1.7E2,26.6462,460.19065,460.1923,0.0424,26.6166,26.6606,ESTIMATED,460.19146,4.907E3,6.668E3,0.4832,0.7416,6.668E3,4.014E2,26.6619,460.19023,460.19446,0.0823,26.6029,26.7061,ESTIMATED,460.19186,1.571E3,6.162E3,0.7486,0.8743,6.162E3,5.969E2,26.753,460.19043,460.19395,0.0876,26.666,26.7818,ESTIMATED,460.19169,1.077E3,8.694E3,0.3919,0.6657,8.694E3,2.09E2,26.7204,460.19157,460.19313,0.0768,26.7059,26.7491,ESTIMATED,460.1924,6.826E3,7.713E3,1.9775,1.4888,7.713E3,4.528E2,26.6936,460.18825,460.1962,0.1079,26.6205,26.7226,ESTIMATED,460.1923,1.742E3,5.761E3,0.3964,0.6982,5.761E3,5.361E2,26.7179,460.19037,460.19436,0.062,26.6889,26.7895,ESTIMATED,460.19189,1.746E3,8.965E3,2.4711,1.7355,8.965E3
472,4.079E4,26.7057,457.19008,457.19176,0.375,3,0,0.87,0.9,0.00041,0.0351,0,26.6462,26.868,457.19139,2.757E3,5.827E5,5.827E5,2.528E4,26.6476,457.18966,457.19335,0.0426,26.6476,26.7631,ESTIMATED,457.19154,7.26E4,5.569E5,,,5.569E5,3.551E4,26.7466,457.18884,457.19431,0.0767,26.6741,26.8477,ESTIMATED,457.19193,6.799E3,4.446E5,1.1004,1.1102,4.446E5,2.712E4,26.6606,457.18991,457.19231,0.0601,26.6462,26.7469,ESTIMATED,457.19115,1.35E5,4.792E5,6.0232,3.5116,4.792E5,1.07E4,26.7061,457.18961,457.19262,0.0482,26.6914,26.7644,ESTIMATED,457.19102,8.063E4,2.71E5,3.9776,2.4888,2.71E5,4.079E4,26.753,457.18926,457.195,0.0677,26.6808,26.868,ESTIMATED,457.19152,2.757E3,5.809E5,2.0611,0.9082,5.809E5,2.25E4,26.7204,457.19008,457.19176,0.0646,26.7059,26.8214,ESTIMATED,457.19082,1.958E4,5.501E5,4.7312,3.3449,5.501E5,1.772E4,26.6936,457.19017,457.19268,0.06,26.679,26.7518,ESTIMATED,457.19131,1.626E5,4.443E5,3.9657,2.4828,4.443E5,3.978E4,26.7179,457.18832,457.19446,0.064,26.6744,26.8617,ESTIMATED,457.19183,3.007E3,5.827E5,1.894,1.5013,5.827E5
473,3.23E4,26.9072,348.15792,348.15983,0.125,1,0,0.944,0,0,0,0,26.8477,27.063,348.15872,1.001E3,3.144E5,3.144E5,1.537E1,26.8641,348.15831,348.15904,0.0292,26.8496,26.8788,ESTIMATED,348.15831,1.054E3,1.054E3,1.0116,1.0058,1.054E3,2.276E1,26.9477,348.15782,348.15904,0.0287,26.9336,26.9622,ESTIMATED,348.15782,1.587E3,1.587E3,1.0248,1.0124,1.587E3,3.919E1,26.8769,348.1588,348.15945,0.0325,26.8477,26.8916,ESTIMATED,348.15921,1.001E3,1.686E3,0.5029,0.7515,1.686E3,7.962E1,26.8799,348.15866,348.15949,0.0567,26.8507,26.8942,ESTIMATED,348.15911,2.49E3,3.004E3,0.4908,0.7454,3.004E3,1.572E4,27.025,348.1585,348.15911,0.0433,26.9111,27.0395,ESTIMATED,348.15891,9.078E3,3.109E5,0.1987,0.585,3.109E5,2.344E4,26.864,348.15792,348.15983,0.0714,26.8499,27.007,ESTIMATED,348.15902,3.401E4,3.144E5,9.3561,5.5473,3.144E5,3.142E2,26.8524,348.15766,348.15933,0.0452,26.8524,26.9243,ESTIMATED,348.15838,2.943E3,9.155E3,,,9.155E3,3.23E4,26.9473,348.15821,348.15938,0.1078,26.8762,27.063,ESTIMATED,348.15904,3.776E4,2.865E5,1.6251,1.3125,2.865E5
474,9.268E4,26.9971,415.21095,415.21372,0.75,6,0,0.877,0.95,0.0004,0.0321,0,26.9336,27.1265,415.21213,3.229E4,9.808E5,9.808E5,6.669E4,27.0086,415.21078,415.21309,0.0996,26.9368,27.1226,ESTIMATED,415.21196,4.667E4,6.936E5,1.4323,1.2934,6.936E5,9.268E4,27.0047,415.21139,415.21329,0.1005,26.9336,27.1191,ESTIMATED,415.21228,7.583E4,8.937E5,1.6397,1.3033,8.937E5,6.739E4,27.0057,415.21118,415.21445,0.0974,26.9342,27.1214,ESTIMATED,415.21229,4.764E4,6.653E5,1.4373,1.3088,6.653E5,6.675E4,26.9954,415.21105,415.21417,0.0866,26.9379,27.1257,ESTIMATED,415.21207,3.229E4,7.968E5,1.6844,1.5678,7.968E5,8.857E4,27.0108,415.21126,415.21366,0.1036,26.9395,27.1265,ESTIMATED,415.21221,6.659E4,9.808E5,1.4664,1.3106,9.808E5,8.891E4,26.9787,415.21095,415.21372,0.0818,26.9357,27.1214,ESTIMATED,415.2119,5.787E4,9.134E5,2.989,2.1589,9.134E5,4.61E4,26.9968,415.21121,415.21212,0.1583,26.9678,27.0968,ESTIMATED,415.21157,8.494E4,5.939E5,3.3019,2.224,5.939E5,1.25E4,26.9763,415.21212,415.21274,0.0287,26.9618,26.9905,ESTIMATED,415.21274,8.72E5,8.72E5,0.9767,0.9884,8.72E5
475,7.51E3,27.0452,493.94886,493.95522,1,8,0,0.821,1.87,0.00092,0.0503,0,26.9328,27.1265,493.95222,1.526E3,7.651E4,7.651E4,5.529E3,27.0369,493.94814,493.95497,0.1064,26.9368,27.1226,ESTIMATED,493.95211,1.526E3,5.375E4,1.1585,1.0005,5.375E4,7.373E3,27.0756,493.95052,493.95425,0.1044,26.9477,27.1191,ESTIMATED,493.9524,1.834E3,7.593E4,0.4506,0.6988,7.593E4,6.03E3,27.0482,493.94957,493.95288,0.0882,26.9485,27.1214,ESTIMATED,493.95184,2.925E3,6.867E4,0.8896,0.9128,6.867E4,6.508E3,27.038,493.94809,493.95317,0.1046,26.9379,27.1257,ESTIMATED,493.95181,3.818E3,6.414E4,1.0387,0.9834,6.414E4,6.929E3,27.0538,493.95113,493.95747,0.114,26.954,27.1265,ESTIMATED,493.95259,2.035E3,7.207E4,0.8889,0.891,7.207E4,7.51E3,27.0352,493.94886,493.95522,0.0955,26.9357,27.1214,ESTIMATED,493.95272,1.727E3,7.605E4,1.2322,1.0108,7.605E4,6.128E3,27.0253,493.95019,493.95262,0.0791,26.9678,27.1261,ESTIMATED,493.95179,9.905E3,6.961E4,1.7532,1.3766,6.961E4,7.12E3,27.0485,493.95149,493.95306,0.0896,26.9328,27.1217,ESTIMATED,493.95247,1.676E3,7.651E4,0.9133,0.8885,7.651E4
476,9.398E2,27.1868,307.0448,307.04574,0.375,3,0,0.89,0.54,0.00017,0.0364,0,27.0922,27.3242,307.04525,1.104E3,1.033E4,1.033E4,5.335E2,27.1956,307.04481,307.0465,0.1223,27.1373,27.2401,ESTIMATED,307.04527,5.162E3,6.878E3,0.7626,0.8813,6.878E3,9.398E2,27.2059,307.04415,307.04607,0.1146,27.1334,27.3242,ESTIMATED,307.04522,1.104E3,9.178E3,1.4892,1.3163,9.178E3,7.585E2,27.1782,307.04402,307.04637,0.1074,27.0922,27.252,ESTIMATED,307.04515,1.362E3,7.756E3,0.963,0.9293,7.756E3,6.401E2,27.1695,307.04416,307.04705,0.05,27.1404,27.271,ESTIMATED,307.04539,1.199E3,9.576E3,3.4802,2.2401,9.576E3,6.048E2,27.199,307.04518,307.04654,0.0834,27.1705,27.2725,ESTIMATED,307.04562,2.82E3,1.033E4,2.579,1.7895,1.033E4,4.566E2,27.1805,307.0448,307.04574,0.3646,27.1362,27.2102,ESTIMATED,307.04514,6.838E3,8.986E3,0.6692,0.8346,8.986E3,2.113E2,27.1849,307.04478,307.04533,0.0409,27.1705,27.2144,ESTIMATED,307.04485,6.015E3,8.36E3,2.037,1.5185,8.36E3,8.492E2,27.181,307.04285,307.04784,0.1196,27.1365,27.2981,ESTIMATED,307.04538,1.249E3,7.96E3,2.6325,1.8163,7.96E3
477,5.968E4,27.3744,511.15848,511.16051,0.125,1,0,0.944,0,0,0,0,27.311,27.4919,511.15915,1.842E3,6.954E5,6.954E5,1.74E2,27.3439,511.15766,511.16056,0.0511,27.3291,27.4174,ESTIMATED,511.1588,1.852E3,3.116E3,4.955,2.9775,3.116E3,,,,,,,,UNKNOWN,,,,,,,6.392E1,27.3554,511.15877,511.15968,0.0293,27.3407,27.37,ESTIMATED,511.15877,4.358E3,4.358E3,0.9997,0.9999,4.358E3,1.123E3,27.315,511.15752,511.16041,0.0387,27.315,27.4307,ESTIMATED,511.15891,4.562E3,2.351E4,,,2.351E4,4.074E4,27.4636,511.15723,511.16173,0.8389,27.317,27.4919,ESTIMATED,511.1592,1.842E3,6.954E5,0.4781,0.6984,6.954E5,1.981E4,27.3398,511.15848,511.16051,0.0658,27.311,27.354,ESTIMATED,511.15917,3.356E5,6.518E5,0.4913,0.7457,6.518E5,1.791E2,27.4014,511.15955,511.15968,0.0285,27.3871,27.4156,ESTIMATED,511.15955,1.258E4,1.258E4,0.9896,0.9948,1.258E4,5.968E4,27.4013,511.15741,511.16322,0.0872,27.313,27.4871,ESTIMATED,511.15968,1.405E4,6.597E5,1.3667,1.091,6.597E5
