id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height
1083,9.944E4,30.7988,309.10526,309.10829,0.625,5,5,0.771,3.11,0.00096,0.0089,0,30.6388,31.0899,309.10585,2.48E2,1.169E6,1.169E6,9.944E4,30.7997,309.10501,309.10837,0.0819,30.6388,31.0319,ESTIMATED,309.10561,2.48E2,1.079E6,1.6315,1.433,1.079E6,8.668E4,30.8028,309.10454,309.10667,0.1047,30.7738,30.9605,ESTIMATED,309.10646,4.35E4,1.091E6,3.7112,2.851,1.091E6,9.587E4,30.8027,309.10282,309.1079,0.0938,30.6416,31.0202,ESTIMATED,309.10603,7.9E2,9.563E5,1.5243,1.3231,9.563E5,8.97E4,30.7951,309.10526,309.10829,0.0817,30.6478,31.0561,ESTIMATED,309.10617,5.47E2,8.707E5,2.092,1.6267,8.707E5,8.585E4,30.7876,309.10458,309.10596,0.0844,30.7728,31.0899,ESTIMATED,309.10523,1.362E4,9.703E5,8.2768,5.5923,9.703E5,9.927E4,30.7959,309.10432,309.10743,0.0831,30.6496,31.0267,ESTIMATED,309.10647,7.85E2,1.062E6,1.8373,1.5039,1.062E6,7.277E4,30.8023,309.10465,309.10699,0.3634,30.7731,30.9018,ESTIMATED,309.10529,1.682E5,9.357E5,3.2749,2.2058,9.357E5,9.094E4,30.804,309.1045,309.10767,0.0449,30.643,31.0367,ESTIMATED,309.10551,5.47E2,1.169E6,1.3585,1.2447,1.169E6
1084,1.863E4,30.8023,310.1072,310.10998,1,8,0,0.81,3.04,0.00094,0.0294,0,30.6405,31.065,310.10823,1.08E2,2.206E5,2.206E5,1.817E4,30.7997,310.10713,310.10986,0.0893,30.6533,31.0462,ESTIMATED,310.10772,1.54E2,1.955E5,1.8964,1.4292,1.955E5,1.863E4,30.817,310.10796,310.11075,0.0845,30.6703,31.064,ESTIMATED,310.10844,5.11E2,1.794E5,1.1766,1.1636,1.794E5,1.719E4,30.8027,310.10709,310.11007,0.0884,30.6562,31.049,ESTIMATED,310.10798,1.87E2,1.714E5,2.5437,1.325,1.714E5,1.564E4,30.7951,310.1072,310.10998,0.0904,30.6771,31.0561,ESTIMATED,310.10807,7.23E2,1.448E5,2.1671,1.7037,1.448E5,1.71E4,30.7876,310.10695,310.10969,0.0826,30.6405,31.0338,ESTIMATED,310.10818,1.08E2,1.713E5,2.1668,1.5852,1.713E5,1.808E4,30.7959,310.1062,310.10941,0.0824,30.6496,31.0412,ESTIMATED,310.10866,2.11E2,1.785E5,1.8605,1.4745,1.785E5,1.713E4,30.8165,310.10673,310.10952,0.0764,30.655,31.0493,ESTIMATED,310.10849,2.65E2,1.858E5,1.129,1.1202,1.858E5,1.693E4,30.804,310.10662,310.10964,0.0624,30.6576,31.065,ESTIMATED,310.10831,2.6E2,2.206E5,1.3782,1.2675,2.206E5
1085,5.976E3,30.8218,486.93925,486.94385,1,8,0,0.867,1.66,0.00081,0.0363,0,30.6626,31.0844,486.9424,1.01E2,6.942E4,6.942E4,5.976E3,30.8139,486.93997,486.94338,0.0749,30.6826,31.0319,ESTIMATED,486.94233,2.43E2,6.942E4,1.804,1.3783,6.942E4,5.561E3,30.8312,486.93941,486.94626,0.0786,30.6703,31.0356,ESTIMATED,486.94277,1.6E2,6.52E4,1.0916,1.1345,6.52E4,5.686E3,30.8169,486.93932,486.94627,0.0777,30.6709,31.0349,ESTIMATED,486.94248,1.79E2,6.338E4,1.3953,1.3187,6.338E4,4.845E3,30.8376,486.93925,486.94385,0.0554,30.6626,31.0844,ESTIMATED,486.94225,1.73E2,6.637E4,0.8683,1.0628,6.637E4,5.693E3,30.802,486.94095,486.94479,0.0842,30.6843,31.0479,ESTIMATED,486.94201,2.21E2,6.14E4,2.1104,1.577,6.14E4,5.328E3,30.8382,486.93842,486.94434,0.0739,30.6642,31.0121,ESTIMATED,486.94224,1.01E2,6.309E4,0.9331,1.0107,6.309E4,5.205E3,30.8306,486.94093,486.94471,0.0863,30.6845,31.0201,ESTIMATED,486.94282,2.49E2,5.815E4,0.9915,1.1186,5.815E4,5.051E3,30.804,486.94074,486.94475,0.0761,30.6724,31.0367,ESTIMATED,486.94234,1.56E2,5.104E4,1.8618,1.5255,5.104E4
1086,7.404E4,30.866,529.22467,529.23342,1,8,0,0.787,3.42,0.00181,0.0217,0,30.6974,31.1569,529.22951,2.03E2,9.277E5,9.277E5,6.999E4,30.8703,529.22434,529.23147,0.0828,30.6974,31.0742,ESTIMATED,529.22943,2.04E2,7.501E5,1.2221,1.1887,7.501E5,7.404E4,30.8595,529.22467,529.2312,0.0793,30.7,31.1496,ESTIMATED,529.22856,2.5E2,9.18E5,1.7704,1.3917,9.18E5,6.516E4,30.859,529.22404,529.23336,0.0591,30.7006,31.1485,ESTIMATED,529.22858,2.03E2,8.391E5,1.6315,1.4531,8.391E5,6.045E4,30.8801,529.22467,529.23342,0.0572,30.7068,31.1569,ESTIMATED,529.23037,2.17E2,8.174E5,1.1046,1.2273,8.174E5,6.694E4,30.8584,529.22618,529.23256,0.0681,30.6991,31.1478,ESTIMATED,529.22948,2.79E2,8.467E5,1.777,1.4138,8.467E5,7.239E4,30.8664,529.22555,529.23233,0.0788,30.7086,31.0554,ESTIMATED,529.2299,4.5E2,9.141E5,1.4906,1.2716,9.141E5,7.086E4,30.8733,529.226,529.23235,0.0657,30.6993,31.0493,ESTIMATED,529.22968,2.12E2,9.277E5,1.1789,1.1689,9.277E5,5.944E4,30.8607,529.22555,529.23198,0.0558,30.7169,31.1512,ESTIMATED,529.23004,5.35E2,8.09E5,1.634,1.35,8.09E5
1087,2.82E2,30.9521,517.35336,517.35453,0.75,6,0,0.827,2.06,0.00107,0.0206,0,30.9011,31.0273,517.35361,1.76E2,4.893E3,4.893E3,2.172E2,30.9417,517.3537,517.35744,0.0776,30.9126,31.0019,ESTIMATED,517.35397,2.3E2,3.91E3,2.0627,1.5314,3.91E3,2.82E2,30.9455,517.35336,517.35544,0.0678,30.9018,31.021,ESTIMATED,517.35481,9.93E2,4.428E3,1.729,1.3645,4.428E3,2.014E2,30.9594,517.35064,517.35414,0.0399,30.9155,31.0049,ESTIMATED,517.35364,4.92E2,4.456E3,1.0379,1.019,4.456E3,2.035E2,30.9668,517.35336,517.35453,0.0628,30.9231,31.0273,ESTIMATED,517.35394,8.47E2,3.565E3,1.3855,1.1927,3.565E3,2.293E2,30.9439,517.3505,517.35614,0.0545,30.9011,31.0189,ESTIMATED,517.35318,1.77E2,4.245E3,2.2294,1.8166,4.245E3,2.408E2,30.9517,517.35232,517.35558,0.0503,30.9086,30.9974,ESTIMATED,517.35292,8.45E2,4.66E3,1.0576,1.0288,4.66E3,2.305E2,30.9456,517.35206,517.35554,0.0399,30.916,31.0201,ESTIMATED,517.3529,1.76E2,4.893E3,2.659,1.7552,4.893E3,2.468E2,30.9624,517.35214,517.3556,0.0516,30.9037,31.0075,ESTIMATED,517.35354,3.7E2,4.283E3,0.7701,0.885,4.283E3
1088,6.425E2,31.0028,438.35645,438.35986,1,8,0,0.772,4.84,0.00212,0.0217,0,30.9308,31.0703,438.35666,1.18E2,1.265E4,1.265E4,5.901E2,31.0019,438.35326,438.35664,0.0562,30.9417,31.0462,ESTIMATED,438.35641,4.35E2,1.107E4,0.9557,0.8684,1.107E4,5.759E2,30.9903,438.35435,438.35744,0.0461,30.9455,31.0356,ESTIMATED,438.35657,8.48E2,1.265E4,1.3845,1.0054,1.265E4,5.726E2,31.0049,438.35358,438.359,0.041,30.9594,31.049,ESTIMATED,438.35647,1.265E3,1.256E4,0.9708,0.9854,1.256E4,5.548E2,31.0119,438.35645,438.35986,0.05,30.9668,31.0703,ESTIMATED,438.35689,5.2E2,1.157E4,0.8577,0.9834,1.157E4,5.573E2,31.0036,438.35548,438.35861,0.0466,30.9439,31.0619,ESTIMATED,438.35575,5.26E2,1.104E4,0.884,0.8757,1.104E4,6.425E2,31.0121,438.35504,438.36085,0.0506,30.9517,31.0554,ESTIMATED,438.357,4.13E2,1.206E4,0.5795,0.8592,1.206E4,4.87E2,30.9905,438.35531,438.36061,0.0755,30.9308,31.035,ESTIMATED,438.35788,1.18E2,9.688E3,1.1558,0.9987,9.688E3,4.934E2,31.0075,438.35485,438.35802,0.0465,30.9624,31.0367,ESTIMATED,438.35631,1.026E3,1.049E4,0.6458,0.8229,1.049E4
1089,9.056E2,31.0085,283.10626,283.10877,0.875,7,0,0.785,2.87,0.00081,0.029,0,30.859,31.064,283.10757,2.32E2,1.275E4,1.275E4,3.912E2,31.0173,283.10633,283.10851,0.0734,30.9869,31.0462,ESTIMATED,283.10697,7.528E3,1.022E4,0.956,0.978,1.022E4,8.113E2,31.021,283.10708,283.10951,0.0747,30.9018,31.064,ESTIMATED,283.10755,8.76E2,1.021E4,0.3816,0.6804,1.021E4,5.949E2,31.0049,283.10602,283.10871,0.0849,30.8732,31.0349,ESTIMATED,283.10715,4.8E2,6.542E3,0.2604,0.6259,6.542E3,6.394E2,30.9968,283.10626,283.10877,0.1399,30.8801,31.042,ESTIMATED,283.10734,1.131E3,7.369E3,0.5788,0.6936,7.369E3,7.298E2,31.0189,283.10612,283.11032,0.0744,30.9296,31.0619,ESTIMATED,283.10788,6.49E2,8.862E3,0.4813,0.7407,8.862E3,9.056E2,31.0121,283.10761,283.11016,0.0561,30.8664,31.0554,ESTIMATED,283.10779,2.32E2,1.275E4,0.4911,0.6498,1.275E4,6.481E2,31.0055,283.1075,283.11021,0.0642,30.859,31.035,ESTIMATED,283.10793,4.25E2,8.709E3,0.2695,0.6254,8.709E3,6.767E2,30.992,283.1076,283.1101,0.1104,30.8607,31.0367,ESTIMATED,283.10796,4.61E2,7.09E3,0.3507,0.6701,7.09E3
1090,4.405E4,31.0364,443.04629,443.05011,1,8,0,0.847,1.97,0.00087,0.01,0,30.8736,31.3164,443.04932,1.4E2,8.815E5,8.815E5,4.305E4,31.0319,443.04657,443.0523,0.0493,30.8986,31.2916,ESTIMATED,443.04933,8.37E2,7.344E5,1.9924,1.5813,7.344E5,4.405E4,31.0356,443.04699,443.05082,0.0475,30.8736,31.1641,ESTIMATED,443.04961,1.4E2,7.838E5,1.6985,1.4863,7.838E5,3.886E4,31.0349,443.04621,443.05248,0.0565,30.8876,31.2787,ESTIMATED,443.04913,4.8E2,6.536E5,1.5865,1.5154,6.536E5,4.014E4,31.042,443.04629,443.05011,0.0473,30.9231,31.3164,ESTIMATED,443.04971,5.77E2,7.535E5,1.5844,1.416,7.535E5,4.085E4,31.0338,443.04541,443.05142,0.0529,30.8868,31.3051,ESTIMATED,443.04895,2.24E2,6.445E5,1.6822,1.5214,6.445E5,4.282E4,31.0412,443.04785,443.05093,0.0354,30.8946,31.1409,ESTIMATED,443.04948,3.09E2,8.815E5,1.3274,1.2977,8.815E5,3.588E4,31.035,443.04559,443.05164,0.0354,30.9018,31.2216,ESTIMATED,443.04884,8.45E2,6.997E5,1.5981,1.4648,6.997E5,3.822E4,31.0367,443.04553,443.0518,0.0458,30.8894,31.3092,ESTIMATED,443.04947,7.98E2,6.634E5,1.5837,1.4735,6.634E5
1091,1.484E3,31.0417,315.07611,315.07926,1,8,0,0.768,3.66,0.00115,0.0212,0,30.9816,31.1496,315.07709,1.48E2,3.288E4,3.288E4,1.334E3,31.0462,315.0762,315.07912,0.0703,30.9869,31.1464,ESTIMATED,315.0773,2.53E2,2.295E4,1.7628,1.4232,2.295E4,1.325E3,31.0356,315.07715,315.07994,0.0649,30.9903,31.1496,ESTIMATED,315.07757,2.17E2,2.017E4,2.7589,2.8445,2.017E4,1.425E3,31.0349,315.07594,315.07875,0.0558,30.9895,31.134,ESTIMATED,315.07686,5.83E2,2.181E4,3.1163,1.5935,2.181E4,1.32E3,31.0561,315.07611,315.07926,3.2555,30.9816,31.1425,ESTIMATED,315.07721,1.48E2,2.345E4,1.6212,1.2341,2.345E4,1.484E3,31.0479,315.07579,315.07865,0.0307,30.9883,31.1333,ESTIMATED,315.07669,3.18E2,3.288E4,1.6414,1.3191,3.288E4,1.214E3,31.0412,315.07546,315.07817,0.0583,30.9974,31.1122,ESTIMATED,315.07643,1.021E3,2.337E4,2.2214,1.3099,2.337E4,1.223E3,31.035,315.07564,315.07821,0.0497,30.9905,31.1206,ESTIMATED,315.07706,5.33E2,2.001E4,2.6878,1.4629,2.001E4,1.345E3,31.0367,315.07553,315.07828,0.0667,30.992,31.1367,ESTIMATED,315.07759,3.22E2,2.509E4,2.6458,1.4951,2.509E4
1092,1.199E5,31.047,356.12025,356.12389,0.875,7,3,0.883,1.48,0.00053,0.0096,0,30.933,31.3382,356.12262,1.63E2,2.102E6,2.102E6,1.199E5,31.0462,356.12017,356.12356,0.048,30.9417,31.2619,ESTIMATED,356.12267,2.65E2,2.014E6,1.8384,1.4295,2.014E6,1.149E5,31.0498,356.11896,356.12414,0.0543,30.9455,31.266,ESTIMATED,356.12279,4.61E2,1.943E6,1.6769,1.8521,1.943E6,9.91E4,31.049,356.12007,356.12339,0.0533,30.9594,31.2482,ESTIMATED,356.12293,2.139E3,1.416E6,1.7781,1.6686,1.416E6,1.071E5,31.042,356.12025,356.12389,0.0546,30.9523,31.2718,ESTIMATED,356.12269,8.04E2,1.566E6,2.6746,1.9677,1.566E6,1.165E5,31.0479,356.11947,356.1252,0.0437,30.9439,31.2617,ESTIMATED,356.1227,4.79E2,2.102E6,1.743,1.3152,2.102E6,1.07E5,31.0412,356.11956,356.12479,0.0533,30.9517,31.2694,ESTIMATED,356.12248,5.96E2,1.716E6,2.2856,2.8155,1.716E6,9.188E4,31.0493,356.1219,356.12266,0.0896,31.0201,31.1493,ESTIMATED,356.1223,9.794E4,1.757E6,2.6924,1.9892,1.757E6,1.085E5,31.0508,356.11951,356.12459,0.048,30.933,31.3382,ESTIMATED,356.1224,1.63E2,1.748E6,1.4105,1.2675,1.748E6
1093,8.902E4,30.9667,309.10523,309.10645,0.625,5,5,0.754,3.03,0.00094,0.0454,0,30.7738,31.1275,309.10547,9.017E3,1.091E6,1.091E6,1.252E3,31.0742,309.10531,309.10583,0.0471,31.0319,31.1029,ESTIMATED,309.10558,1.194E4,2.784E4,0.6777,0.8389,2.784E4,8.902E4,30.8028,309.10403,309.10667,0.1047,30.7738,31.064,ESTIMATED,309.10644,1.061E4,1.091E6,3.7112,2.851,1.091E6,1.471E3,31.077,309.10506,309.10735,0.0334,31.0202,31.1052,ESTIMATED,309.10566,1.154E4,2.622E4,0.4957,0.7479,2.622E4,7.778E4,30.7951,309.10523,309.10645,0.0789,30.781,31.1275,ESTIMATED,309.10608,9.017E3,8.707E5,8.6629,6.0674,8.707E5,1.67E3,31.0338,309.10467,309.10511,0.1063,31.0189,31.1046,ESTIMATED,309.10497,1.087E4,2.364E4,4.776,2.888,2.364E4,1.236E3,31.0694,309.10455,309.10507,0.0992,31.0267,31.0977,ESTIMATED,309.10472,1.27E4,2.426E4,0.6641,0.832,2.426E4,6.517E4,30.8023,309.10439,309.10528,0.0644,30.788,31.0493,ESTIMATED,309.1049,1.167E4,9.357E5,7.0672,5.0846,9.357E5,1.209E3,31.0792,309.10456,309.10721,0.0472,31.0367,31.108,ESTIMATED,309.10545,1.2E4,2.357E4,0.6784,0.8392,2.357E4
1094,6.67E3,31.1091,331.25844,331.26148,1,8,2,0.829,2.67,0.00088,0.0276,0,31.0019,31.2718,331.26048,1.62E2,1.113E5,1.113E5,6.319E3,31.1172,331.25836,331.26134,0.0522,31.0019,31.2619,ESTIMATED,331.26107,1.68E2,1.033E5,0.8079,1.0863,1.033E5,6.67E3,31.0921,331.25917,331.26199,0.0545,31.021,31.2516,ESTIMATED,331.26036,3.9E2,1.102E5,1.7698,1.6745,1.102E5,5.74E3,31.1197,331.25801,331.26119,0.0523,31.0349,31.2637,ESTIMATED,331.26049,3.93E2,9.181E4,0.6691,0.938,9.181E4,5.732E3,31.0986,331.25844,331.26148,0.0484,31.042,31.2718,ESTIMATED,331.26076,3.47E2,9.607E4,1.5986,2.1968,9.607E4,6.377E3,31.1189,331.25998,331.26073,0.0638,31.0189,31.2476,ESTIMATED,331.26043,3.58E2,9.676E4,0.4187,0.9907,9.676E4,6.414E3,31.1122,331.25791,331.26262,0.0518,31.0267,31.2409,ESTIMATED,331.26027,8.51E2,1.113E5,0.0264,0.552,1.113E5,5.585E3,31.1061,331.25773,331.26244,0.0476,31.0201,31.2073,ESTIMATED,331.26025,2.91E2,1.002E5,1.1133,1.189,1.002E5,5.804E3,31.108,331.25765,331.26244,0.0574,31.0222,31.2222,ESTIMATED,331.26019,1.62E2,1.02E5,0.815,1.228,1.02E5
1095,3.94E2,31.1218,383.2781,383.28091,0.625,5,0,0.823,2.48,0.00095,0.0252,0,31.0759,31.2073,383.27815,2.79E2,1.009E4,1.009E4,3.279E2,31.1172,383.27579,383.279,0.0279,31.0882,31.1894,ESTIMATED,383.27847,2.79E2,8.15E3,2.3162,1.7444,8.15E3,3.94E2,31.1208,383.27634,383.2822,0.0426,31.0921,31.1641,ESTIMATED,383.27833,5.38E2,1.009E4,1.5116,1.2558,1.009E4,4.101E1,31.1052,383.27788,383.27836,0.0287,31.091,31.1197,ESTIMATED,383.27788,2.861E3,2.861E3,1.0237,1.0118,2.861E3,2.213E2,31.1425,383.2781,383.28091,0.0463,31.0986,31.1569,ESTIMATED,383.27866,3.86E2,5.536E3,0.3308,0.6654,5.536E3,2.375E2,31.1189,383.27781,383.27836,0.0333,31.0759,31.1478,ESTIMATED,383.27792,5.64E2,7.474E3,1.0181,0.9854,7.474E3,2.749E2,31.1266,383.27723,383.27836,0.0367,31.0977,31.1551,ESTIMATED,383.27762,4.063E3,8.91E3,0.9884,0.9942,8.91E3,3.332E2,31.1206,383.27767,383.28021,0.0399,31.0918,31.2073,ESTIMATED,383.27863,2.85E2,7.26E3,1.9827,1.8253,7.26E3,2.593E2,31.1224,383.27561,383.28044,0.0376,31.0935,31.1793,ESTIMATED,383.27771,2.81E2,6.519E3,1.4473,1.3212,6.519E3
1096,3.31E3,31.1416,446.1331,446.13707,1,8,0,0.693,4.98,0.00222,0.0237,0,31.0882,31.2873,446.13408,3.32E2,8.503E4,8.503E4,2.683E3,31.1464,446.13017,446.1362,0.0451,31.0882,31.2769,ESTIMATED,446.13378,4.86E2,5.128E4,1.5112,1.5391,5.128E4,2.988E3,31.1351,446.13137,446.13503,0.0326,31.1063,31.2365,ESTIMATED,446.13422,1.892E3,7.269E4,2.3086,1.9746,7.269E4,2.502E3,31.134,446.12986,446.13563,0.0413,31.1052,31.2194,ESTIMATED,446.13328,1.016E3,5.016E4,2.4355,1.7754,5.016E4,3.31E3,31.1569,446.1331,446.13707,0.0462,31.1129,31.2873,ESTIMATED,446.13544,8.61E2,6.328E4,2.0387,1.1775,6.328E4,3.14E3,31.1333,446.1327,446.13556,0.0333,31.1046,31.2188,ESTIMATED,446.13338,2.141E3,7.54E4,2.0006,1.7938,7.54E4,3.178E3,31.1409,446.13186,446.13844,0.0443,31.1122,31.2694,ESTIMATED,446.13438,3.89E2,6.809E4,2.0391,1.7852,6.809E4,2.802E3,31.135,446.13236,446.13573,0.0474,31.0918,31.2216,ESTIMATED,446.13322,3.32E2,5.791E4,2.07,1.967,5.791E4,3.283E3,31.1512,446.1324,446.13585,0.0312,31.108,31.2803,ESTIMATED,446.13495,3.99E2,8.503E4,0.896,1.371,8.503E4
