id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height
748,9.729E3,22.3077,327.0093,327.01467,0.875,7,0,0.815,2.07,0.00068,0.1214,0,22.1123,22.4974,327.01116,8.615E3,5.437E4,5.437E4,9.27E3,22.3185,327.0093,327.01467,0.1593,22.1308,22.4751,ESTIMATED,327.01107,1.256E4,4.982E4,0.8348,0.9174,4.982E4,8.125E3,22.2458,327.00886,327.01442,0.2048,22.1759,22.4753,ESTIMATED,327.01081,1.214E4,4.324E4,3.2794,2.1397,4.324E4,5.44E2,22.3713,327.01113,327.01137,0.0283,22.3571,22.3854,ESTIMATED,327.01137,3.84E4,3.84E4,1,1,3.84E4,9.729E3,22.326,327.00909,327.01381,0.2559,22.1282,22.4974,ESTIMATED,327.01149,8.615E3,4.315E4,0.8661,0.9331,4.315E4,7.029E3,22.312,327.00878,327.01507,0.2248,22.1247,22.438,ESTIMATED,327.01149,1.207E4,3.331E4,0.6726,0.8363,3.331E4,8.807E3,22.3599,327.00898,327.01424,0.154,22.191,22.4883,ESTIMATED,327.01117,1.254E4,5.437E4,0.7593,0.8796,5.437E4,8.875E3,22.2386,327.00884,327.01476,0.2223,22.1123,22.4722,ESTIMATED,327.01094,1.042E4,3.995E4,1.8499,1.4249,3.995E4,8.815E3,22.2895,327.00883,327.01479,0.2277,22.144,22.4886,ESTIMATED,327.01094,1.099E4,3.842E4,1.3687,1.1844,3.842E4
749,6.292E2,22.316,315.11373,315.11638,0.125,1,0,0.944,0,0,0,0,22.1099,22.5028,315.1151,1.305E3,6.283E3,6.283E3,4.011E2,22.3043,315.11373,315.11638,0.0368,22.2182,22.3468,ESTIMATED,315.1146,1.305E3,6.099E3,0.4932,0.7466,6.099E3,5.322E1,22.2458,315.11349,315.1146,0.028,22.2319,22.2598,ESTIMATED,315.11349,3.804E3,3.804E3,1.0012,1.0006,3.804E3,3.351E2,22.1536,315.11324,315.11584,0.1312,22.1099,22.1974,ESTIMATED,315.11502,3.363E3,4.85E3,1.0038,1.0019,4.85E3,2.576E2,22.4259,315.1146,315.11602,0.0878,22.4119,22.4689,ESTIMATED,315.11569,5.687E3,6.283E3,3.0714,2.0357,6.283E3,2.594E2,22.2122,315.11364,315.11577,0.0404,22.1537,22.2267,ESTIMATED,315.1152,3.665E3,5.114E3,0.2483,0.6241,5.114E3,1.342E2,22.4593,315.1146,315.11605,0.1517,22.4303,22.4738,ESTIMATED,315.11567,4.505E3,4.756E3,0.5002,0.7501,4.756E3,6.292E2,22.2386,315.11345,315.11608,0.1223,22.2103,22.3843,ESTIMATED,315.11534,2.074E3,5.609E3,5.1443,3.0721,5.609E3,1.335E2,22.4886,315.1146,315.11591,0.026,22.4463,22.5028,ESTIMATED,315.1158,1.64E3,4.09E3,0.3346,0.6673,4.09E3
750,2.944E4,22.4112,237.10058,237.1047,1,8,0,0.846,1.45,0.00034,0.1742,0,22.2244,22.6194,237.10223,3.148E3,1.646E5,1.646E5,2.606E4,22.4751,237.10058,237.1047,0.1987,22.2902,22.6173,ESTIMATED,237.10222,1.709E4,1.383E5,0.7369,0.8843,1.383E5,2.424E4,22.3584,237.10105,237.10287,0.1719,22.2319,22.6068,ESTIMATED,237.10213,6.668E3,1.418E5,1.7371,3.7621,1.418E5,1.711E4,22.3141,237.10158,237.10425,0.187,22.2266,22.3996,ESTIMATED,237.10225,4.769E4,1.327E5,0.977,0.9885,1.327E5,2.815E4,22.4829,237.10191,237.10407,0.1679,22.3115,22.6142,ESTIMATED,237.10229,9.366E3,1.646E5,0.8122,0.8833,1.646E5,2.318E4,22.34,237.1006,237.1031,0.197,22.2267,22.611,ESTIMATED,237.10214,4.739E3,1.221E5,1.8999,1.5661,1.221E5,2.944E4,22.4883,237.10029,237.10344,0.1807,22.2758,22.6194,ESTIMATED,237.10237,5.615E3,1.546E5,0.7657,0.818,1.546E5,2.611E4,22.4136,237.10159,237.10335,0.1894,22.2244,22.6177,ESTIMATED,237.10239,7.029E3,1.327E5,0.8776,3.5485,1.327E5,2.662E4,22.4176,237.10069,237.10281,0.1943,22.2313,22.6176,ESTIMATED,237.10205,3.148E3,1.314E5,1.4459,1.1282,1.314E5
751,8.731E3,22.4165,363.15784,363.16368,1,8,0,0.81,1.96,0.00071,0.1833,0,22.2103,22.6068,363.16096,1.503E3,5.256E4,5.256E4,7.495E3,22.4185,363.15784,363.16368,0.153,22.247,22.6028,ESTIMATED,363.16113,3.27E3,4.091E4,1.2723,0.9812,4.091E4,7.986E3,22.3584,363.15986,363.16306,0.1909,22.2458,22.6068,ESTIMATED,363.16088,2.024E3,4.439E4,1.9364,1.6334,4.439E4,7.146E3,22.3141,363.15885,363.16477,0.1901,22.2121,22.5987,ESTIMATED,363.16063,1.503E3,3.951E4,2.0056,1.6826,3.951E4,8.708E3,22.4974,363.15936,363.16428,0.1851,22.2974,22.5995,ESTIMATED,363.16108,1.556E3,5.256E4,0.6475,0.7747,5.256E4,7.424E3,22.368,363.15896,363.16331,0.1831,22.2122,22.5963,ESTIMATED,363.16117,2.345E3,3.706E4,1.2625,1.4724,3.706E4,8.412E3,22.4883,363.15839,363.16295,0.2018,22.2898,22.6053,ESTIMATED,363.16118,1.683E3,4.674E4,0.6416,0.8084,4.674E4,8.731E3,22.3989,363.15951,363.1632,0.1754,22.2103,22.6034,ESTIMATED,363.16114,2.55E3,4.525E4,0.9267,1.2405,4.525E4,7.659E3,22.4886,363.15777,363.16243,0.1941,22.246,22.6031,ESTIMATED,363.16047,1.508E3,4.418E4,0.6214,0.7514,4.418E4
752,1.502E4,22.3863,847.44443,847.45005,0.25,2,1,0.863,0.42,0.00035,0.1699,0,22.246,22.6603,847.44887,1.148E3,1.599E5,1.599E5,1.502E4,22.361,847.44106,847.45377,0.0539,22.276,22.6603,ESTIMATED,847.44813,1.148E3,1.396E5,2.6708,1.6492,1.396E5,4.771E3,22.6068,847.44549,847.44955,0.0478,22.49,22.6217,ESTIMATED,847.44878,2.421E3,1.157E5,0.2041,0.5825,1.157E5,,,,,,,,UNKNOWN,,,,,,,1.099E2,22.2692,847.44831,847.45067,0.028,22.2552,22.2832,ESTIMATED,847.45021,4.373E3,5.666E3,1,1,5.666E3,,,,,,,,UNKNOWN,,,,,,,5.071E2,22.3038,847.44831,847.44917,0.088,22.2898,22.3319,ESTIMATED,847.44891,1.71E4,1.891E4,2.0119,1.5059,1.891E4,6.763E3,22.5309,847.44386,847.4493,0.0469,22.3843,22.5456,ESTIMATED,847.44848,1.197E3,1.395E5,0.1824,0.5732,1.395E5,1.071E4,22.246,847.44443,847.45005,0.0407,22.246,22.4745,ESTIMATED,847.44873,7.567E3,1.599E5,,,1.599E5
753,1.904E4,22.575,847.4488,847.44931,0.125,1,1,0.944,0,0,0,0,22.3891,22.7817,847.44904,1.175E3,1.824E5,1.824E5,3.344E3,22.461,847.44517,847.45293,0.2672,22.4326,22.6603,ESTIMATED,847.4491,1.175E3,4.949E4,5.077,3.6251,4.949E4,1.904E4,22.6797,847.44509,847.45114,0.0969,22.49,22.7817,ESTIMATED,847.44917,2.421E3,1.824E5,0.4802,0.8432,1.824E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,7.311E3,22.7423,847.44749,847.44959,0.0376,22.6253,22.7713,ESTIMATED,847.44888,6.486E3,1.412E5,0.3569,0.6456,1.412E5,,,,,,,,UNKNOWN,,,,,,,6.548E3,22.5887,847.44734,847.45032,0.0264,22.5456,22.6177,ESTIMATED,847.4488,5.161E4,1.588E5,0.6718,0.8359,1.588E5,5.034E2,22.4035,847.4488,847.44931,0.0285,22.3891,22.4176,ESTIMATED,847.44925,2.222E4,2.415E4,0.9883,0.9941,2.415E4
754,3.168E4,22.6118,397.00863,397.00987,0.125,1,0,0.944,0,0,0,0,22.4829,22.869,397.00889,1.006E3,9.114E5,9.114E5,2.984E4,22.5035,397.00863,397.00987,0.0579,22.4893,22.5318,ESTIMATED,397.00971,7.638E5,9.114E5,2.0001,1.5001,9.114E5,8.663E3,22.7963,397.00746,397.00976,0.1634,22.6217,22.869,ESTIMATED,397.00886,3.337E3,6.266E4,0.496,0.7253,6.266E4,6.132E2,22.8474,397.00764,397.00918,0.0336,22.7599,22.862,ESTIMATED,397.00854,1.987E3,1.693E4,0.2446,0.5837,1.693E4,1.933E3,22.4829,397.0081,397.0092,0.0584,22.4829,22.6582,ESTIMATED,397.00862,4.918E3,2.302E4,,,2.302E4,,,,,,,,UNKNOWN,,,,,,,6.81E3,22.4883,397.00863,397.0092,0.0337,22.4883,22.6754,ESTIMATED,397.00892,9.465E3,1.217E5,,,1.217E5,9.075E3,22.6757,397.00804,397.00908,0.1501,22.5162,22.7771,ESTIMATED,397.00863,1.006E3,6.233E4,0.8959,0.8867,6.233E4,3.168E4,22.4886,397.00702,397.00999,0.0398,22.4886,22.8621,ESTIMATED,397.00894,3.989E3,4.849E5,,,4.849E5
755,4.97E4,22.6739,462.21205,462.21866,0.5,4,0,0.767,1.97,0.00091,0.1833,0,22.4722,22.8761,462.21665,1.03E3,3.147E5,3.147E5,4.97E4,22.747,462.21205,462.21866,0.1908,22.4751,22.8621,ESTIMATED,462.21702,3.999E3,2.695E5,0.5907,0.7647,2.695E5,4.426E4,22.5925,462.21412,462.22065,0.184,22.4753,22.869,ESTIMATED,462.21734,5.005E3,2.746E5,1.465,1.4239,2.746E5,2.469E4,22.5271,462.21476,462.21707,0.4976,22.4846,22.8036,ESTIMATED,462.21627,3.435E3,2.108E5,3.7322,2.8024,2.108E5,3.361E4,22.8468,462.21508,462.21712,0.7609,22.5995,22.8755,ESTIMATED,462.21618,5.276E3,2.704E5,0.1712,0.5727,2.704E5,3.063E4,22.495,462.21455,462.21896,0.0889,22.495,22.8146,ESTIMATED,462.21703,5.866E3,2.847E5,,,2.847E5,4.182E4,22.7892,462.21521,462.2175,0.157,22.6474,22.8761,ESTIMATED,462.21652,4.256E4,3.147E5,0.6043,0.8061,3.147E5,4.945E4,22.6177,462.2139,462.21864,0.2148,22.4722,22.8639,ESTIMATED,462.21643,7.732E3,2.776E5,1.1676,1.2422,2.776E5,4.781E4,22.7758,462.21311,462.21866,0.1644,22.4745,22.8621,ESTIMATED,462.21643,1.03E3,3.117E5,0.4875,0.7216,3.117E5
756,7.003E3,22.7441,377.15783,377.163,0.25,2,0,0.788,1.26,0.00047,0.1866,0,22.5557,22.9515,377.15935,1.104E3,4.764E4,4.764E4,7.003E3,22.8478,377.15783,377.163,0.198,22.6603,22.9491,ESTIMATED,377.15966,1.727E3,4.18E4,0.6457,0.7902,4.18E4,4.139E3,22.5925,377.15861,377.16113,0.1367,22.5632,22.6943,ESTIMATED,377.15934,2.636E4,4.732E4,3.4716,2.2358,4.732E4,1.008E3,22.5557,377.1577,377.16031,0.0425,22.5557,22.7306,ESTIMATED,377.15962,1.776E3,1.482E4,,,1.482E4,3.189E2,22.9477,377.15767,377.16066,0.1247,22.8612,22.9477,ESTIMATED,377.15926,1.434E3,9.456E3,,0.5,9.456E3,4.8E2,22.6547,377.15818,377.16128,0.0868,22.64,22.7857,ESTIMATED,377.15944,1.924E3,6.507E3,8.929,4.9645,6.507E3,,,,,,,,UNKNOWN,,,,,,,6.885E3,22.6612,377.15734,377.16364,0.1575,22.5601,22.9515,ESTIMATED,377.15918,1.104E3,4.31E4,1.8567,1.6674,4.31E4,4.534E3,22.9491,377.15836,377.15942,0.0975,22.7758,22.9491,ESTIMATED,377.15892,8.367E3,4.764E4,,0.5,4.764E4
757,3.432E4,22.7514,376.15402,376.15796,0.25,2,0,0.738,1.9,0.00072,0.1721,0,22.5601,22.9515,376.15645,1.128E3,2.246E5,2.246E5,3.432E4,22.8478,376.15402,376.15796,0.1721,22.5886,22.9491,ESTIMATED,376.15715,1.128E3,2.119E5,0.6622,0.7949,2.119E5,2.68E4,22.5925,376.15525,376.15724,0.1541,22.5632,22.8981,ESTIMATED,376.15654,5.493E3,1.899E5,7.008,4.7324,1.899E5,3.73E3,22.5701,376.1558,376.1568,0.0298,22.5701,22.7892,ESTIMATED,376.15643,3.979E3,6.735E4,,,6.735E4,2.33E2,22.89,376.15519,376.1568,0.0717,22.8327,22.9043,ESTIMATED,376.15577,2.353E3,6.186E3,0.25,0.625,6.186E3,8.351E3,22.5672,376.15527,376.15753,0.0523,22.5672,22.8003,ESTIMATED,376.15625,5.302E3,1.27E5,,,1.27E5,8.416E3,22.9479,376.15547,376.1573,0.1197,22.7604,22.9479,ESTIMATED,376.15652,2.595E3,1.651E5,,0.5,1.651E5,3.415E4,22.6757,376.1556,376.15704,0.1685,22.5601,22.9515,ESTIMATED,376.15644,5.18E3,2.04E5,1.5185,1.4311,2.04E5,2.327E4,22.9201,376.15541,376.15686,0.1701,22.7181,22.9491,ESTIMATED,376.15651,4.992E3,2.246E5,0.1988,0.5863,2.246E5
758,3.759E4,22.7686,433.22096,433.22316,1,8,0,0.869,1.58,0.00068,0.0503,0,22.5818,22.9792,433.22211,1.048E4,2.104E5,2.104E5,3.494E4,22.747,433.22096,433.22316,0.2014,22.5886,22.9785,ESTIMATED,433.22258,1.048E4,1.784E5,1.6277,1.2311,1.784E5,3.458E4,22.7963,433.22072,433.22263,0.2139,22.5925,22.9713,ESTIMATED,433.22206,1.688E4,1.62E5,0.6626,0.9293,1.62E5,3.435E4,22.7892,433.22096,433.2234,0.1908,22.5844,22.9792,ESTIMATED,433.22227,1.405E4,1.755E5,0.8852,0.9727,1.755E5,3.349E4,22.746,433.21958,433.22287,0.196,22.5849,22.9763,ESTIMATED,433.22203,1.083E4,1.623E5,1.6588,1.1975,1.623E5,3.649E4,22.757,433.22076,433.22268,0.1806,22.5818,22.9748,ESTIMATED,433.22193,1.279E4,1.913E5,1.4969,1.1218,1.913E5,3.52E4,22.7892,433.22098,433.22298,0.1778,22.6194,22.9769,ESTIMATED,433.22215,2.391E4,1.952E5,0.948,1.0525,1.952E5,3.398E4,22.7482,433.22094,433.22268,0.2313,22.5887,22.9662,ESTIMATED,433.2219,1.858E4,1.711E5,1.2916,1.1833,1.711E5,3.759E4,22.7758,433.22126,433.22407,0.1466,22.5886,22.9781,ESTIMATED,433.22194,1.065E4,2.104E5,1.162,1.0149,2.104E5
759,5.63E4,22.7739,415.21121,415.21389,1,8,0,0.848,1.67,0.00069,0.0665,0,22.5818,22.9792,415.21223,1.529E4,3.281E5,3.281E5,5.462E4,22.8045,415.21121,415.21389,0.1817,22.5886,22.9785,ESTIMATED,415.21267,2.298E4,2.73E5,0.932,0.8972,2.73E5,4.948E4,22.738,415.21081,415.21342,0.1913,22.5925,22.9713,ESTIMATED,415.21229,2.921E4,2.553E5,1.9834,1.3019,2.553E5,4.731E4,22.7892,415.21068,415.21503,0.1949,22.5844,22.9792,ESTIMATED,415.2126,2.076E4,2.538E5,0.9287,0.9638,2.538E5,5.243E4,22.7752,415.2109,415.2135,0.1498,22.5849,22.9763,ESTIMATED,415.21215,1.628E4,3.217E5,1.7389,1.0406,3.217E5,5.179E4,22.757,415.21065,415.21338,0.1537,22.5818,22.9748,ESTIMATED,415.21205,1.872E4,2.964E5,1.3265,1.1349,2.964E5,5.63E4,22.7892,415.20951,415.21436,0.1819,22.5906,22.9769,ESTIMATED,415.21197,1.691E4,3.281E5,0.9974,0.9808,3.281E5,5.108E4,22.7627,415.21069,415.21359,0.2002,22.5887,22.9662,ESTIMATED,415.21205,2.614E4,2.647E5,1.1187,1.0848,2.647E5,5.556E4,22.7758,415.21085,415.2129,0.1466,22.5886,22.9781,ESTIMATED,415.21205,1.529E4,3.246E5,1.1409,1.0578,3.246E5
760,9.05E3,22.7739,434.22254,434.22763,1,8,0,0.859,2.11,0.00092,0.0665,0,22.5818,22.9792,434.2248,2.814E3,4.899E4,4.899E4,8.603E3,22.8045,434.22254,434.22763,0.161,22.5886,22.9785,ESTIMATED,434.22537,3.95E3,4.664E4,0.8419,0.9031,4.664E4,8.204E3,22.738,434.22298,434.2253,0.2304,22.5925,22.9713,ESTIMATED,434.22467,4.488E3,3.648E4,1.5873,1.3019,3.648E4,8.035E3,22.7892,434.22371,434.22783,0.2074,22.5844,22.9792,ESTIMATED,434.22502,4.45E3,3.889E4,1.345,0.9638,3.889E4,8.461E3,22.7752,434.22151,434.22779,0.1836,22.5849,22.9763,ESTIMATED,434.2246,2.814E3,4.36E4,1.4038,1.0329,4.36E4,8.569E3,22.757,434.22064,434.2258,0.1886,22.5818,22.9748,ESTIMATED,434.22474,3.365E3,4.686E4,5.4097,1.1218,4.686E4,9.05E3,22.7892,434.22195,434.22838,0.1669,22.5906,22.9769,ESTIMATED,434.22478,3.064E3,4.899E4,0.9552,0.9723,4.899E4,8.524E3,22.7627,434.22231,434.22506,0.2059,22.5887,22.9662,ESTIMATED,434.22445,4.151E3,4.508E4,1.0763,1.0848,4.508E4,8.695E3,22.7758,434.22271,434.22554,0.1948,22.5886,22.9781,ESTIMATED,434.22473,3.242E3,4.729E4,1.0843,1.0405,4.729E4
761,1.666E4,22.9222,369.10038,369.10376,1,8,0,0.881,1.4,0.00052,0.0842,0,22.7306,23.1235,369.10159,2.046E3,8.564E4,8.564E4,1.666E4,22.9491,369.10038,369.10376,0.185,22.7326,23.1208,ESTIMATED,369.10189,3.338E3,8.348E4,0.8673,0.8928,8.348E4,1.394E4,22.9128,369.09837,369.10247,0.1626,22.738,23.1165,ESTIMATED,369.10162,7.114E3,7.709E4,2.4983,0.9893,7.709E4,1.283E4,22.8914,369.10104,369.10248,0.1938,22.7306,23.1104,ESTIMATED,369.10138,6.994E3,6.163E4,1.6577,1.1807,6.163E4,1.506E4,22.9477,369.10071,369.10347,0.1942,22.7313,23.0768,ESTIMATED,369.1016,2.046E3,8.564E4,0.6543,0.8296,8.564E4,1.308E4,22.9018,369.10063,369.10465,0.2032,22.7423,23.1203,ESTIMATED,369.10158,5.307E3,6.483E4,1.2631,1.1562,6.483E4,1.624E4,22.9624,369.10031,369.10346,0.193,22.7318,23.1197,ESTIMATED,369.10167,2.356E3,7.881E4,0.7991,0.8692,7.881E4,1.414E4,22.8782,369.09856,369.1021,0.2002,22.7337,23.1235,ESTIMATED,369.10139,5.163E3,7.117E4,1.6634,1.315,7.117E4,1.546E4,22.9344,369.09883,369.10474,0.1979,22.7325,23.1201,ESTIMATED,369.10156,2.163E3,8.177E4,1.0723,0.9867,8.177E4
762,2.481E4,23.0643,502.23644,502.24001,0.125,1,0,0.944,0,0,0,0,22.869,23.3677,502.23786,1.024E3,1.515E5,1.515E5,1.008E4,23.2628,502.23644,502.24001,0.0646,23.0648,23.2628,ESTIMATED,502.23807,3.278E3,1.475E5,,0.5,1.475E5,2.481E4,23.0446,502.2365,502.23994,0.1582,22.869,23.2598,ESTIMATED,502.23857,5.067E3,1.459E5,0.9657,1.0641,1.459E5,9.645E3,22.8767,502.23666,502.23949,0.0668,22.8767,23.1667,ESTIMATED,502.23758,1.024E3,1.216E5,,,1.216E5,,,,,,,,UNKNOWN,,,,,,,1.735E4,22.9018,502.23681,502.2392,0.1337,22.8725,23.1061,ESTIMATED,502.23794,1.574E4,1.44E5,6.1517,3.9827,1.44E5,2.388E1,23.1907,502.23771,502.23802,0.0287,23.1764,23.2051,ESTIMATED,502.23802,1.666E3,1.666E3,1,1,1.666E3,2.333E4,23.0674,502.23639,502.24001,0.142,22.9809,23.3677,ESTIMATED,502.23771,2.212E3,1.515E5,2.128,1.7877,1.515E5,1.762E1,23.1061,502.23716,502.23771,0.028,23.0921,23.1201,ESTIMATED,502.23716,1.258E3,1.258E3,1.0012,1.0006,1.258E3
