id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
751,4.311E4,21.2023,384.20476,384.2084,1,8,0,0.897,1.55,0.0006,0.1137,0,21.0115,21.4071,384.20772,2.834E3,2.477E5,2.477E5,4.028E4,21.165,384.20582,384.20919,0.1655,21.0197,21.4071,ESTIMATED,384.2081,7.146E3,2.274E5,1.3254,1.2329,2.274E5,3.179E4,21.2005,384.20291,384.20885,0.1185,21.0152,21.4018,ESTIMATED,384.20788,2.834E3,2.13E5,1.8752,1.1638,2.13E5,3.849E4,21.1529,384.20445,384.20907,0.1725,21.0236,21.3961,ESTIMATED,384.20774,1.009E4,2.095E5,1.6843,1.4757,2.095E5,4.001E4,21.2389,384.2067,384.20802,0.169,21.0229,21.3974,ESTIMATED,384.20764,5.506E3,2.372E5,0.944,0.9025,2.372E5,4.043E4,21.2095,384.20177,384.20991,0.1502,21.0115,21.396,ESTIMATED,384.20756,1.858E4,2.477E5,0.8902,0.9967,2.477E5,2.015E4,21.2666,384.20386,384.2082,0.1828,21.0235,21.3963,ESTIMATED,384.20762,4.024E3,1.136E5,0.4461,0.7876,1.136E5,3.882E4,21.1691,384.20394,384.21113,0.1835,21.0121,21.3977,ESTIMATED,384.20751,1.296E4,2.127E5,1.4439,1.2064,2.127E5,4.311E4,21.2162,384.20476,384.2084,0.1971,21.0126,21.4009,ESTIMATED,384.2077,6.549E3,2.286E5,1.5214,1.0237,2.286E5
752,5.698E4,21.2095,223.07427,223.07691,1,8,0,0.917,1.1,0.00025,0.0561,0,21.0115,21.4071,223.07536,1.728E4,2.777E5,2.777E5,5.262E4,21.1937,223.07475,223.07778,0.3795,21.0197,21.4071,ESTIMATED,223.07552,3.351E4,2.566E5,1.1334,1.1135,2.566E5,5.258E4,21.2293,223.07397,223.07604,0.1941,21.0152,21.4018,ESTIMATED,223.07537,1.728E4,2.777E5,0.9737,0.9106,2.777E5,5.097E4,21.1821,223.07432,223.07628,2.4613,21.0236,21.3961,ESTIMATED,223.07532,3.786E4,2.314E5,1.3502,1.1751,2.314E5,5.131E4,21.1962,223.0745,223.07601,0.216,21.0229,21.3974,ESTIMATED,223.07538,2.316E4,2.393E5,1.1496,1.0803,2.393E5,5.403E4,21.2381,223.07455,223.07892,0.1673,21.0115,21.396,ESTIMATED,223.07533,2.704E4,2.654E5,0.8973,0.8482,2.654E5,4.98E4,21.2231,223.07404,223.07576,0.3781,21.0235,21.3963,ESTIMATED,223.0753,1.869E4,2.247E5,0.5786,0.9336,2.247E5,4.825E4,21.2116,223.07456,223.0765,0.1917,21.0121,21.3977,ESTIMATED,223.07527,2.343E4,2.466E5,0.9272,0.9666,2.466E5,5.698E4,21.2019,223.07427,223.07691,0.2146,21.0126,21.4009,ESTIMATED,223.07535,1.949E4,2.608E5,1.101,1.0256,2.608E5
753,5.199E4,21.2386,455.24327,455.25019,0.125,1,0,0.944,0,0,0,0,21.0516,21.5432,455.24735,1.02E3,3.668E5,3.668E5,,,,,,,,UNKNOWN,,,,,,,2.618E4,21.0587,455.24295,455.25111,0.0576,21.0587,21.4308,ESTIMATED,455.24743,1.754E3,3.009E5,,,3.009E5,2.384E1,21.4249,455.24741,455.2502,0.0288,21.4106,21.4394,ESTIMATED,455.24988,1.02E3,1.141E3,1.0116,1.0058,1.141E3,5.199E4,21.1962,455.24366,455.24966,0.1328,21.0517,21.4404,ESTIMATED,455.24768,2.875E3,3.668E5,0.8815,0.9998,3.668E5,7.369E2,21.3386,455.24393,455.25106,0.0205,21.2238,21.3386,ESTIMATED,455.24589,1.347E3,2.004E4,,0.5,2.004E4,5.494E3,21.0516,455.24292,455.25164,0.0502,21.0516,21.4108,ESTIMATED,455.24589,1.024E3,9.248E4,,,9.248E4,9.921E1,21.3549,455.24553,455.25128,0.0425,21.3114,21.3691,ESTIMATED,455.24726,1.361E3,2.94E3,0.3257,0.6628,2.94E3,4.849E4,21.2451,455.24327,455.25019,0.1487,21.1582,21.5432,ESTIMATED,455.24741,3.004E3,3.039E5,2.2406,1.7331,3.039E5
754,6.075E3,21.2455,391.00476,391.00865,1,8,1,0.903,1.45,0.00057,0.0427,0,21.0517,21.4493,391.00794,1.357E3,3.387E4,3.387E4,4.764E3,21.2658,391.00376,391.01196,0.1667,21.063,21.4493,ESTIMATED,391.00782,1.555E3,2.503E4,0.7483,0.9523,2.503E4,6.075E3,21.2437,391.00433,391.01171,0.2065,21.0587,21.4452,ESTIMATED,391.00821,1.605E3,3.387E4,1.0373,1.193,3.387E4,3.136E3,21.2399,391.00425,391.0084,0.1036,21.0659,21.2967,ESTIMATED,391.00764,1.357E3,2.531E4,0.3631,0.6655,2.531E4,5.554E3,21.2534,391.00178,391.01054,0.1796,21.0517,21.4404,ESTIMATED,391.008,1.545E3,2.925E4,1.6996,0.9844,2.925E4,5.068E3,21.2381,391.00433,391.0112,0.1681,21.0818,21.4387,ESTIMATED,391.00791,1.623E3,2.833E4,1.2611,1.1732,2.833E4,5.859E3,21.2231,391.00395,391.00988,0.3165,21.0656,21.4399,ESTIMATED,391.00805,2.301E3,3.093E4,1.5643,1.1604,3.093E4,5.123E3,21.2547,391.00093,391.01233,0.2047,21.0556,21.4403,ESTIMATED,391.00818,1.518E3,3.343E4,1.8955,1.0131,3.343E4,5.598E3,21.2451,391.00476,391.00865,0.1916,21.0566,21.4432,ESTIMATED,391.0077,1.407E3,2.922E4,1.1464,0.8907,2.922E4
755,2.853E4,21.2544,312.12051,312.12359,1,8,0,0.908,1.13,0.00035,0.0565,0,21.063,21.4597,312.12283,5.366E3,1.566E5,1.566E5,2.465E4,21.237,312.12017,312.12743,0.1673,21.063,21.4493,ESTIMATED,312.12299,8.752E3,1.381E5,1.1894,1.1101,1.381E5,2.853E4,21.258,312.12005,312.12514,0.1615,21.0734,21.4597,ESTIMATED,312.12281,6.829E3,1.566E5,1.2844,0.6965,1.566E5,2.247E4,21.2254,312.12039,312.12413,0.2038,21.0659,21.4541,ESTIMATED,312.12275,7.415E3,1.105E5,0.2177,1.2312,1.105E5,2.785E4,21.2819,312.1222,312.12807,0.1637,21.0664,21.4545,ESTIMATED,312.12295,6.215E3,1.401E5,0.913,0.9071,1.401E5,2.657E4,21.2525,312.1185,312.12359,0.1535,21.0678,21.4528,ESTIMATED,312.12269,7.866E3,1.532E5,1.1075,1.076,1.532E5,2.79E4,21.2666,312.12138,312.12562,0.184,21.0656,21.4546,ESTIMATED,312.12298,5.366E3,1.497E5,1.0809,1.0165,1.497E5,2.535E4,21.2687,312.11994,312.12502,0.3359,21.0699,21.4546,ESTIMATED,312.12264,9.247E3,1.488E5,0.8928,0.9709,1.488E5,2.794E4,21.2451,312.12051,312.12359,0.1672,21.0709,21.4574,ESTIMATED,312.12282,1.025E4,1.496E5,1.3176,1.1409,1.496E5
756,3.056E3,21.2955,284.10495,284.11419,1,8,0,0.848,3.14,0.00089,0.1442,0,21.1223,21.5145,284.11055,1.109E3,1.94E4,1.94E4,2.185E3,21.3365,284.10667,284.11397,0.1964,21.1793,21.5065,ESTIMATED,284.11025,1.255E3,1.273E4,1.0991,1.0408,1.273E4,2.898E3,21.2437,284.10696,284.11376,0.1703,21.1297,21.4742,ESTIMATED,284.11082,1.759E3,1.485E4,1.9787,1.511,1.485E4,2.387E3,21.3393,284.10928,284.11237,0.1383,21.1966,21.5112,ESTIMATED,284.11073,1.99E3,1.535E4,1.0951,1.1027,1.535E4,3.056E3,21.2249,284.1071,284.11204,0.1444,21.1244,21.5122,ESTIMATED,284.11058,1.154E3,1.94E4,1.9049,1.9979,1.94E4,2.682E3,21.3102,284.10761,284.11261,0.1685,21.152,21.5103,ESTIMATED,284.11007,1.198E3,1.489E4,0.5608,1.1328,1.489E4,2.925E3,21.2376,284.10889,284.11378,0.1626,21.1223,21.4546,ESTIMATED,284.11096,1.898E3,1.696E4,1.8048,1.4407,1.696E4,2.388E3,21.3691,284.10506,284.11456,0.1547,21.1691,21.5128,ESTIMATED,284.11036,1.109E3,1.2E4,0.7293,0.8592,1.2E4,2.864E3,21.3026,284.10495,284.11419,0.2943,21.1291,21.5145,ESTIMATED,284.11065,1.323E3,1.557E4,1.1744,1.1109,1.557E4
757,1.718E4,21.3097,283.10657,283.11057,1,8,0,0.898,1.8,0.00051,0.1296,0,21.1212,21.5177,283.1075,1.26E3,9.069E4,9.069E4,1.376E4,21.3505,283.10521,283.11006,0.1922,21.1212,21.5065,ESTIMATED,283.10783,1.26E3,7.615E4,0.9932,0.9016,7.615E4,1.7E4,21.2725,283.1053,283.10789,0.176,21.1297,21.5177,ESTIMATED,283.10733,3.892E3,9.036E4,1.7502,1.3142,9.036E4,1.43E4,21.3818,283.10337,283.10848,0.1708,21.1241,21.5112,ESTIMATED,283.10746,1.776E3,8.201E4,0.6652,0.8012,8.201E4,1.718E4,21.2819,283.10667,283.10876,0.1858,21.1244,21.5122,ESTIMATED,283.10753,5.704E3,8.522E4,1.1439,1.2116,8.522E4,1.51E4,21.3102,283.1062,283.10903,0.2158,21.124,21.5103,ESTIMATED,283.10739,3.245E3,7.181E4,1.1734,1.0843,7.181E4,1.718E4,21.2521,283.10491,283.11001,0.2011,21.1223,21.5126,ESTIMATED,283.10743,3.763E3,8.497E4,1.5909,1.4441,8.497E4,1.38E4,21.3259,283.10657,283.11055,0.1987,21.1408,21.5128,ESTIMATED,283.10749,2.659E3,7.019E4,1.2424,1.0536,7.019E4,1.675E4,21.3026,283.10657,283.11057,0.1931,21.1291,21.5145,ESTIMATED,283.10752,7.548E3,9.069E4,1.1868,1.1111,9.069E4
758,1.623E5,21.3551,318.2753,318.28319,0.25,2,0,0.525,9.54,0.00304,0.0779,0,21.1244,21.5719,318.27994,1.11E3,1.13E6,1.13E6,,,,,,,,UNKNOWN,,,,,,,7.701E4,21.1439,318.27887,318.28253,0.0595,21.1297,21.3444,ESTIMATED,318.27977,1.26E4,1.025E6,8.0472,6.1885,1.025E6,9.253E1,21.4971,318.28016,318.28076,0.0335,21.4686,21.5112,ESTIMATED,318.28026,2.51E3,3.983E3,0.4971,0.7486,3.983E3,6.313E4,21.1962,318.27889,318.28255,0.1777,21.1244,21.2389,ESTIMATED,318.27985,2.105E5,9.794E5,0.594,0.797,9.794E5,2.122E4,21.496,318.27764,318.28095,0.0525,21.2525,21.5103,ESTIMATED,318.27932,1.11E3,3.504E5,0.1561,0.5637,3.504E5,7.942E2,21.281,318.27742,318.28526,0.1076,21.2521,21.3529,ESTIMATED,318.28227,5.054E3,1.317E4,2.4965,1.7483,1.317E4,2.195E3,21.5128,318.27837,318.28246,0.0249,21.3691,21.5128,ESTIMATED,318.27884,2.481E3,6.161E4,,0.5,6.161E4,1.623E5,21.3589,318.2753,318.28319,0.1347,21.2451,21.5719,ESTIMATED,318.27924,6.735E3,1.13E6,0.8609,1.1147,1.13E6
759,5.787E3,21.2561,391.00476,391.00865,0.125,1,8,0.944,0,0,0,0,21.1266,21.5145,391.00787,1.059E3,3.387E4,3.387E4,4.495E3,21.2658,391.00423,391.01133,0.1667,21.1357,21.4783,ESTIMATED,391.00774,1.927E3,2.503E4,1.0888,1.3659,2.503E4,5.787E3,21.2437,391.00433,391.00984,0.2065,21.1297,21.5032,ESTIMATED,391.00814,1.059E3,3.387E4,1.5128,2.0056,3.387E4,1.819E3,21.3251,391.0045,391.0096,0.0375,21.2967,21.4394,ESTIMATED,391.00776,2.286E3,3.282E4,3.7584,2.5173,3.282E4,5.211E3,21.2534,391.00454,391.01054,0.1796,21.1387,21.4977,ESTIMATED,391.00805,1.768E3,2.925E4,1.6408,1.3909,2.925E4,4.913E3,21.2381,391.00433,391.0112,0.1681,21.138,21.496,ESTIMATED,391.00792,1.177E3,2.833E4,1.9972,1.6949,2.833E4,5.533E3,21.2231,391.00396,391.00988,0.3165,21.1364,21.4981,ESTIMATED,391.00814,1.092E3,3.093E4,2.3244,1.9329,3.093E4,4.919E3,21.2547,391.00401,391.00973,0.1677,21.1266,21.5128,ESTIMATED,391.00754,1.219E3,2.616E4,1.5278,1.4329,2.616E4,5.383E3,21.2451,391.00476,391.00865,0.1916,21.1291,21.5145,ESTIMATED,391.00769,1.204E3,2.922E4,1.8503,1.477,2.922E4
760,9.073E3,21.335,440.02263,440.02902,1,8,0,0.891,1.75,0.00077,0.0589,0,21.1503,21.5493,440.02647,1.063E3,5.003E4,5.003E4,7.751E3,21.3085,440.02063,440.03089,0.1479,21.1503,21.5493,ESTIMATED,440.02671,2.473E3,4.694E4,1.3915,1.2112,4.694E4,8.644E3,21.3157,440.02233,440.03046,0.1836,21.1579,21.5468,ESTIMATED,440.02654,1.063E3,4.577E4,1.7604,1.3363,4.577E4,7.512E3,21.3393,440.02294,440.03057,0.1577,21.1529,21.5396,ESTIMATED,440.02639,1.839E3,3.886E4,1.0735,1.023,3.886E4,8.888E3,21.3109,440.02203,440.0319,0.1692,21.153,21.5408,ESTIMATED,440.02663,1.542E3,4.971E4,1.2807,1.39,4.971E4,7.384E3,21.3242,440.02273,440.02958,0.1706,21.152,21.539,ESTIMATED,440.02611,2.387E3,3.838E4,1.2829,1.1353,3.838E4,8.736E3,21.3674,440.02213,440.03032,0.181,21.1506,21.5413,ESTIMATED,440.02688,1.494E3,5.003E4,1.079,0.96,5.003E4,7.408E3,21.3549,440.02221,440.03347,0.1714,21.1549,21.5417,ESTIMATED,440.02633,1.391E3,4.134E4,0.8774,1.0074,4.134E4,9.073E3,21.3589,440.02263,440.02902,0.1974,21.1582,21.5432,ESTIMATED,440.02616,2.948E3,4.886E4,0.9749,0.9773,4.886E4
761,4.187E4,21.3831,455.24316,455.25036,0.125,1,0,0.944,0,0,0,0,21.2381,21.6437,455.24703,1.02E3,3.239E5,3.239E5,3.944E1,21.5065,455.24715,455.249,0.0285,21.4923,21.5208,ESTIMATED,455.24865,1.334E3,2.097E3,1.0118,1.0059,2.097E3,8.676E2,21.258,455.24295,455.25111,0.0285,21.258,21.4597,ESTIMATED,455.2452,1.533E3,1.514E4,,,1.514E4,1.289E2,21.4827,455.24391,455.2502,0.0427,21.4106,21.4971,ESTIMATED,455.24659,1.02E3,3.071E3,0.1986,0.5993,3.071E3,6.705E3,21.2534,455.24344,455.24849,0.0417,21.2534,21.584,ESTIMATED,455.2464,1.438E3,1.107E5,,,1.107E5,4.015E4,21.4528,455.24208,455.24838,0.1138,21.2381,21.539,ESTIMATED,455.24715,1.347E3,3.239E5,0.7886,0.7921,3.239E5,2.145E2,21.2666,455.24292,455.25164,0.0875,21.2666,21.4108,ESTIMATED,455.24728,1.024E3,2.19E3,,,2.19E3,4.187E4,21.5852,455.24553,455.25128,0.1487,21.3114,21.6427,ESTIMATED,455.24773,1.361E3,3.17E5,0.364,0.6576,3.17E5,2.772E4,21.2596,455.24316,455.25036,0.079,21.2596,21.6437,ESTIMATED,455.2472,1.236E3,2.948E5,,,2.948E5
762,1.958E4,21.4603,442.11651,442.12593,1,8,0,0.887,2.61,0.00115,0.0881,0,21.2658,21.6582,442.12108,1.477E3,1.084E5,1.084E5,1.734E4,21.4213,442.11876,442.12484,0.1828,21.2658,21.6508,ESTIMATED,442.12114,5.217E3,1.011E5,1.4018,1.2681,1.011E5,1.83E4,21.5032,442.11872,442.12443,0.157,21.2725,21.6487,ESTIMATED,442.12095,1.809E3,1.022E5,0.7669,0.8418,1.022E5,1.656E4,21.4827,442.11915,442.1253,0.1916,21.2684,21.653,ESTIMATED,442.12105,5.794E3,8.417E4,0.6517,0.8722,8.417E4,1.736E4,21.4689,442.11724,442.12272,0.1701,21.2679,21.6567,ESTIMATED,442.12056,3.715E3,9.674E4,1.358,1.0389,9.674E4,1.501E4,21.4528,442.11931,442.12645,0.1351,21.2668,21.6531,ESTIMATED,442.12171,3.668E3,9.475E4,1.1223,1.1391,9.475E4,1.781E4,21.4981,442.11583,442.12489,0.1489,21.2666,21.6546,ESTIMATED,442.12129,1.477E3,1.04E5,1.0479,0.9142,1.04E5,1.45E4,21.4403,442.11869,442.12446,0.4288,21.2687,21.6572,ESTIMATED,442.12088,3.177E3,7.916E4,1.1628,1.1902,7.916E4,1.958E4,21.4151,442.11651,442.12593,0.169,21.2739,21.6582,ESTIMATED,442.1211,3.037E3,1.084E5,1.7769,1.4,1.084E5
763,7.699E4,21.4978,318.27806,318.27936,0.125,1,0,0.944,0,0,0,0,21.2668,21.7648,318.27916,1.081E3,1.117E6,1.117E6,1.468E4,21.7648,318.27747,318.28024,0.0267,21.4923,21.7648,ESTIMATED,318.27897,1.081E3,3.751E5,,0.5,3.751E5,1.573E2,21.4308,318.2777,318.28023,0.0361,21.4163,21.4597,ESTIMATED,318.27872,4.372E3,6.538E3,1.9886,1.4943,6.538E3,9.253E1,21.4971,318.27914,318.28033,0.0335,21.4686,21.5112,ESTIMATED,318.28026,2.51E3,3.983E3,0.4971,0.7486,3.983E3,2.966E3,21.3685,318.27844,318.27918,0.0615,21.3685,21.4404,ESTIMATED,318.27882,2.628E4,8.513E4,,,8.513E4,7.699E4,21.5673,318.27595,318.28057,0.1278,21.2668,21.6386,ESTIMATED,318.27914,1.208E3,6.228E5,0.4916,0.7138,6.228E5,1.702E2,21.3818,318.27733,318.28039,0.055,21.3674,21.4253,ESTIMATED,318.27916,3.124E3,4.32E3,3.0347,2.0174,4.32E3,2.632E4,21.5996,318.27722,318.27984,0.0441,21.3691,21.6137,ESTIMATED,318.27912,1.932E3,4.982E5,0.1471,0.5608,4.982E5,5.769E4,21.3729,318.27806,318.27936,0.0512,21.3729,21.5289,ESTIMATED,318.27906,2.888E4,1.117E6,,,1.117E6
764,7.808E3,21.6091,311.13549,311.1431,1,8,0,0.892,1.56,0.00049,0.0852,0,21.4213,21.819,311.13885,1.012E3,4.753E4,4.753E4,5.632E3,21.578,311.13462,311.14245,0.1821,21.4213,21.8076,ESTIMATED,311.13874,1.306E3,2.887E4,1.2685,1.1213,2.887E4,6.998E3,21.6632,311.13467,311.14177,0.2259,21.4308,21.819,ESTIMATED,311.13897,2.254E3,4.238E4,0.5981,0.6299,4.238E4,6.092E3,21.6106,311.13755,311.14322,0.1739,21.4249,21.8095,ESTIMATED,311.13884,1.286E3,3.674E4,1.0834,0.8804,3.674E4,6.792E3,21.5984,311.13514,311.14285,0.1548,21.4262,21.8147,ESTIMATED,311.13874,2.457E3,3.962E4,1.9877,0.797,3.962E4,6.342E3,21.5815,311.13328,311.14092,0.1388,21.4245,21.7828,ESTIMATED,311.13862,1.012E3,4.282E4,1.5054,1.1157,4.282E4,7.808E3,21.6262,311.13723,311.14408,0.1378,21.4253,21.8134,ESTIMATED,311.13906,1.585E3,4.753E4,1.1263,0.9305,4.753E4,5.774E3,21.5852,311.1349,311.14234,0.1512,21.4261,21.8151,ESTIMATED,311.13871,1.432E3,3.397E4,2.6412,1.1612,3.397E4,6.681E3,21.6296,311.13549,311.1431,0.1455,21.4291,21.8027,ESTIMATED,311.13911,2.273E3,3.911E4,1.5185,0.8857,3.911E4
765,1.364E4,21.6127,447.22052,447.22397,1,8,0,0.904,1.59,0.00071,0.0959,0,21.4213,21.819,447.22283,1.595E3,8.652E4,8.652E4,1.11E4,21.607,447.21684,447.22544,0.1635,21.4213,21.8076,ESTIMATED,447.22272,1.711E3,6.404E4,1.2822,1.0296,6.404E4,1.364E4,21.6773,447.21995,447.22631,0.2028,21.4308,21.819,ESTIMATED,447.22304,3.084E3,7.181E4,0.6926,0.8234,7.181E4,1.142E4,21.5821,447.22051,447.22682,0.1574,21.4249,21.8095,ESTIMATED,447.22303,1.927E3,6.902E4,1.7127,1.2926,6.902E4,1.324E4,21.6129,447.21743,447.22689,0.1968,21.4262,21.8147,ESTIMATED,447.22278,1.844E3,7.364E4,1.7182,1.1141,7.364E4,1.162E4,21.5815,447.21829,447.22395,0.1601,21.4245,21.8113,ESTIMATED,447.22284,1.689E3,6.324E4,1.6661,1.2924,6.324E4,1.355E4,21.6121,447.21954,447.22436,0.1193,21.4253,21.8134,ESTIMATED,447.22233,1.595E3,8.652E4,1.3875,1.1578,8.652E4,1.141E4,21.6137,447.22033,447.22395,0.1808,21.4261,21.8151,ESTIMATED,447.22287,2.777E3,6.91E4,1.3321,1.0969,6.91E4,1.26E4,21.6152,447.22052,447.22397,0.1625,21.4291,21.8172,ESTIMATED,447.22301,3.268E3,7.197E4,0.841,1.1285,7.197E4
