id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
1302,6.151E3,28.96,371.0333,371.03657,1,8,0,0.873,4.08,0.00151,0.0345,0,28.8316,29.2928,371.03417,1.01E2,7.415E4,7.415E4,5.33E3,28.9403,371.03222,371.03601,0.098,28.8401,29.1861,ESTIMATED,371.03456,1.66E2,5.131E4,2.3006,1.5203,5.131E4,5.454E3,28.9651,371.0333,371.03657,0.0905,28.8356,29.1692,ESTIMATED,371.03433,1.88E2,6.554E4,1.3646,1.2049,6.554E4,6.151E3,28.9688,371.03272,371.03564,0.0872,28.8399,29.2292,ESTIMATED,371.03498,1.36E2,6.095E4,1.4972,1.2954,6.095E4,5.502E3,28.9545,371.03241,371.03593,0.0957,28.8543,29.173,ESTIMATED,371.03423,3.83E2,5.596E4,1.5727,1.3602,5.596E4,5.749E3,28.9741,371.03312,371.03649,0.0734,28.8452,29.2789,ESTIMATED,371.03365,1.93E2,6.321E4,1.2318,1.2334,6.321E4,6.048E3,28.9748,371.02888,371.03781,0.074,28.8448,29.2814,ESTIMATED,371.03459,1.47E2,7.415E4,1.2973,1.1721,7.415E4,5.138E3,28.9562,371.0326,371.03627,0.0728,28.8427,29.2928,ESTIMATED,371.03357,1.11E2,5.75E4,1.8125,1.3779,5.75E4,5.912E3,28.9462,371.03048,371.03864,0.089,28.8316,29.2185,ESTIMATED,371.03347,1.01E2,5.811E4,2.2419,1.5455,5.811E4
1303,4.621E4,28.976,387.25065,387.25571,1,8,0,0.878,3.78,0.00147,0.041,0,28.7962,29.479,387.25317,1.08E2,5.205E5,5.205E5,3.941E4,28.9831,387.24999,387.2548,0.0926,28.8108,29.4214,ESTIMATED,387.25247,4.89E2,3.815E5,1.2498,1.1571,3.815E5,3.941E4,28.9651,387.25065,387.25571,0.0911,28.8068,29.479,ESTIMATED,387.25394,3.22E2,3.778E5,1.8286,1.5688,3.778E5,4.621E4,28.9972,387.25018,387.25468,0.0711,28.811,29.4062,ESTIMATED,387.25252,5.02E2,5.205E5,1.063,1.0666,5.205E5,4.099E4,28.9835,387.24944,387.25431,0.0949,28.7962,29.4693,ESTIMATED,387.25271,3.67E2,3.58E5,1.2385,1.148,3.58E5,3.986E4,28.9741,387.24743,387.25378,0.1156,28.802,29.383,ESTIMATED,387.25336,1.08E2,3.454E5,1.773,1.3549,3.454E5,4.411E4,28.9748,387.24928,387.25725,0.0899,28.816,29.3549,ESTIMATED,387.25351,2.59E2,4.423E5,1.8241,1.3651,4.423E5,4.081E4,28.9562,387.25034,387.254,0.103,28.799,29.4556,ESTIMATED,387.25344,3.09E2,3.554E5,2.1056,1.5278,3.554E5,4.279E4,28.9742,387.25023,387.25364,0.0964,28.8024,29.4697,ESTIMATED,387.2534,3.37E2,3.922E5,1.486,1.332,3.922E5
1304,1.272E3,28.9795,360.98819,360.99139,1,8,0,0.912,1.78,0.00064,0.041,0,28.8691,29.171,360.99004,1.06E2,1.473E4,1.473E4,9.79E2,28.9831,360.98431,360.99048,0.0675,28.8691,29.1279,ESTIMATED,360.98983,1.15E2,1.009E4,1.9653,1.1605,1.009E4,9.842E2,28.9792,360.98819,360.99139,0.0798,28.8941,29.1547,ESTIMATED,360.99004,1.66E2,1.065E4,2.0402,1.1843,1.065E4,1.223E3,28.9972,360.98775,360.99307,0.1103,28.8979,29.171,ESTIMATED,360.99036,1.7E2,1.414E4,0.9372,1.3133,1.414E4,1.044E3,28.9835,360.98773,360.99049,0.0844,28.8835,29.1583,ESTIMATED,360.98997,1.19E2,1.125E4,1.443,1.2658,1.125E4,1.034E3,28.9881,360.98808,360.99123,0.1134,28.9035,29.1329,ESTIMATED,360.9903,1.76E2,9.266E3,1.7285,1.6308,9.266E3,1.183E3,28.9748,360.98713,360.99308,0.0681,28.8883,29.1638,ESTIMATED,360.99026,1.19E2,1.467E4,2.39,1.5913,1.467E4,9.641E2,28.9562,360.98582,360.99322,0.1026,28.8717,29.1313,ESTIMATED,360.98989,1.06E2,8.503E3,0.053,1.7218,8.503E3,1.272E3,28.9742,360.98807,360.99324,0.2398,28.8896,29.146,ESTIMATED,360.98971,2.69E2,1.473E4,1.8075,1.6854,1.473E4
1305,2.763E4,28.8049,473.10904,473.11594,0.125,1,13,0.944,0,0,0,0,28.5785,29.4062,473.11164,1.27E2,2.843E5,2.843E5,2.633E4,28.7524,473.10564,473.115,0.0825,28.5916,29.1861,ESTIMATED,473.11169,2.89E2,2.678E5,1.3625,1.231,2.678E5,2.6E4,28.7333,473.10904,473.11594,0.0918,28.5863,28.8356,ESTIMATED,473.1124,6.93E2,2.739E5,1.5036,1.1916,2.739E5,2.749E4,28.7964,473.10517,473.11483,0.1173,28.6204,29.4062,ESTIMATED,473.11214,1.47E2,2.731E5,1.8056,1.3095,2.731E5,2.532E4,28.7962,473.10509,473.11444,0.1052,28.6062,29.3216,ESTIMATED,473.11118,3.02E2,2.203E5,0.6522,0.8635,2.203E5,3.041E2,29.0169,473.10641,473.11234,0.0618,28.9741,29.075,ESTIMATED,473.10904,1.225E3,4.493E3,1.3585,1.1793,4.493E3,2.763E4,28.8303,473.10512,473.11405,0.0822,28.6116,29.003,ESTIMATED,473.1125,1.27E2,2.843E5,0.9791,1.0169,2.843E5,2.601E4,28.7407,473.10851,473.11607,0.4924,28.5785,28.8427,ESTIMATED,473.11198,6.42E2,2.796E5,1.1554,1.0813,2.796E5,2.645E4,28.7734,473.10643,473.11542,0.084,28.6122,29.1896,ESTIMATED,473.11216,3.56E2,2.754E5,1.593,1.2891,2.754E5
1306,2.763E4,28.9486,473.10926,473.11594,0.625,5,9,0.89,3.14,0.00149,0.0629,0,28.5863,29.3216,473.11087,1.27E2,2.843E5,2.843E5,3.698E2,29.0263,473.10573,473.11478,0.1403,28.9403,29.1861,ESTIMATED,473.11062,2.89E2,2.771E3,1.8025,1.4292,2.771E3,2.6E4,28.7333,473.10926,473.11594,0.0918,28.5863,28.8356,ESTIMATED,473.1124,6.93E2,2.739E5,1.5036,1.1916,2.739E5,5.538E2,29.04,473.10531,473.11194,0.0833,28.9688,29.2292,ESTIMATED,473.11046,3.37E2,4.42E3,2.4411,1.7525,4.42E3,2.532E4,28.7962,473.10509,473.11444,0.1052,28.6062,29.3216,ESTIMATED,473.11118,3.02E2,2.203E5,0.6522,0.8635,2.203E5,1.345E2,29.0892,473.10552,473.11234,0.0803,29.075,29.1764,ESTIMATED,473.10913,3.41E2,2.137E3,6.1534,3.5767,2.137E3,2.763E4,28.8303,473.10512,473.11405,0.0822,28.6116,29.003,ESTIMATED,473.1125,1.27E2,2.843E5,0.9791,1.0169,2.843E5,2.884E2,29.0287,473.10661,473.11284,0.1411,28.9707,29.1462,ESTIMATED,473.11013,6.38E2,2.246E3,2.0264,1.5132,2.246E3,4.182E2,29.0452,473.10864,473.11542,0.0884,28.9742,29.1896,ESTIMATED,473.11051,3.99E2,4.089E3,1.9077,1.5163,4.089E3
1307,5.047E4,28.9109,392.25356,392.2598,0.625,5,8,0.834,4.2,0.00165,0.4996,0,28.5863,29.3989,392.25847,1.77E2,4.707E5,4.707E5,4.506E4,28.7088,392.25345,392.26166,0.106,28.5916,29.1861,ESTIMATED,392.25885,3.19E2,3.603E5,1.6447,1.5346,3.603E5,2.506E4,28.5863,392.25356,392.2598,0.0384,28.5863,29.1547,ESTIMATED,392.25826,2.68E2,4.134E5,,,4.134E5,5.047E4,29.2147,392.25256,392.26111,0.0917,29.0115,29.3913,ESTIMATED,392.25916,1.242E3,4.635E5,1.0695,1.0968,4.635E5,4.996E4,28.7818,392.25533,392.26047,0.1092,28.5915,29.1583,ESTIMATED,392.25833,7.67E2,3.946E5,1.4299,1.1883,3.946E5,4.74E4,29.1329,392.25331,392.25963,0.1123,28.9321,29.3975,ESTIMATED,392.25866,3.607E3,3.712E5,0.8416,0.9998,3.712E5,4.328E4,29.2814,392.25509,392.2609,0.0784,29.0754,29.3989,ESTIMATED,392.2599,4.4E2,4.707E5,1.6649,1.2055,4.707E5,1.09E4,28.5929,392.25332,392.25922,0.03,28.5929,29.1755,ESTIMATED,392.25633,1.77E2,1.456E5,,,1.456E5,4.917E4,28.9882,392.25575,392.2595,0.2647,28.8896,29.3959,ESTIMATED,392.25825,1.139E3,4.112E5,1.4858,1.3321,4.112E5
1308,1.588E4,29.0806,479.02431,479.02809,1,8,2,0.874,3.84,0.00184,0.1641,0,28.8573,29.5371,479.02583,1.46E2,1.718E5,1.718E5,1.156E4,29.0263,479.02323,479.02714,0.083,28.9403,29.4361,ESTIMATED,479.02645,2.63E2,1.289E5,1.9815,1.4684,1.289E5,1.087E4,29.0227,479.02431,479.02809,0.0817,28.9228,29.2576,ESTIMATED,479.02556,7.55E2,1.169E5,1.0054,1.1199,1.169E5,1.496E4,29.1417,479.02051,479.02964,0.0856,28.9828,29.5371,ESTIMATED,479.02618,1.54E2,1.506E5,1.5178,1.3472,1.506E5,1.229E4,29.0413,479.02102,479.0264,0.0865,28.9403,29.3953,ESTIMATED,479.02593,2.9E2,1.254E5,1.965,1.4909,1.254E5,1.39E4,29.1472,479.02173,479.02788,0.098,28.9741,29.4555,ESTIMATED,479.0253,1.46E2,1.316E5,0.8448,0.9914,1.316E5,1.588E4,29.1638,479.02509,479.02887,0.0847,29.0316,29.4434,ESTIMATED,479.02647,4.65E2,1.718E5,1.2502,1.2051,1.718E5,1.046E4,28.9997,479.02108,479.02778,0.0965,28.8573,29.2483,ESTIMATED,479.02463,5.2E2,1.01E5,1.2726,1.2243,1.01E5,1.35E4,29.1022,479.02151,479.02728,0.084,28.9602,29.4404,ESTIMATED,479.02613,2.57E2,1.474E5,1.4111,1.2203,1.474E5
1309,4.887E4,29.0878,340.36674,340.36973,1,8,2,0.909,2.61,0.00089,0.0266,0,28.5912,29.5892,340.36862,8.41E2,2.384E5,2.384E5,3.794E4,29.0841,340.36611,340.37032,0.1266,28.5916,29.4657,ESTIMATED,340.36839,1.08E3,1.695E5,0.2787,0.6743,1.695E5,3.742E4,29.0814,340.36674,340.36973,0.1276,28.6005,29.4349,ESTIMATED,340.36912,1.828E3,1.735E5,0.276,0.7071,1.735E5,4.601E4,29.0979,340.3676,340.37034,0.1211,28.5912,29.5085,ESTIMATED,340.36843,1.682E3,2.151E5,0.2895,0.6754,2.151E5,3.95E4,29.0848,340.36732,340.37016,0.1199,28.5915,29.4693,ESTIMATED,340.36823,1.708E3,1.772E5,0.2862,0.6792,1.772E5,4.51E4,29.0892,340.36644,340.36923,0.1135,28.5994,29.5277,ESTIMATED,340.36879,1.336E3,2.27E5,0.2812,0.7023,2.27E5,4.887E4,29.0754,340.36559,340.37048,0.1236,28.5968,29.5892,ESTIMATED,340.36861,1.477E3,2.384E5,0.3766,0.7283,2.384E5,3.721E4,29.102,340.3664,340.36946,0.1252,28.5929,29.4705,ESTIMATED,340.36876,1.123E3,1.675E5,0.2557,0.6817,1.675E5,4.375E4,29.0879,340.36789,340.36915,0.1162,28.5977,29.5425,ESTIMATED,340.36867,8.41E2,2.06E5,0.0476,0.6866,2.06E5
1310,2.689E4,29.172,449.16059,449.16969,1,8,0,0.903,2.61,0.00117,0.0348,0,29.0959,29.5953,449.16788,2.37E2,2.972E5,2.972E5,2.209E4,29.1717,449.16237,449.16868,0.1045,29.1133,29.5092,ESTIMATED,449.16747,4.04E2,2.211E5,1.7168,1.5921,2.211E5,2.394E4,29.1692,449.16059,449.16969,0.0837,29.0959,29.4935,ESTIMATED,449.16793,5.61E2,2.448E5,1.7941,1.4391,2.448E5,2.689E4,29.171,449.16238,449.17009,0.0752,29.0979,29.5953,ESTIMATED,449.16765,2.46E2,2.972E5,1.8806,1.5562,2.972E5,2.331E4,29.1583,449.16478,449.16869,0.086,29.1141,29.5131,ESTIMATED,449.16782,2.37E2,2.365E5,2.6562,2.1736,2.365E5,2.456E4,29.1907,449.16321,449.16994,0.0824,29.1184,29.4988,ESTIMATED,449.16849,2.84E2,2.486E5,1.3291,1.3232,2.486E5,2.61E4,29.1931,449.16248,449.17039,0.093,29.1194,29.4731,ESTIMATED,449.16732,4.67E2,2.626E5,1.1545,1.2547,2.626E5,2.267E4,29.161,449.16272,449.16945,0.088,29.1165,29.4705,ESTIMATED,449.16828,3.61E2,2.444E5,2.5876,2.0805,2.444E5,2.369E4,29.1607,449.16286,449.1688,0.0866,29.1022,29.499,ESTIMATED,449.1681,7.23E2,2.487E5,2.0471,1.7275,2.487E5
1311,1.593E4,29.1155,479.02474,479.02544,0.125,1,8,0.944,0,0,0,0,28.8137,29.5371,479.02577,1.46E2,1.718E5,1.718E5,1.157E4,29.0263,479.02323,479.02714,0.083,28.9261,29.4509,ESTIMATED,479.02645,2.63E2,1.289E5,1.9815,1.4684,1.289E5,1.141E2,29.3021,479.02474,479.02544,0.0497,29.2576,29.4056,ESTIMATED,479.02504,2.77E2,1.38E3,2.3254,1.6627,1.38E3,1.496E4,29.1417,479.02051,479.02964,0.0856,28.9688,29.5371,ESTIMATED,479.02618,1.54E2,1.506E5,1.5178,1.3472,1.506E5,1.23E4,29.0413,479.02102,479.0264,0.0865,28.9262,29.3953,ESTIMATED,479.02593,2.9E2,1.254E5,1.965,1.4909,1.254E5,1.39E4,29.1472,479.02173,479.02788,0.098,28.9601,29.4699,ESTIMATED,479.0253,1.46E2,1.316E5,0.8448,0.9914,1.316E5,1.593E4,29.1638,479.02504,479.02887,0.0847,29.0173,29.5312,ESTIMATED,479.02647,4.41E2,1.718E5,1.2502,1.2051,1.718E5,1.06E4,28.9997,479.02108,479.02778,0.0965,28.8137,29.3966,ESTIMATED,479.02464,4.2E2,1.01E5,1.2726,1.2243,1.01E5,1.35E4,29.1022,479.02151,479.02728,0.084,28.9462,29.4552,ESTIMATED,479.02613,2.57E2,1.474E5,1.4111,1.2203,1.474E5
1312,9.359E2,29.3081,548.24713,548.25039,1,8,0,0.898,1.76,0.00096,0.2919,0,29.0901,29.5868,548.24955,1.33E2,1.205E4,1.205E4,8.378E2,29.3626,548.24566,548.25255,0.0594,29.2741,29.48,ESTIMATED,548.24896,1.63E2,1.205E4,1.824,1.083,1.205E4,7.932E2,29.4349,548.24713,548.25039,0.0764,29.3467,29.5226,ESTIMATED,548.24973,2.45E2,9.67E3,1.3379,0.966,9.67E3,7.72E2,29.1855,548.24569,548.25419,0.0639,29.0979,29.3617,ESTIMATED,548.24961,2.18E2,9.861E3,2.2771,1.5104,9.861E3,9.359E2,29.3365,548.24511,548.25189,0.067,29.2475,29.4839,ESTIMATED,548.24969,2.8E2,1.155E4,1.7373,1.4219,1.155E4,8.031E2,29.2492,548.24366,548.25295,0.084,29.1472,29.383,ESTIMATED,548.24966,1.33E2,8.667E3,1.1605,1.1415,8.667E3,7.586E2,29.1638,548.24797,548.25351,0.0752,29.0901,29.2814,ESTIMATED,548.24907,1.47E2,9.451E3,1.6118,1.2142,9.451E3,8.223E2,29.4556,548.24634,548.25307,0.0743,29.3521,29.5868,ESTIMATED,548.24993,2.18E2,1.038E4,1.5549,1.2089,1.038E4,8.398E2,29.2771,548.24268,548.25254,0.0709,29.1896,29.3959,ESTIMATED,548.24974,3E2,1.002E4,1.074,1.147,1.002E4
1313,1.501E4,29.3098,324.06414,324.06727,1,8,0,0.898,3.42,0.00111,0.0163,0,29.1426,29.6712,324.06622,1.09E2,1.511E5,1.511E5,1.287E4,29.3184,324.06319,324.0685,0.0869,29.1426,29.5379,ESTIMATED,324.06615,2.33E2,1.281E5,0.9168,0.9984,1.281E5,1.33E4,29.3021,324.06414,324.06727,0.0926,29.1692,29.5226,ESTIMATED,324.06694,3.65E2,1.326E5,1.3334,1.2139,1.326E5,1.501E4,29.3173,324.06331,324.07069,0.0882,29.1563,29.6675,ESTIMATED,324.06583,1.09E2,1.461E5,1.1569,1.1532,1.461E5,1.364E4,29.3068,324.0611,324.06873,0.0908,29.173,29.6285,ESTIMATED,324.06595,2.82E2,1.333E5,1.2042,1.1493,1.333E5,1.5E4,29.3085,324.06392,324.06699,0.088,29.1764,29.5858,ESTIMATED,324.06636,5.21E2,1.461E5,1.4234,1.3288,1.461E5,1.38E4,29.3106,324.06497,324.06874,0.0856,29.1784,29.6037,ESTIMATED,324.06599,4.61E2,1.386E5,1.4136,1.2523,1.386E5,1.347E4,29.3076,324.06403,324.06724,0.0876,29.1462,29.5575,ESTIMATED,324.06642,1.96E2,1.347E5,1.1295,1.1463,1.347E5,1.449E4,29.3067,324.06088,324.06888,0.0833,29.1752,29.6712,ESTIMATED,324.06609,1.84E2,1.511E5,1.2739,1.1761,1.511E5
1314,1.956E3,29.3283,369.06966,369.0729,1,8,0,0.903,3.34,0.00123,0.0219,0,29.2047,29.5226,369.07196,1.19E2,2.194E4,2.194E4,1.688E3,29.3184,369.06883,369.07439,0.0854,29.2148,29.4947,ESTIMATED,369.0717,1.93E2,1.779E4,1.3637,1.2801,1.779E4,1.715E3,29.3321,369.06966,369.0729,0.0797,29.2279,29.479,ESTIMATED,369.07258,3.68E2,1.901E4,1.0676,1.0625,1.901E4,1.928E3,29.3322,369.06882,369.07439,0.0793,29.2292,29.5226,ESTIMATED,369.07135,1.19E2,2.194E4,1.2303,1.2328,2.194E4,1.688E3,29.3216,369.07079,369.07404,0.0853,29.233,29.4839,ESTIMATED,369.07199,4.2E2,1.67E4,1.5481,1.175,1.67E4,1.874E3,29.3382,369.06953,369.07279,0.0875,29.2344,29.4699,ESTIMATED,369.07212,1.4E2,1.955E4,1.3382,1.0722,1.955E4,1.956E3,29.3403,369.07076,369.07358,0.0842,29.2371,29.4731,ESTIMATED,369.07223,3.78E2,1.963E4,1.1729,1.1148,1.963E4,1.713E3,29.3223,369.06903,369.07261,0.0988,29.2047,29.4705,ESTIMATED,369.07193,1.24E2,1.912E4,1.1967,1.1118,1.912E4,1.874E3,29.3217,369.07099,369.07971,0.0907,29.233,29.5135,ESTIMATED,369.07181,1.43E2,1.94E4,1.415,1.2573,1.94E4
1315,7.797E3,29.2551,530.12552,530.13149,0.75,6,2,0.881,1.4,0.00074,0.534,0,28.8647,29.7602,530.12963,1.19E2,6.428E4,6.428E4,6.379E3,29.0841,530.12605,530.13049,0.1152,28.9544,29.4509,ESTIMATED,530.12959,2.04E2,4.772E4,1.6408,1.5237,4.772E4,5.932E3,28.9509,530.12552,530.13149,0.1271,28.8647,29.2724,ESTIMATED,530.12967,2.35E2,4.298E4,2.5516,1.7532,4.298E4,7.31E3,29.5371,530.1262,530.13604,0.1379,29.3468,29.7401,ESTIMATED,530.13029,3.42E2,5.439E4,1.1136,1.1739,5.439E4,6.623E3,29.173,530.12643,530.13048,0.153,28.998,29.4986,ESTIMATED,530.12966,1.19E2,4.755E4,1.312,1.1862,4.755E4,7.552E3,29.4268,530.12399,530.1383,0.138,29.2344,29.7597,ESTIMATED,530.12954,1.23E2,6.428E4,1.686,1.3955,6.428E4,7.436E3,29.6181,530.12588,530.13232,0.1573,29.4434,29.7602,ESTIMATED,530.13003,5.67E2,5.648E4,1.0595,0.9504,5.648E4,5.238E3,28.914,530.12385,530.13108,0.1361,28.8717,29.2631,ESTIMATED,530.12832,2.14E2,4.711E4,3.4841,2.6269,4.711E4,7.797E3,29.3364,530.12726,530.13064,0.1256,29.1896,29.5425,ESTIMATED,530.12998,9.01E2,5.609E4,1.4598,1.2921,5.609E4
