id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height
687,3.971E3,30.0775,836.38112,836.38678,1,8,0,0.903,0.84,0.0007,0.0632,0,29.9987,30.1791,836.38531,1.126E3,7.059E4,7.059E4,9.62E2,30.0481,836.37705,836.39334,0.0889,30.0048,30.1191,ESTIMATED,836.38537,3.064E3,1.531E4,1.639,1.3195,1.531E4,2.063E3,30.104,836.37664,836.39377,0.0299,30.0046,30.178,ESTIMATED,836.38553,2.899E3,3.554E4,0.5382,0.8719,3.554E4,1.798E3,30.0958,836.38237,836.38732,0.0811,30.0112,30.1548,ESTIMATED,836.38505,3.271E3,3.656E4,0.6768,0.8483,3.656E4,1.852E3,30.1113,836.37891,836.38766,0.0346,30.0254,30.1701,ESTIMATED,836.38492,3.37E3,2.688E4,0.5524,0.8427,2.688E4,3.971E3,30.0712,836.37784,836.3871,0.1425,29.9987,30.175,ESTIMATED,836.38562,1.126E3,5.883E4,1.707,1.3122,5.883E4,3.298E3,30.0725,836.37735,836.38618,0.0422,30.0016,30.1763,ESTIMATED,836.38552,1.216E3,6.114E4,0.3042,1.2737,6.114E4,3.751E3,30.0562,836.38112,836.38678,0.0839,30.0135,30.1745,ESTIMATED,836.38531,2.272E3,6.245E4,6.0913,1.7389,6.245E4,3.663E3,30.0607,836.38381,836.39416,0.0619,30.0031,30.1791,ESTIMATED,836.38517,1.772E3,7.059E4,1.6913,1.279,7.059E4
688,3.992E3,30.2618,393.21096,393.21997,1,8,0,0.877,2.62,0.00103,0.0529,0,30.1634,30.3547,393.21703,1.122E3,4.891E4,4.891E4,3.551E3,30.2479,393.21322,393.21828,0.0834,30.1914,30.3493,ESTIMATED,393.21681,4.24E3,3.997E4,1.7559,1.3967,3.997E4,3.885E3,30.2662,393.21342,393.21903,0.0883,30.1634,30.353,ESTIMATED,393.21729,1.197E3,4.183E4,1.1899,0.9917,4.183E4,3.5E3,30.2405,393.21415,393.21864,0.0789,30.1838,30.3547,ESTIMATED,393.21706,2.003E3,4.023E4,1.8788,1.5074,4.023E4,3.842E3,30.2731,393.21629,393.21826,0.0825,30.1701,30.3459,ESTIMATED,393.21727,1.122E3,4.351E4,0.8684,0.901,4.351E4,3.266E3,30.2468,393.21449,393.22059,0.0935,30.175,30.347,ESTIMATED,393.21687,2.471E3,3.658E4,1.7825,1.3399,3.658E4,3.992E3,30.2641,393.21622,393.2213,0.0808,30.1763,30.3496,ESTIMATED,393.21743,1.971E3,4.591E4,1.1568,0.9866,4.591E4,3.768E3,30.2627,393.21096,393.21997,0.1194,30.1745,30.3491,ESTIMATED,393.21713,1.576E3,4.183E4,1.0128,0.9906,4.183E4,3.807E3,30.2934,393.21417,393.21981,0.0429,30.1791,30.3497,ESTIMATED,393.2164,2.161E3,4.891E4,0.6692,0.7687,4.891E4
689,1.048E5,30.2858,430.16879,430.17251,0.5,4,0,0.706,6.86,0.00295,0.0945,0,30.191,30.4053,430.17052,3.934E3,1.3E6,1.3E6,4.03E4,30.2337,430.169,430.17446,0.0484,30.2197,30.3931,ESTIMATED,430.17018,2.095E4,7.438E5,6.3022,4.8724,7.438E5,4.469E4,30.3673,430.16888,430.17407,0.053,30.3389,30.3953,ESTIMATED,430.17031,6.523E5,1.198E6,0.9825,0.9912,1.198E6,6.8E4,30.2265,430.16909,430.17085,0.0563,30.2125,30.3987,ESTIMATED,430.17031,2.206E4,9.407E5,7.9437,5.4782,9.407E5,7.45E4,30.3459,430.16623,430.17838,0.0264,30.1994,30.3884,ESTIMATED,430.1729,3.934E3,1.268E6,0.5231,0.735,1.268E6,7.518E4,30.2328,430.16897,430.17368,0.0667,30.2187,30.4053,ESTIMATED,430.1704,2.628E4,1.008E6,8.7144,5.8414,1.008E6,9.904E4,30.3214,430.16882,430.1709,0.0948,30.191,30.378,ESTIMATED,430.16996,6.272E3,1.3E6,0.7474,0.8244,1.3E6,8.215E4,30.3068,430.16879,430.17251,0.0574,30.2041,30.3775,ESTIMATED,430.17019,3.93E4,1.085E6,0.828,0.8821,1.085E6,1.048E5,30.2514,430.16884,430.17331,0.093,30.1939,30.3789,ESTIMATED,430.16994,7.932E4,1.036E6,2.1041,1.6087,1.036E6
690,6.263E3,30.4201,451.00137,451.00711,1,8,0,0.89,1.83,0.00082,0.0196,0,30.3214,30.5198,451.00239,1.124E3,8.434E4,8.434E4,5.304E3,30.4224,451.00173,451.00303,0.0758,30.3346,30.5104,ESTIMATED,451.00261,3.249E3,6.298E4,1.0347,1.001,6.298E4,5.858E3,30.4233,450.99931,451.00564,0.0865,30.3247,30.5105,ESTIMATED,451.00193,1.27E3,6.735E4,1.1193,1.0049,6.735E4,5.163E3,30.428,451.00081,451.00561,0.0834,30.3255,30.5165,ESTIMATED,451.00262,1.124E3,5.826E4,1.0313,0.9934,5.826E4,6.113E3,30.4169,451.00113,451.00373,0.085,30.3314,30.5198,ESTIMATED,451.00247,2.669E3,7.297E4,1.4406,1.2103,7.297E4,5.311E3,30.42,451.00108,451.0032,0.0869,30.3323,30.5085,ESTIMATED,451.0026,3.033E3,5.551E4,1.2581,1.0047,5.551E4,6.263E3,30.4209,450.99921,451.00471,0.0668,30.3496,30.5086,ESTIMATED,451.0021,5.495E3,8.434E4,1.1274,1.1145,8.434E4,5.578E3,30.4212,451.00137,451.00711,0.0752,30.335,30.5093,ESTIMATED,451.00275,5.245E3,6.816E4,1.2169,1.0115,6.816E4,5.314E3,30.4084,450.99755,451.00356,0.081,30.3214,30.5114,ESTIMATED,451.00207,1.351E3,5.97E4,1.3958,1.1574,5.97E4
691,4.596E4,30.5708,439.22126,439.22444,1,8,0,0.908,1.41,0.00062,0.0356,0,30.4722,30.6698,439.22339,6.687E3,4.955E5,4.955E5,3.968E4,30.5694,439.22226,439.22448,0.0865,30.4811,30.6562,ESTIMATED,439.22353,1.659E4,4.507E5,1.2003,1.0529,4.507E5,4.114E4,30.5695,439.22188,439.22481,0.0783,30.481,30.6557,ESTIMATED,439.22337,9.976E3,4.512E5,1.2634,1.0654,4.512E5,3.94E4,30.5753,439.22085,439.22425,0.0847,30.4722,30.6626,ESTIMATED,439.22341,6.687E3,4.636E5,1.2398,1.0299,4.636E5,4.471E4,30.5494,439.22222,439.22439,0.0921,30.4754,30.6642,ESTIMATED,439.22335,8.574E3,4.375E5,2.4364,1.482,4.375E5,4.082E4,30.5678,439.22157,439.22432,0.09,30.479,30.6698,ESTIMATED,439.22366,1.369E4,4.784E5,1.3618,1.1687,4.784E5,4.596E4,30.5669,439.22141,439.2235,0.1047,30.4793,30.6679,ESTIMATED,439.22304,1.107E4,4.955E5,1.5905,1.182,4.955E5,4.51E4,30.583,439.22126,439.22444,0.0822,30.48,30.6696,ESTIMATED,439.22354,1.465E4,4.928E5,0.9895,0.9608,4.928E5,3.895E4,30.5851,439.22091,439.22412,0.0874,30.4819,30.6576,ESTIMATED,439.2232,1.726E4,4.079E5,0.8073,0.8514,4.079E5
692,6.261E2,30.5761,234.11005,234.11416,1,8,0,0.868,3.09,0.00072,0.0377,0,30.5049,30.6478,234.11231,1.137E3,9.82E3,9.82E3,5.076E2,30.5839,234.10833,234.11462,0.0676,30.5104,30.6416,ESTIMATED,234.11232,1.197E3,7.327E3,0.7848,0.8924,7.327E3,5.015E2,30.5983,234.11163,234.11401,0.0747,30.5254,30.6412,ESTIMATED,234.1123,1.202E3,6.341E3,0.5869,0.7934,6.341E3,4.586E2,30.5606,234.11068,234.11489,0.0889,30.5165,30.6478,ESTIMATED,234.11261,1.221E3,5.235E3,1.9736,1.4868,5.235E3,6.261E2,30.5637,234.1079,234.11449,0.0625,30.5049,30.6353,ESTIMATED,234.11198,1.137E3,9.82E3,1.5682,1.1077,9.82E3,4.248E2,30.5678,234.1099,234.11314,0.0846,30.5233,30.6258,ESTIMATED,234.11209,2.019E3,5.915E3,1.3034,1.1517,5.915E3,5.593E2,30.5811,234.10868,234.11294,0.0535,30.5235,30.6388,ESTIMATED,234.11213,1.473E3,9.203E3,1.0004,1.0002,9.203E3,4.696E2,30.5683,234.11005,234.11416,0.0654,30.5093,30.6405,ESTIMATED,234.11229,1.21E3,6.777E3,1.2232,1.1116,6.777E3,4.469E2,30.5851,234.10988,234.11432,0.0629,30.5261,30.643,ESTIMATED,234.11271,1.509E3,6.885E3,0.983,0.9915,6.885E3
693,5.258E4,30.5852,556.99985,557.00467,1,8,0,0.893,1.78,0.00099,0.0326,0,30.481,30.6789,557.00174,1.707E4,5.385E5,5.385E5,4.685E4,30.5984,556.99915,557.00391,0.0943,30.4811,30.6709,ESTIMATED,557.00198,1.788E4,4.603E5,0.7105,0.8336,4.603E5,5.112E4,30.5983,556.99882,557.00578,0.0824,30.481,30.6703,ESTIMATED,557.00185,1.97E4,5.223E5,0.6997,0.8069,5.223E5,4.733E4,30.5753,556.99945,557.0033,0.0934,30.487,30.6771,ESTIMATED,557.00186,1.707E4,4.929E5,1.4267,1.1506,4.929E5,5.187E4,30.5923,557.00012,557.00402,0.0901,30.4903,30.6789,ESTIMATED,557.00169,3.395E4,5.216E5,0.877,0.9248,5.216E5,4.563E4,30.5678,556.99983,557.00424,0.101,30.4938,30.6698,ESTIMATED,557.00206,4.289E4,4.474E5,1.3787,1.1894,4.474E5,5.258E4,30.5669,556.99936,557.00215,0.0985,30.4939,30.6679,ESTIMATED,557.00107,4.111E4,5.385E5,1.3839,1.1919,5.385E5,4.768E4,30.583,556.99985,557.00467,0.0961,30.4946,30.6696,ESTIMATED,557.00195,5.709E4,4.62E5,0.981,0.9905,4.62E5,4.661E4,30.5996,556.99945,557.00308,0.0965,30.4819,30.6724,ESTIMATED,557.00142,2.393E4,4.551E5,0.69,0.8095,4.551E5
694,3.717E4,30.5869,358.08312,358.08511,1,8,0,0.913,1.13,0.0004,0.0242,0,30.4903,30.6872,358.08466,8.794E3,3.903E5,3.903E5,3.274E4,30.5839,358.08397,358.08528,0.0933,30.4957,30.6857,ESTIMATED,358.08484,1.62E4,3.316E5,1.3451,1.0776,3.316E5,3.501E4,30.5837,358.08395,358.08527,0.09,30.4957,30.6852,ESTIMATED,358.08453,1.039E4,3.541E5,1.4985,1.1798,3.541E5,3.227E4,30.5753,358.08407,358.08502,0.0963,30.5016,30.6771,ESTIMATED,358.08476,1.46E4,3.382E5,1.7172,1.1911,3.382E5,3.52E4,30.5923,358.08042,358.08544,0.1193,30.4903,30.6789,ESTIMATED,358.08476,8.794E3,3.523E5,1.1607,0.9932,3.523E5,3.307E4,30.5823,358.08404,358.08529,0.0941,30.4938,30.6845,ESTIMATED,358.0847,1.161E4,3.402E5,1.4216,1.1558,3.402E5,3.652E4,30.5953,358.08334,358.08466,0.0877,30.4939,30.6826,ESTIMATED,358.08444,9.913E3,3.78E5,1.0886,0.9918,3.78E5,3.717E4,30.583,358.08312,358.08511,0.0965,30.4946,30.6843,ESTIMATED,358.08464,1.313E4,3.903E5,1.4622,1.1544,3.903E5,3.202E4,30.5996,358.08333,358.08512,0.0872,30.4965,30.6872,ESTIMATED,358.08463,1.539E4,3.383E5,0.944,0.9256,3.383E5
695,1.584E3,30.7699,413.07848,413.08247,1,8,0,0.876,3,0.00124,0.0581,0,30.6789,30.8595,413.08011,1.041E3,2.073E4,2.073E4,1.43E3,30.7885,413.07686,413.08301,0.0774,30.6857,30.859,ESTIMATED,413.07949,1.438E3,1.857E4,0.5793,0.7824,1.857E4,1.584E3,30.7738,413.07533,413.0867,0.0896,30.6852,30.8595,ESTIMATED,413.08021,1.041E3,1.671E4,1.132,0.983,1.671E4,1.225E3,30.7661,413.07726,413.08099,0.1318,30.692,30.8376,ESTIMATED,413.08002,1.82E3,1.418E4,0.9642,0.9821,1.418E4,1.542E3,30.7526,413.07885,413.08193,0.0898,30.6789,30.8524,ESTIMATED,413.08041,1.268E3,1.557E4,1.4392,1.1776,1.557E4,1.333E3,30.7438,413.07675,413.08751,0.0922,30.6845,30.8448,ESTIMATED,413.08009,1.466E3,1.447E4,1.4824,1.351,1.447E4,1.449E3,30.7564,413.0773,413.08071,0.0905,30.6826,30.8419,ESTIMATED,413.07989,1.604E3,1.633E4,1.0799,1.0789,1.633E4,1.577E3,30.802,413.07848,413.08247,0.0911,30.6843,30.8303,ESTIMATED,413.08073,2.472E3,2.073E4,0.1352,0.6204,2.073E4,1.276E3,30.7755,413.07902,413.08213,0.073,30.6872,30.8465,ESTIMATED,413.08004,1.45E3,1.641E4,1.2631,0.902,1.641E4
696,9.594E4,30.7988,309.10529,309.10864,1,8,0,0.916,1.17,0.00036,0.0164,0,30.7123,30.909,309.10602,2.7E4,1.169E6,1.169E6,9.008E4,30.8027,309.10538,309.10908,0.0938,30.7152,30.9015,ESTIMATED,309.10615,3.596E4,9.563E5,1.2744,1.1245,9.563E5,9.594E4,30.8028,309.10559,309.10891,0.0763,30.7148,30.9018,ESTIMATED,309.10607,3.103E4,1.091E6,1.3851,1.1479,1.091E6,8.408E4,30.7951,309.10505,309.10935,0.0817,30.7216,30.909,ESTIMATED,309.10601,3.013E4,8.707E5,1.9401,1.2743,8.707E5,9.35E4,30.7959,309.1056,309.10718,0.0831,30.7232,30.9086,ESTIMATED,309.10618,4.94E4,1.062E6,1.7494,1.2752,1.062E6,8.654E4,30.8023,309.10468,309.10854,0.0759,30.7141,30.9018,ESTIMATED,309.10582,2.851E4,9.357E5,1.3412,1.1404,9.357E5,9.279E4,30.7997,309.10524,309.10799,0.0819,30.7123,30.8986,ESTIMATED,309.106,2.7E4,1.079E6,1.4824,1.1631,1.079E6,9.324E4,30.7876,309.10529,309.10864,0.0809,30.7138,30.9011,ESTIMATED,309.10602,3.465E4,9.703E5,1.8195,1.3739,9.703E5,8.551E4,30.804,309.10509,309.10925,0.0449,30.7169,30.9037,ESTIMATED,309.1059,4.008E4,1.169E6,1.5313,1.1238,1.169E6
697,1.736E4,30.8023,310.10771,310.11169,1,8,0,0.906,1.31,0.00041,0.0294,0,30.7123,30.909,310.10826,5.458E3,2.206E5,2.206E5,1.606E4,30.8027,310.10763,310.11255,0.0884,30.7152,30.9015,ESTIMATED,310.10833,7.084E3,1.714E5,1.3585,1.0647,1.714E5,1.736E4,30.817,310.10797,310.10889,0.0845,30.7148,30.9018,ESTIMATED,310.10835,5.543E3,1.794E5,1.0022,0.9518,1.794E5,1.456E4,30.7951,310.10532,310.10901,0.0904,30.7216,30.909,ESTIMATED,310.10821,6.019E3,1.448E5,1.9214,1.2743,1.448E5,1.696E4,30.7959,310.10661,310.10914,0.0824,30.7232,30.9086,ESTIMATED,310.10815,9.858E3,1.785E5,1.9975,1.2752,1.785E5,1.601E4,30.8165,310.1074,310.11165,0.0764,30.7141,30.9018,ESTIMATED,310.10831,5.458E3,1.858E5,0.9762,0.9649,1.858E5,1.68E4,30.7997,310.1052,310.10877,0.0893,30.7123,30.8986,ESTIMATED,310.10815,5.824E3,1.955E5,1.4856,1.16,1.955E5,1.594E4,30.7876,310.10771,310.11169,0.0826,30.7138,30.9011,ESTIMATED,310.10848,7.104E3,1.713E5,1.8673,1.384,1.713E5,1.583E4,30.804,310.10653,310.10878,0.0624,30.7169,30.9037,ESTIMATED,310.10807,7.642E3,2.206E5,1.4291,1.1287,2.206E5
698,5.643E3,30.8218,486.93832,486.94337,1,8,0,0.862,2.97,0.00145,0.0363,0,30.7232,30.9182,486.94241,1.089E3,6.942E4,6.942E4,5.42E3,30.8169,486.93907,486.94886,0.0777,30.73,30.9155,ESTIMATED,486.94331,1.908E3,6.338E4,1.3084,1.1644,6.338E4,5.272E3,30.8312,486.93995,486.94933,0.0786,30.7295,30.916,ESTIMATED,486.94235,1.513E3,6.52E4,0.999,0.9851,6.52E4,4.506E3,30.8376,486.94195,486.94922,0.0554,30.7365,30.909,ESTIMATED,486.94304,1.727E3,6.637E4,0.8869,0.9055,6.637E4,5.006E3,30.8382,486.93812,486.94405,0.0739,30.7232,30.9086,ESTIMATED,486.94247,1.446E3,6.309E4,0.834,0.8581,6.309E4,4.958E3,30.8306,486.93803,486.94432,0.0863,30.729,30.916,ESTIMATED,486.94206,1.089E3,5.815E4,0.951,0.9846,5.815E4,5.643E3,30.8139,486.93929,486.94324,0.0749,30.7271,30.9126,ESTIMATED,486.94201,1.196E3,6.942E4,1.6765,1.1879,6.942E4,5.407E3,30.802,486.93832,486.94337,0.0842,30.7285,30.9156,ESTIMATED,486.94215,1.98E3,6.14E4,2.3714,1.3815,6.14E4,4.798E3,30.804,486.9379,486.94419,0.0761,30.7315,30.9182,ESTIMATED,486.94186,1.824E3,5.104E4,1.6931,1.2874,5.104E4
699,7.06E4,30.866,529.22736,529.23412,1,8,0,0.885,2.18,0.00115,0.0217,0,30.7713,30.9669,529.22955,6.838E3,9.277E5,9.277E5,6.181E4,30.859,529.22357,529.23365,0.0591,30.7744,30.9594,ESTIMATED,529.229,6.838E3,8.391E5,1.6315,1.2768,8.391E5,7.06E4,30.8595,529.22487,529.23091,0.0793,30.7738,30.9605,ESTIMATED,529.22912,1.111E4,9.18E5,1.7761,1.2662,9.18E5,5.737E4,30.8801,529.22505,529.23431,0.0572,30.781,30.9668,ESTIMATED,529.22996,8.265E3,8.174E5,1.1046,1.047,8.174E5,6.99E4,30.8664,529.2268,529.23207,0.0788,30.7817,30.9669,ESTIMATED,529.22942,2.094E4,9.141E5,1.4906,1.2092,9.141E5,6.85E4,30.8733,529.2274,529.233,0.0657,30.7731,30.9606,ESTIMATED,529.22943,9.672E3,9.277E5,1.1789,1.0917,9.277E5,6.678E4,30.8703,529.22565,529.23248,0.0828,30.7713,30.9568,ESTIMATED,529.22944,1.027E4,7.501E5,1.1966,1.0255,7.501E5,6.365E4,30.8584,529.22736,529.23412,0.0681,30.7728,30.9588,ESTIMATED,529.22987,1.178E4,8.467E5,1.8749,1.2705,8.467E5,5.667E4,30.8607,529.22574,529.2337,0.0558,30.7755,30.9624,ESTIMATED,529.23015,1.254E4,8.09E5,1.634,1.2379,8.09E5
700,2.668E2,30.9521,517.34964,517.35395,0.5,4,0,0.797,5.02,0.0026,0.0167,0,30.9018,31.0119,517.35397,1.007E3,4.893E3,4.893E3,1.843E2,30.9594,517.35035,517.35414,0.0393,30.9155,30.9895,ESTIMATED,517.35267,1.11E3,4.456E3,0.6881,0.8441,4.456E3,2.668E2,30.9455,517.35131,517.35815,0.0678,30.9018,31.0058,ESTIMATED,517.35575,1.405E3,4.428E3,1.3817,1.1908,4.428E3,1.866E2,30.9668,517.35353,517.35466,0.0605,30.9231,31.0119,ESTIMATED,517.35443,1.281E3,3.565E3,1.0343,1.0172,3.565E3,2.028E2,30.9517,517.34932,517.35574,0.075,30.9232,30.982,ESTIMATED,517.35291,1.215E3,4.66E3,1.0631,1.0316,4.66E3,2.101E2,30.9456,517.34944,517.35639,0.0399,30.916,30.9905,ESTIMATED,517.35325,1.007E3,4.893E3,1.5111,1.2555,4.893E3,2.119E2,30.9417,517.35305,517.35717,0.0776,30.9126,31.0019,ESTIMATED,517.35557,1.231E3,3.91E3,2.0627,1.5314,3.91E3,2.135E2,30.9439,517.34964,517.35395,0.0545,30.9156,31.0036,ESTIMATED,517.35189,1.369E3,4.245E3,2.1058,1.5529,4.245E3,2.192E2,30.9624,517.3501,517.35919,0.0616,30.9182,30.992,ESTIMATED,517.35527,1.18E3,4.283E3,0.6719,0.8359,4.283E3
