id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height
901,9.245E3,21.8206,381.03034,381.03328,0.125,1,3,0.944,0,0,0,0,21.6823,22.284,381.03176,1.33E2,1.885E5,1.885E5,2.539E2,21.7409,381.03114,381.03375,0.1534,21.6978,21.9009,ESTIMATED,381.03185,6.35E2,2.599E3,3.7061,2.3531,2.599E3,4.438E3,22.0094,381.0303,381.03355,0.1157,21.8237,22.284,ESTIMATED,381.03216,1.33E2,3.121E4,1.1876,1.0715,3.121E4,3.483E3,21.8866,381.03003,381.03319,0.178,21.7866,22.0894,ESTIMATED,381.03212,1.816E3,2.324E4,1.7024,1.5996,2.324E4,9.245E3,21.6872,381.03034,381.03328,0.0308,21.6872,21.9867,ESTIMATED,381.03187,1.045E3,1.885E5,,,1.885E5,1.351E3,21.7544,381.03032,381.03193,0.0461,21.6823,21.7828,ESTIMATED,381.03061,4.791E3,2.671E4,0.3927,0.6964,2.671E4,1.435E2,21.7196,381.03131,381.03281,0.0345,21.6915,21.7338,ESTIMATED,381.03224,3.34E3,5.127E3,0.5033,0.7517,5.127E3,4.389E3,22.0811,381.02961,381.03478,0.1051,21.8643,22.2559,ESTIMATED,381.03193,4.37E2,3.487E4,0.8242,0.945,3.487E4,1.466E3,21.6859,381.03009,381.03335,0.0401,21.6859,21.8005,ESTIMATED,381.03131,6.886E3,3.066E4,,,3.066E4
902,4.521E3,21.7403,447.2216,447.22437,0.125,1,3,0.944,0,0,0,0,21.6859,22.3463,447.22273,2.4E2,5.862E4,5.862E4,1.703E2,22.0852,447.22013,447.22318,0.0739,22.0571,22.1709,ESTIMATED,447.22256,5.97E2,2.296E3,3.0414,2.0207,2.296E3,1.816E3,21.6959,447.22112,447.22433,0.0458,21.6959,21.8095,ESTIMATED,447.22344,5.779E3,3.087E4,,,3.087E4,2.965E3,21.6862,447.22051,447.22434,0.0528,21.6862,22.1759,ESTIMATED,447.22297,3.44E2,3.567E4,,,3.567E4,3.12E3,21.6872,447.2216,447.22437,0.0555,21.6872,21.8597,ESTIMATED,447.22307,5.486E3,4.278E4,,,4.278E4,2.337E3,21.6968,447.22125,447.22446,0.0528,21.6968,21.9974,ESTIMATED,447.22214,1.341E3,3.371E4,,,3.371E4,3.769E3,21.6915,447.22036,447.22398,0.0761,21.6915,21.9186,ESTIMATED,447.2226,3.594E3,5.862E4,,,5.862E4,2.028E3,21.6936,447.22034,447.22337,0.0631,21.6936,21.8501,ESTIMATED,447.22221,5.323E3,2.755E4,,,2.755E4,4.521E3,21.6859,447.2204,447.22451,0.046,21.6859,22.3463,ESTIMATED,447.22288,2.4E2,4.894E4,,,4.894E4
903,1.625E4,22.0892,548.23705,548.24647,1,8,1,0.844,2.18,0.00119,0.0835,0,21.8643,22.4869,548.24216,1.47E2,1.089E5,1.089E5,1.432E4,22.0997,548.23724,548.24427,0.1407,21.8719,22.4119,ESTIMATED,548.24173,1.47E2,8.052E4,1.7262,1.3292,8.052E4,1.23E4,22.0814,548.2394,548.24403,0.1558,21.8661,22.326,ESTIMATED,548.24222,4.65E2,7.053E4,0.9119,0.9874,7.053E4,1.227E4,22.046,548.23887,548.24329,0.1452,21.8722,22.33,ESTIMATED,548.24235,3.85E2,7.141E4,1.6289,1.273,7.141E4,1.5E4,22.116,548.23705,548.24647,0.1561,21.9022,22.4043,ESTIMATED,548.24271,2.94E2,8.818E4,1.0077,1.0722,8.818E4,1.182E4,22.0691,548.2392,548.24339,0.1597,21.8825,22.4869,ESTIMATED,548.24223,1.93E2,7.385E4,2.9099,1.1197,7.385E4,1.625E4,22.1195,548.23849,548.24287,0.1182,21.8758,22.4161,ESTIMATED,548.24202,4.54E2,1.089E5,1.5531,1.1323,1.089E5,1.17E4,22.0521,548.23908,548.24429,8.8655,21.8643,22.3284,ESTIMATED,548.24152,9.61E2,6.377E4,1.1439,1.7426,6.377E4,1.566E4,22.1295,548.23872,548.24343,0.2354,21.8717,22.4035,ESTIMATED,548.24252,1.013E3,9.138E4,0.9412,0.9958,9.138E4
904,2.007E4,21.9771,541.14004,541.14349,0.25,2,2,0.939,0.01,0.00001,0.0291,0,21.8134,22.3843,541.14159,1.52E2,1.458E5,1.458E5,5.145E1,21.8134,541.14084,541.14235,0.026,21.8134,21.8719,ESTIMATED,541.14113,6.82E2,1.571E3,,,1.571E3,1.851E4,22.1975,541.13911,541.14638,0.1321,21.9375,22.298,ESTIMATED,541.14235,2.3E2,1.38E5,0.7779,0.8334,1.38E5,2.007E4,22.046,541.1398,541.14346,0.1271,21.8722,22.2878,ESTIMATED,541.14129,1.186E3,1.458E5,1.7774,1.4094,1.458E5,8.353E3,21.8314,541.14004,541.14349,0.0539,21.8172,22.015,ESTIMATED,541.14087,3.86E3,1.167E5,9.4387,6.2906,1.167E5,1.97E4,21.9829,541.13983,541.14373,0.1478,21.8256,22.3843,ESTIMATED,541.14252,4.95E2,1.247E5,1.3867,1.203,1.247E5,7.661E1,21.8617,541.13966,541.14258,0.0557,21.8475,21.9186,ESTIMATED,541.14162,6.47E2,2.026E3,4.0232,2.5116,2.026E3,1.664E4,22.2266,541.139,541.14301,0.1372,21.9798,22.2998,ESTIMATED,541.14235,1.52E2,1.303E5,0.6168,0.7731,1.303E5,8.455E2,21.8573,541.1397,541.14342,0.0522,21.8433,22.0153,ESTIMATED,541.14056,1.669E3,1.427E4,10.523,6.1428,1.427E4
905,2.468E3,22.2741,280.07233,280.07702,1,8,1,0.818,2.74,0.00077,0.1222,0,22.0088,22.5555,280.07476,1.2E2,1.774E4,1.774E4,2.468E3,22.326,280.07211,280.07676,0.1382,22.1992,22.5555,ESTIMATED,280.07486,4.78E2,1.421E4,1.6119,1.4426,1.421E4,1.556E3,22.2698,280.07297,280.07552,0.0959,22.0382,22.34,ESTIMATED,280.07509,5.74E2,1.228E4,0.1083,0.658,1.228E4,2.004E3,22.2039,280.07214,280.07706,0.1143,22.0607,22.5338,ESTIMATED,280.07448,3.64E2,1.182E4,2.656,1.8095,1.182E4,2.35E3,22.2902,280.07233,280.07702,0.1793,22.0868,22.461,ESTIMATED,280.07504,9.13E2,1.374E4,0.8759,0.8541,1.374E4,1.999E3,22.2386,280.07242,280.07742,0.3681,22.0548,22.5309,ESTIMATED,280.07483,3.77E2,1.23E4,0.0942,1.246,1.23E4,1.537E3,22.2898,280.07241,280.07706,0.0518,22.0618,22.3179,ESTIMATED,280.07433,1.2E2,1.774E4,0.1681,0.5598,1.774E4,1.52E3,22.2706,280.07387,280.07657,0.1933,22.0088,22.3571,ESTIMATED,280.07468,4.84E2,8.093E3,0.2991,0.6493,8.093E3,2.36E3,22.3038,280.07222,280.07528,0.1791,22.1008,22.4605,ESTIMATED,280.07477,9.52E2,1.399E4,1.0393,0.8858,1.399E4
906,1.041E4,22.3077,327.00911,327.01226,0.875,7,0,0.792,2.58,0.00084,0.1214,0,22.1008,22.5906,327.01102,9.614E3,5.437E4,5.437E4,8.502E3,22.326,327.01057,327.01336,0.2412,22.1709,22.4399,ESTIMATED,327.01139,1.306E4,4.315E4,0.7337,0.8668,4.315E4,8.41E3,22.312,327.00905,327.01252,0.2419,22.1102,22.5093,ESTIMATED,327.01085,1.15E4,3.589E4,0.9777,0.9888,3.589E4,8.841E3,22.2458,327.00902,327.01217,0.2048,22.1759,22.5338,ESTIMATED,327.01055,1.142E4,4.324E4,4.1151,2.5575,4.324E4,9.055E3,22.3185,327.00911,327.01226,0.1593,22.116,22.4468,ESTIMATED,327.01134,1.256E4,4.982E4,0.6337,0.8169,4.982E4,8.875E3,22.2386,327.00884,327.01222,0.2223,22.1123,22.4722,ESTIMATED,327.01119,1.042E4,3.995E4,1.8499,1.4249,3.995E4,1.034E4,22.3599,327.00878,327.01179,0.154,22.1768,22.5906,ESTIMATED,327.01087,9.614E3,5.437E4,1.3839,1.1297,5.437E4,6.083E3,22.3713,327.01075,327.01163,0.0296,22.1536,22.3854,ESTIMATED,327.01127,1.451E4,3.84E4,0.0651,0.5325,3.84E4,1.041E4,22.2895,327.00881,327.01232,0.228,22.1008,22.5598,ESTIMATED,327.01068,1.134E4,3.842E4,1.4328,1.2164,3.842E4
907,1.233E3,22.3034,315.11589,315.11669,0.875,7,0,0.783,3.44,0.00109,0.2767,0,21.9508,22.6435,315.11573,1.95E2,6.283E3,6.283E3,1.233E3,22.4259,315.11275,315.11793,0.1954,22.3115,22.6435,ESTIMATED,315.11542,7.97E2,6.283E3,1.9036,1.4518,6.283E3,6.784E2,22.2122,315.11433,315.1167,0.2196,22.0237,22.2414,ESTIMATED,315.116,1.496E3,5.114E3,0.1547,0.5774,5.114E3,2.122E2,22.3018,315.11538,315.11614,0.0539,22.2598,22.33,ESTIMATED,315.11587,1.066E3,4.666E3,0.6707,0.8353,4.666E3,8.018E2,22.3043,315.11589,315.11669,0.1253,22.1748,22.4326,ESTIMATED,315.1162,6.59E2,6.099E3,0.4097,0.9954,6.099E3,1.009E3,22.2386,315.11362,315.11647,0.1677,22.1123,22.5016,ESTIMATED,315.11591,1.95E2,5.609E3,2.6217,0.785,5.609E3,9.529E2,22.4303,315.11242,315.11801,0.1989,22.2898,22.6334,ESTIMATED,315.11566,7.57E2,4.864E3,1.3673,1.223,4.864E3,9.034E2,22.1536,315.1132,315.11813,0.185,21.9508,22.3284,ESTIMATED,315.11563,3.19E2,4.85E3,0.9955,0.9157,4.85E3,2.987E2,22.3605,315.1136,315.11609,0.053,22.3463,22.4318,ESTIMATED,315.11512,1.299E3,4.993E3,5.0357,3.0178,4.993E3
908,2.141E5,22.1257,501.1593,501.1631,0.25,2,2,0.797,1.64,0.00082,0.0734,0,21.9585,22.6652,501.16083,3.29E2,1.553E6,1.553E6,1.66E2,22.0002,501.16117,501.16158,0.0409,21.9861,22.0287,ESTIMATED,501.16123,4.925E3,6.727E3,2.012,1.506,6.727E3,2.141E5,22.312,501.15725,501.16323,0.1684,22.0237,22.4805,ESTIMATED,501.16116,3.29E2,1.363E6,1.6847,1.1787,1.363E6,2.084E5,22.2179,501.15937,501.16326,0.155,22.133,22.6652,ESTIMATED,501.16156,3.933E3,1.506E6,1.859,1.6975,1.506E6,7.053E4,21.9585,501.1593,501.1631,0.0392,21.9585,22.3327,ESTIMATED,501.1603,4.679E3,1.179E6,,,1.179E6,1.521E5,22.1403,501.15922,501.163,0.1883,22.0978,22.3549,ESTIMATED,501.16083,5.176E4,1.497E6,3.62,2.7201,1.497E6,5.191E2,21.9898,501.15913,501.16158,2.1132,21.9613,22.0043,ESTIMATED,501.15914,1.807E4,1.813E4,0.5079,0.7539,1.813E4,1.923E5,22.3854,501.15833,501.16552,0.1431,22.0954,22.4846,ESTIMATED,501.16199,6.1E2,1.553E6,0.8352,0.8486,1.553E6,3.941E3,22.0012,501.15938,501.16176,0.0412,21.9867,22.058,ESTIMATED,501.16047,4.445E4,1.073E5,3.9179,2.459,1.073E5
909,2.179E3,22.2915,280.07449,280.07539,0.125,1,8,0.944,0,0,0,0,22.0894,22.4722,280.07463,5.83E2,1.516E4,1.516E4,3.457E2,22.2832,280.07387,280.07449,0.1317,22.2552,22.2974,ESTIMATED,280.07393,1.193E4,1.269E4,0.5054,0.7527,1.269E4,1.932E2,22.382,280.07292,280.0755,0.0273,22.34,22.41,ESTIMATED,280.07449,5.83E2,4.829E3,0.3412,0.8333,4.829E3,6.205E2,22.2039,280.07449,280.07497,0.0305,22.0894,22.2319,ESTIMATED,280.0748,1.223E3,1.182E4,0.2783,0.6223,1.182E4,2.047E3,22.2902,280.07449,280.07539,0.1793,22.1015,22.39,ESTIMATED,280.075,1.488E3,1.374E4,0.5647,0.7646,1.374E4,1.898E3,22.2386,280.07441,280.07522,0.3681,22.1263,22.4722,ESTIMATED,280.07486,9.96E2,1.23E4,2.0032,1.5316,1.23E4,8.227E2,22.3599,280.07435,280.0748,0.2217,22.2898,22.3739,ESTIMATED,280.07467,9.804E3,1.516E4,0.1995,0.5998,1.516E4,9.532E2,22.2706,280.07413,280.0747,0.1355,22.1974,22.3429,ESTIMATED,280.07445,5.694E3,8.093E3,0.9884,0.9942,8.093E3,2.179E3,22.3038,280.07434,280.07517,0.1791,22.1152,22.4176,ESTIMATED,280.07485,1.662E3,1.399E4,0.6349,0.8017,1.399E4
910,2.076E5,22.5229,397.00652,397.01224,0.625,5,0,0.778,2.06,0.00082,0.4905,0,22.0571,22.8492,397.00915,1.99E2,1.064E6,1.064E6,1.93E5,22.1852,397.00617,397.01123,0.1843,22.0571,22.8468,ESTIMATED,397.00974,1.508E3,1.022E6,1.5931,1.4337,1.022E6,8.459E1,22.7423,397.00741,397.00976,0.0406,22.684,22.757,ESTIMATED,397.00895,8.65E2,2.26E3,0.2514,0.6257,2.26E3,4.077E2,22.6652,397.00907,397.00948,0.0315,22.5338,22.6797,ESTIMATED,397.00928,3.05E2,1.144E4,0.1855,0.5802,1.144E4,1.401E5,22.4468,397.00652,397.01224,0.1598,22.1602,22.5318,ESTIMATED,397.00958,2.01E2,1.019E6,0.8426,0.8442,1.019E6,1.04E4,22.6757,397.00622,397.00951,0.1506,22.4722,22.8492,ESTIMATED,397.00901,2.61E2,6.233E4,1.5341,1.1621,6.233E4,2.076E5,22.2898,397.00567,397.01115,0.1978,22.0618,22.8036,ESTIMATED,397.00892,2.819E3,1.064E6,1.4799,1.2743,1.064E6,7.224E1,22.7746,397.00788,397.01073,0.0265,22.7012,22.7892,ESTIMATED,397.00819,1.99E2,2.002E3,0.2504,0.6102,2.002E3,1.968E5,22.4035,397.00586,397.01203,0.1969,22.1008,22.8478,ESTIMATED,397.00952,1.499E3,1.005E6,1.2117,1.1492,1.005E6
911,1.001E4,22.4078,363.15976,363.16371,1,8,0,0.755,4.14,0.0015,0.1993,0,22.0666,22.7903,363.16081,1.41E2,5.256E4,5.256E4,1.001E4,22.4974,363.1593,363.16257,0.1851,22.2832,22.7752,ESTIMATED,363.16168,2.9E2,5.256E4,1.227,1.116,5.256E4,7.972E3,22.298,363.15997,363.16349,0.182,22.0959,22.6987,ESTIMATED,363.16118,2.07E2,3.762E4,2.0776,1.4871,3.762E4,8.375E3,22.3584,363.15951,363.16305,0.1909,22.1039,22.6943,ESTIMATED,363.16061,2.78E2,4.439E4,1.6795,1.3519,4.439E4,8.035E3,22.4185,363.15976,363.16371,0.153,22.1748,22.7903,ESTIMATED,363.16105,1.46E2,4.091E4,1.6402,1.2459,4.091E4,8.954E3,22.3989,363.15789,363.16321,0.1754,22.1963,22.7627,ESTIMATED,363.1605,2.85E2,4.525E4,0.8116,1.0105,4.525E4,9.392E3,22.4883,363.15952,363.16301,0.2018,22.2898,22.7747,ESTIMATED,363.16084,5.88E2,4.674E4,0.9445,1.0714,4.674E4,7.849E3,22.3141,363.1592,363.16242,0.1901,22.0666,22.7306,ESTIMATED,363.16047,1.71E2,3.951E4,1.265,0.8861,3.951E4,8.389E3,22.4886,363.15795,363.16099,0.1941,22.1875,22.7901,ESTIMATED,363.16018,1.41E2,4.418E4,1.1595,0.9507,4.418E4
912,3.203E4,22.4112,237.10038,237.10298,1,8,0,0.816,3.21,0.00076,0.1742,0,22.1015,22.8911,237.10243,3.33E2,1.646E5,1.646E5,3.203E4,22.4829,237.10155,237.10445,0.1679,22.2132,22.89,ESTIMATED,237.10201,3.33E2,1.646E5,1.2242,1.2073,1.646E5,2.491E4,22.34,237.10053,237.1031,0.197,22.1102,22.6693,ESTIMATED,237.10277,1.42E3,1.221E5,1.3027,1.1438,1.221E5,2.547E4,22.3584,237.10042,237.10288,0.1719,22.1039,22.7817,ESTIMATED,237.10255,8E2,1.418E5,1.546,1.248,1.418E5,2.823E4,22.4751,237.10038,237.10298,0.1987,22.1015,22.7903,ESTIMATED,237.10258,4.67E2,1.383E5,0.911,0.9341,1.383E5,2.723E4,22.4136,237.10057,237.10443,0.1894,22.1403,22.7192,ESTIMATED,237.10247,4.06E2,1.327E5,0.8158,0.9358,1.327E5,3.193E4,22.4883,237.10008,237.10396,0.1807,22.2758,22.8181,ESTIMATED,237.10239,2.309E3,1.546E5,1.0701,1.0451,1.546E5,1.942E4,22.3141,237.10179,237.10414,0.187,22.1099,22.3996,ESTIMATED,237.10228,4.023E3,1.327E5,0.5936,0.7297,1.327E5,2.86E4,22.4176,237.10055,237.103,0.1943,22.173,22.8911,ESTIMATED,237.1024,7.11E2,1.314E5,1.7553,1.8297,1.314E5
913,3.54E4,22.6579,376.15581,376.15632,0.125,1,3,0.944,0,0,0,0,22.2698,23.1527,376.15628,2.87E2,2.04E5,2.04E5,4.288E0,22.7607,376.15565,376.15595,0.0292,22.746,22.7752,ESTIMATED,376.15565,2.94E2,2.94E2,0.9886,0.9943,2.94E2,3.483E4,22.4805,376.15419,376.15741,0.1897,22.2698,22.8146,ESTIMATED,376.1569,4.018E3,1.748E5,1.5661,1.3983,1.748E5,3.5E4,22.5925,376.15422,376.15706,0.1843,22.33,22.8253,ESTIMATED,376.15652,1.19E3,1.899E5,1.5249,1.2541,1.899E5,1.189E4,22.8045,376.15581,376.15632,0.059,22.646,22.8188,ESTIMATED,376.15605,6.582E3,1.786E5,0.1247,0.5545,1.786E5,3.54E4,22.6757,376.1558,376.1572,0.4249,22.3989,22.8204,ESTIMATED,376.15652,1.601E3,2.04E5,0.7541,0.883,2.04E5,2.765E2,22.8181,376.15571,376.15655,0.019,22.6894,22.8181,ESTIMATED,376.15602,4.17E2,6.828E3,,0.5,6.828E3,3.219E4,22.4279,376.15363,376.15848,0.184,22.3141,23.1527,ESTIMATED,376.15595,2.87E2,1.824E5,1.8664,1.6485,1.824E5,8.884E1,22.7036,376.15595,376.15671,0.0413,22.6601,22.7181,ESTIMATED,376.15664,1.092E3,2.59E3,0.3333,0.6667,2.59E3
914,7.506E3,22.6391,377.15771,377.16067,0.125,1,3,0.944,0,0,0,0,22.2121,22.8253,377.1594,1.02E2,4.732E4,4.732E4,,,,,,,,UNKNOWN,,,,,,,6.698E3,22.495,377.15824,377.16067,0.1922,22.396,22.8146,ESTIMATED,377.15895,8.24E2,3.683E4,2.1911,1.8545,3.683E4,7.383E3,22.5925,377.15801,377.16075,0.1429,22.3584,22.8253,ESTIMATED,377.15843,3.91E2,4.732E4,1.4547,1.2823,4.732E4,2.761E3,22.8045,377.15771,377.16067,0.0613,22.5886,22.8188,ESTIMATED,377.16016,4.3E2,3.941E4,0.1246,0.5521,3.941E4,7.284E3,22.6612,377.15755,377.1608,0.159,22.3843,22.8204,ESTIMATED,377.15875,2.29E2,4.31E4,0.9879,0.9219,4.31E4,6.822E1,22.8181,377.15781,377.16044,0.0406,22.7604,22.8181,ESTIMATED,377.15982,1.017E3,2.368E3,,0.5,2.368E3,7.506E3,22.4279,377.15689,377.16035,0.1724,22.2121,22.7746,ESTIMATED,377.1593,7.84E2,3.715E4,0.7136,0.9836,3.715E4,1.273E1,22.6746,377.15788,377.16092,0.0258,22.6318,22.6891,ESTIMATED,377.1604,1.02E2,5.75E2,0.4176,0.6693,5.75E2
915,1.308E4,22.128,548.2396,548.24353,0.125,1,8,0.944,0,0,0,0,22.0315,22.5613,548.24203,1.93E2,9.138E4,9.138E4,6.838E3,22.0997,548.24127,548.24179,0.1168,22.0571,22.1709,ESTIMATED,548.24155,5.416E4,8.052E4,1.6681,1.334,8.052E4,7.889E3,22.0814,548.24026,548.24375,0.1053,22.0382,22.312,ESTIMATED,548.24217,4.65E2,7.053E4,3.6647,2.8013,7.053E4,8.791E3,22.046,548.23887,548.24304,0.1109,22.0315,22.33,ESTIMATED,548.24222,3.85E2,7.141E4,14.5255,8.4742,7.141E4,1.242E4,22.116,548.2396,548.24353,0.0885,22.0434,22.4043,ESTIMATED,548.24275,1.278E3,8.818E4,2.3221,1.9562,8.818E4,8.105E3,22.0691,548.2392,548.24339,0.1249,22.0404,22.4869,ESTIMATED,548.24221,1.93E2,7.385E4,15.5152,4.2465,7.385E4,8.633E1,22.4303,548.23879,548.24566,0.0718,22.4161,22.5613,ESTIMATED,548.24127,2.95E2,1.224E3,9.2478,5.1239,1.224E3,6.07E3,22.0521,548.24087,548.2422,0.1151,22.0376,22.1974,ESTIMATED,548.24145,1.655E4,6.377E4,10.022,5.511,6.377E4,1.308E4,22.1295,548.23956,548.24343,0.164,22.0438,22.4176,ESTIMATED,548.24266,1.107E3,9.138E4,1.8471,1.5746,9.138E4
