id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
1197,2.529E4,32.0867,392.25615,392.25913,1,8,15,0.857,4.22,0.00166,0.2795,0,31.7524,32.3489,392.25788,1.79E2,5.002E5,5.002E5,2.455E4,32.1306,392.25587,392.25875,0.0454,32.085,32.3489,ESTIMATED,392.25836,2.842E3,4.284E5,1.2181,1.3252,4.284E5,2.358E4,32.1316,392.25557,392.25882,0.046,32.0863,32.3363,ESTIMATED,392.25808,3.476E3,4.185E5,1.214,1.3123,4.185E5,1.799E4,32.0563,392.25752,392.26058,0.0422,31.967,32.086,ESTIMATED,392.25794,2.537E3,3.961E5,0.6365,0.7621,3.961E5,2.474E4,32.1289,392.25554,392.25835,0.0499,32.0987,32.3472,ESTIMATED,392.25799,3.576E3,4.848E5,2.2329,1.9009,4.848E5,2.396E4,32.1311,392.25646,392.25917,0.0391,32.1009,32.2913,ESTIMATED,392.25813,3.512E3,5.002E5,1.9828,1.8853,5.002E5,4.274E3,31.8565,392.25609,392.25962,0.0395,31.7524,31.9594,ESTIMATED,392.2567,1.79E2,8.535E4,1.5572,1.468,8.535E4,2.473E4,32.1361,392.2564,392.25951,0.0456,32.0909,32.3407,ESTIMATED,392.25796,3.337E3,4.34E5,1.2559,1.5396,4.34E5,2.529E4,32.1224,392.25615,392.25913,0.0435,32.092,32.2392,ESTIMATED,392.25787,7.807E3,4.892E5,2.2056,1.9248,4.892E5
1198,1.971E4,32.1296,421.26938,421.27486,1,8,0,0.857,4.85,0.00204,0.0137,0,32.0469,32.4139,421.27381,4.1E2,4.04E5,4.04E5,1.824E4,32.1306,421.27096,421.27498,0.0437,32.0547,32.408,ESTIMATED,421.27425,8.46E2,3.53E5,1.228,1.155,3.53E5,1.71E4,32.1316,421.27065,421.27706,0.0454,32.0558,32.3511,ESTIMATED,421.27388,5.92E2,3.153E5,1.188,1.2458,3.153E5,1.867E4,32.1313,421.26843,421.27454,0.0401,32.0563,32.4083,ESTIMATED,421.27416,6.87E2,3.844E5,1.3171,1.2591,3.844E5,1.791E4,32.1289,421.27131,421.27424,0.0478,32.0534,32.2311,ESTIMATED,421.27381,4.55E2,3.694E5,1.3946,1.3545,3.694E5,1.82E4,32.1311,421.27189,421.27506,0.0404,32.0551,32.3644,ESTIMATED,421.27357,4.98E2,4.04E5,1.7597,1.3477,4.04E5,1.971E4,32.1252,421.27167,421.27536,0.0421,32.0492,32.359,ESTIMATED,421.27469,4.1E2,3.872E5,1.7647,1.3487,3.872E5,1.707E4,32.1361,421.26956,421.27552,0.0469,32.0601,32.4139,ESTIMATED,421.27347,4.45E2,3.179E5,1.322,1.2946,3.179E5,1.941E4,32.1224,421.26938,421.27486,0.0456,32.0469,32.3409,ESTIMATED,421.27265,4.89E2,3.659E5,1.8912,1.4549,3.659E5
1199,1.451E4,32.1445,333.16743,333.17064,1,8,0,0.855,3.48,0.00116,0.0205,0,32.0245,32.3762,333.1699,1.35E2,2.687E5,2.687E5,1.331E4,32.1452,333.16654,333.17281,0.0405,32.0391,32.3489,ESTIMATED,333.16971,3.58E2,2.526E5,1.2181,1.2501,2.526E5,1.262E4,32.1463,333.16432,333.17141,0.0462,32.04,32.3511,ESTIMATED,333.16943,2.72E2,2.315E5,1.1531,1.3415,2.315E5,1.17E4,32.1313,333.16403,333.17186,0.0541,32.041,32.3645,ESTIMATED,333.16965,1.49E2,1.808E5,2.5862,2.1374,1.808E5,1.291E4,32.1439,333.16681,333.17411,0.0502,32.0381,32.3762,ESTIMATED,333.16941,2.12E2,2.04E5,1.6707,1.616,2.04E5,1.293E4,32.1463,333.16481,333.17078,0.0518,32.0245,32.3644,ESTIMATED,333.17008,1.35E2,2.307E5,1.4303,1.5325,2.307E5,1.322E4,32.1404,333.16734,333.17054,0.0356,32.0492,32.359,ESTIMATED,333.17023,3.94E2,2.687E5,1.4254,1.5948,2.687E5,1.256E4,32.1511,333.16588,333.17093,0.0431,32.0446,32.3697,ESTIMATED,333.17057,3.16E2,2.407E5,1.3635,1.4696,2.407E5,1.451E4,32.1519,333.16743,333.17064,0.0502,32.0772,32.3699,ESTIMATED,333.17014,1.21E3,2.445E5,1.1138,1.2284,2.445E5
1200,6.873E4,32.1446,332.16504,332.16995,1,8,0,0.872,2.95,0.00098,0.0137,0,32.0469,32.4629,332.16785,1.41E2,1.326E6,1.326E6,6.589E4,32.1452,332.16628,332.16975,0.0406,32.0547,32.4372,ESTIMATED,332.16839,6.06E2,1.273E6,1.0199,1.2372,1.273E6,6.408E4,32.1463,332.16485,332.1695,0.0431,32.0558,32.4398,ESTIMATED,332.16773,7.12E2,1.212E6,1.0574,1.2763,1.212E6,6.111E4,32.1461,332.16622,332.16956,0.0452,32.0563,32.4521,ESTIMATED,332.16757,3.79E2,1.038E6,1.3318,1.4673,1.038E6,6.239E4,32.1439,332.1645,332.16931,0.0464,32.0534,32.4629,ESTIMATED,332.16794,2.56E2,1.116E6,1.3878,1.4628,1.116E6,6.687E4,32.1463,332.16493,332.16791,0.0474,32.0551,32.4524,ESTIMATED,332.16741,1.41E2,1.326E6,1.6818,1.5557,1.326E6,6.6E4,32.1404,332.16705,332.17006,0.0457,32.0648,32.4323,ESTIMATED,332.1683,1.599E3,1.301E6,1.4151,1.4784,1.301E6,6.232E4,32.1511,332.16569,332.16836,0.0502,32.0601,32.4432,ESTIMATED,332.16792,3.12E2,1.11E6,1.3101,1.3853,1.11E6,6.873E4,32.1374,332.16504,332.16995,0.048,32.0469,32.458,ESTIMATED,332.16757,1.89E2,1.233E6,1.7944,1.4978,1.233E6
1201,2.227E4,32.2026,542.30832,542.31591,1,8,0,0.9,2.43,0.00132,0.014,0,32.0551,32.3068,542.31102,1.59E2,5.027E5,5.027E5,2.024E4,32.2034,542.30815,542.31431,0.0357,32.1154,32.3047,ESTIMATED,542.31088,3.15E2,4.398E5,1.3192,1.3961,4.398E5,2.125E4,32.2044,542.30727,542.31453,0.0493,32.1013,32.3068,ESTIMATED,542.31075,3.02E2,3.977E5,1.4356,1.3503,3.977E5,2.227E4,32.2045,542.3076,542.31298,0.0403,32.1161,32.3061,ESTIMATED,542.31111,5.09E2,4.731E5,1.4626,1.3779,4.731E5,2.126E4,32.2017,542.30972,542.31107,0.0399,32.1137,32.3027,ESTIMATED,542.31054,2.5E2,4.58E5,2.2828,1.5123,4.58E5,2.132E4,32.2041,542.30537,542.31531,0.0456,32.0551,32.3055,ESTIMATED,542.31098,1.59E2,4.042E5,2.2411,1.5769,4.042E5,2.21E4,32.1983,542.30867,542.31246,0.0425,32.1252,32.3005,ESTIMATED,542.31186,1.277E3,4.374E5,2.0288,1.4158,4.374E5,2.044E4,32.2092,542.3059,542.31307,0.0329,32.1211,32.2964,ESTIMATED,542.31121,3.4E2,5.027E5,2.0051,1.4607,5.027E5,2.143E4,32.1952,542.30832,542.31591,0.0392,32.1072,32.297,ESTIMATED,542.31085,2.74E2,4.34E5,2.5319,1.962,4.34E5
1202,3.177E4,32.2137,362.20647,362.21232,1,8,0,0.897,2.04,0.00074,0.0159,0,32.1252,32.4524,362.21121,1.93E2,6.268E5,6.268E5,2.944E4,32.2034,362.20638,362.21206,0.0433,32.1306,32.4372,ESTIMATED,362.21136,1.93E2,5.685E5,2.5183,2.0513,5.685E5,2.984E4,32.2193,362.20818,362.21165,0.0403,32.1316,32.4398,ESTIMATED,362.2112,5.58E2,5.629E5,1.6534,1.4763,5.629E5,2.984E4,32.2192,362.20869,362.2117,0.0415,32.1313,32.4521,ESTIMATED,362.21141,6.68E2,5.5E5,3.6497,1.5368,5.5E5,3.037E4,32.2166,362.2087,362.21349,0.148,32.1289,32.4484,ESTIMATED,362.21105,2.78E2,5.771E5,2.1503,1.7027,5.771E5,3.042E4,32.2189,362.20924,362.21213,0.0405,32.1311,32.4524,ESTIMATED,362.21143,4.46E2,6.058E5,2.3132,1.6673,6.058E5,3.177E4,32.2132,362.20945,362.21236,0.046,32.1252,32.4323,ESTIMATED,362.21144,4.16E2,6.268E5,1.8694,1.5616,6.268E5,2.914E4,32.2092,362.20701,362.21277,0.0827,32.1361,32.4432,ESTIMATED,362.21109,4.87E2,4.85E5,2.9441,2.2794,4.85E5,2.972E4,32.2102,362.20647,362.21232,0.043,32.1374,32.4435,ESTIMATED,362.2107,3.01E2,5.411E5,2.5367,2.1308,5.411E5
1203,8.019E3,32.2606,291.19292,291.19786,1,8,0,0.853,3.72,0.00108,0.0303,0,32.1595,32.4194,291.19543,2.16E2,1.612E5,1.612E5,7.295E3,32.2465,291.19032,291.19572,0.0539,32.1595,32.408,ESTIMATED,291.19504,3.41E2,1.107E5,1.3192,1.3693,1.107E5,7.069E3,32.2483,291.19246,291.19671,0.0536,32.1749,32.4101,ESTIMATED,291.19591,3.12E2,9.997E4,1.4334,1.2581,9.997E4,7.021E3,32.2621,291.19245,291.19698,0.1695,32.1605,32.4083,ESTIMATED,291.19576,2.68E2,1.546E5,1.0047,1.0653,1.546E5,7.723E3,32.2594,291.19406,291.19729,0.0362,32.1869,32.4194,ESTIMATED,291.19482,1.518E3,1.448E5,1.3027,1.344,1.448E5,7.332E3,32.2768,291.19333,291.1959,0.3693,32.1896,32.4084,ESTIMATED,291.19547,1.913E3,1.323E5,0.6133,0.8841,1.323E5,7.283E3,32.2565,291.19321,291.19567,0.0496,32.1837,32.4178,ESTIMATED,291.19535,1.444E3,1.612E5,1.0676,1.1197,1.612E5,7.323E3,32.2674,291.19326,291.19626,0.0438,32.1797,32.3552,ESTIMATED,291.1958,3.93E2,1.477E5,0.8972,0.9889,1.477E5,8.019E3,32.2678,291.19292,291.19786,0.0383,32.1662,32.414,ESTIMATED,291.19527,2.16E2,1.509E5,0.7058,0.9003,1.509E5
1204,8.83E1,32.2606,274.01475,274.0172,0.625,5,0,0.816,4.84,0.00133,0.0084,0,32.2193,32.3351,274.01591,1.2E2,2.214E3,2.214E3,6.912E1,32.261,274.01462,274.0168,0.0265,32.2324,32.3047,ESTIMATED,274.01508,3.49E2,2.214E3,1.9381,1.2621,2.214E3,7.796E1,32.2633,274.01614,274.0189,0.0399,32.2193,32.3068,ESTIMATED,274.01641,1.96E2,2.191E3,32.0093,0.9947,2.191E3,4.535E1,32.2478,274.01583,274.01664,0.0277,32.2336,32.2768,ESTIMATED,274.01651,1.011E3,2.154E3,2.0474,1.5237,2.154E3,5.415E1,32.2594,274.01178,274.0208,0.0235,32.2311,32.3027,ESTIMATED,274.01627,3.09E2,1.664E3,1.5296,1.2648,1.664E3,4.815E1,32.262,274.01086,274.01754,0.0843,32.2478,32.3351,ESTIMATED,274.01585,1.2E2,1.338E3,4.3569,3.0821,1.338E3,2.158E1,32.2565,274.01484,274.01712,0.0302,32.2278,32.2712,ESTIMATED,274.01564,5.23E2,9.71E2,0.5116,0.7558,9.71E2,4.958E1,32.2674,274.0151,274.01781,0.0301,32.2384,32.2964,ESTIMATED,274.01597,7.8E2,1.685E3,0.9999,0.9999,1.685E3,8.83E1,32.2678,274.01475,274.0172,0.0964,32.2392,32.297,ESTIMATED,274.01552,8.71E2,1.901E3,1.0174,1.0087,1.901E3
1205,4.595E3,32.2643,313.17453,313.17759,1,8,0,0.892,2.63,0.00082,0.0314,0,32.169,32.4376,313.17711,1.94E2,7.526E4,7.526E4,3.969E3,32.2465,313.17626,313.17943,0.0586,32.1739,32.408,ESTIMATED,313.1771,1.085E3,5.852E4,10.2729,1.4663,5.852E4,3.946E3,32.2779,313.17375,313.17943,0.0797,32.1749,32.4249,ESTIMATED,313.17764,2.5E2,4.912E4,0.5293,0.9887,4.912E4,3.914E3,32.2621,313.17119,313.17917,0.0815,32.1748,32.4228,ESTIMATED,313.17686,2.68E2,6.461E4,0.9778,0.9874,6.461E4,3.896E3,32.2741,313.17352,313.17908,0.0539,32.1869,32.405,ESTIMATED,313.17681,3.44E2,5.592E4,0.7583,0.8851,5.592E4,4.595E3,32.262,313.1743,313.17774,0.0689,32.1751,32.4376,ESTIMATED,313.1771,2.45E2,6.002E4,1.1842,1.109,6.002E4,3.801E3,32.2565,313.17458,313.17742,0.0648,32.169,32.4178,ESTIMATED,313.17701,1.97E2,5.423E4,1.0548,1.0453,5.423E4,4.512E3,32.2674,313.17278,313.17796,0.0506,32.194,32.4284,ESTIMATED,313.17732,5.69E2,7.526E4,0.9503,0.9704,7.526E4,4.46E3,32.2678,313.17453,313.17759,0.0671,32.1805,32.4287,ESTIMATED,313.17702,1.94E2,6.48E4,0.7791,0.9575,6.48E4
1206,3.352E2,32.2751,810.45476,810.4598,0.125,1,4,0.944,0,0,0,0,32.0339,32.4666,810.45535,1.77E2,3.508E3,3.508E3,1.408E2,32.085,810.45423,810.45859,0.0572,32.0391,32.1306,ESTIMATED,810.45536,1.23E3,2.735E3,0.9892,0.9946,2.735E3,1.787E2,32.4249,810.45383,810.46119,0.0737,32.3511,32.4543,ESTIMATED,810.45641,1.444E3,2.72E3,0.3973,0.6986,2.72E3,3.352E2,32.379,810.44979,810.4613,0.1147,32.2768,32.4666,ESTIMATED,810.45442,6.68E2,2.775E3,0.858,0.929,2.775E3,1.489E2,32.0836,810.45361,810.45809,0.0509,32.0381,32.1439,ESTIMATED,810.45476,1.77E2,2.81E3,1.3256,1.1628,2.81E3,3.087E2,32.4231,810.45173,810.45735,0.0865,32.2913,32.4524,ESTIMATED,810.45417,8.57E2,3.508E3,0.2225,0.6113,3.508E3,1.425E2,32.0948,810.45484,810.46015,0.0574,32.0339,32.1404,ESTIMATED,810.45706,6.61E2,2.381E3,0.7464,0.8732,2.381E3,2.472E2,32.3844,810.45219,810.46396,0.0965,32.2964,32.4577,ESTIMATED,810.45468,1.197E3,2.531E3,0.8334,0.9167,2.531E3,1.409E2,32.326,810.45476,810.4598,0.0579,32.2533,32.3409,ESTIMATED,810.4559,6.06E2,2.504E3,0.2042,0.6021,2.504E3
1207,3.212E4,32.3375,638.17253,638.17696,1,8,0,0.85,3.43,0.00219,0.0239,0,32.2565,32.5251,638.17509,2.83E2,6.187E5,6.187E5,2.744E4,32.3344,638.17177,638.17664,0.0528,32.261,32.4517,ESTIMATED,638.17477,1.149E3,4.852E5,1.0436,1.144,4.852E5,2.672E4,32.3363,638.17052,638.17878,0.0514,32.2633,32.5251,ESTIMATED,638.17533,4.91E2,4.76E5,1.2444,1.2968,4.76E5,2.777E4,32.3355,638.17191,638.1853,0.0497,32.2621,32.4521,ESTIMATED,638.17622,4.29E2,4.977E5,1.5723,1.3716,4.977E5,3.212E4,32.3472,638.17261,638.18308,0.044,32.2594,32.5051,ESTIMATED,638.17539,4.46E2,6.187E5,1.0226,1.2873,6.187E5,2.616E4,32.3499,638.17312,638.18168,0.0431,32.262,32.4666,ESTIMATED,638.17404,3.26E2,5.076E5,1.0484,1.3119,5.076E5,2.898E4,32.33,638.17335,638.18033,0.0459,32.2565,32.4468,ESTIMATED,638.17623,5.89E2,6.034E5,1.829,1.4075,6.034E5,2.708E4,32.3407,638.17351,638.18086,0.0491,32.2674,32.4432,ESTIMATED,638.17443,2.83E2,5.584E5,1.7516,1.3787,5.584E5,2.821E4,32.326,638.17253,638.17696,0.0496,32.2678,32.458,ESTIMATED,638.17428,1.576E3,5.101E5,2.5143,1.994,5.101E5
1208,3.087E2,32.3996,810.45222,810.45647,0.5,4,1,0.919,0.74,0.0006,0.0652,0,32.2465,32.4629,810.4548,3.07E2,3.508E3,3.508E3,2.953E2,32.3489,810.45123,810.45955,0.0854,32.2465,32.4372,ESTIMATED,810.45483,3.23E2,2.456E3,0.9807,0.9316,2.456E3,2.784E2,32.4249,810.44675,810.46119,0.0737,32.2779,32.4543,ESTIMATED,810.45532,7.96E2,2.72E3,0.1995,0.5998,2.72E3,2.3E2,32.379,810.45084,810.45797,0.1471,32.3501,32.4521,ESTIMATED,810.45422,6.68E2,2.775E3,2.5374,1.7687,2.775E3,2.898E2,32.4194,810.4501,810.45847,0.1384,32.2886,32.4629,ESTIMATED,810.45456,5.12E2,2.579E3,0.5872,0.6663,2.579E3,3.087E2,32.4231,810.45173,810.45735,0.0865,32.2913,32.4524,ESTIMATED,810.45417,8.57E2,3.508E3,0.2225,0.6113,3.508E3,2.588E2,32.403,810.45118,810.46012,0.0958,32.2712,32.4468,ESTIMATED,810.45597,3.07E2,2.248E3,0.4247,0.6663,2.248E3,2.289E2,32.3844,810.45219,810.46396,0.1269,32.3105,32.4432,ESTIMATED,810.45468,1.197E3,2.531E3,0.7966,0.8983,2.531E3,2.257E2,32.414,810.45222,810.45647,0.0974,32.3409,32.4435,ESTIMATED,810.45464,1.3E3,3.113E3,0.4032,0.7016,3.113E3
1209,1.313E3,32.4141,351.19368,351.19614,0.75,6,7,0.84,3.97,0.00139,0.0884,0,32.3344,32.5191,351.19466,2.67E2,2.746E4,2.746E4,1.313E3,32.3932,351.19343,351.1961,0.0473,32.3344,32.4517,ESTIMATED,351.19566,1.973E3,2.34E4,1.3369,1.1414,2.34E4,8.395E2,32.4684,351.19497,351.19539,0.03,32.4249,32.4968,ESTIMATED,351.19525,1.986E3,2.316E4,0.6513,0.8257,2.316E4,1.254E3,32.3936,351.19311,351.19585,0.0445,32.3501,32.4521,ESTIMATED,351.19522,5.347E3,2.541E4,1.3447,1.1724,2.541E4,1.192E3,32.4769,351.19243,351.1959,0.0745,32.4339,32.5191,ESTIMATED,351.19392,1.967E3,2.746E4,0.9807,0.9903,2.746E4,1.029E3,32.3936,351.19107,351.19623,0.0395,32.3351,32.4376,ESTIMATED,351.19438,2.67E2,2.53E4,1.5572,1.2325,2.53E4,1.138E3,32.3885,351.19358,351.19678,0.0452,32.359,32.4468,ESTIMATED,351.19429,2.982E3,2.422E4,1.9771,1.4886,2.422E4,1.053E3,32.3992,351.19367,351.1964,0.0501,32.3552,32.4432,ESTIMATED,351.19471,6.5E2,1.979E4,0.9997,0.9998,1.979E4,1.121E3,32.3995,351.19368,351.19614,0.0429,32.3554,32.4287,ESTIMATED,351.19386,1.664E3,2.492E4,0.6604,0.8302,2.492E4
1210,1.372E3,32.4268,351.19354,351.19646,0.875,7,6,0.872,3.36,0.00118,0.1098,0,32.3363,32.6008,351.19498,1.45E2,2.839E4,2.839E4,1.299E3,32.3932,351.19343,351.1961,0.0473,32.3489,32.4517,ESTIMATED,351.19566,1.973E3,2.34E4,1.3195,1.1597,2.34E4,1.016E3,32.3951,351.19306,351.1955,0.0464,32.3363,32.4249,ESTIMATED,351.195,1.45E2,2.159E4,0.7101,0.841,2.159E4,1.216E3,32.3936,351.19311,351.19585,0.0445,32.3645,32.4521,ESTIMATED,351.19522,5.347E3,2.541E4,2.0056,1.5028,2.541E4,1.11E3,32.3907,351.19465,351.19562,0.0401,32.3472,32.4339,ESTIMATED,351.19496,2.65E2,2.552E4,1.4246,0.9962,2.552E4,1.372E3,32.4808,351.19329,351.19645,0.0408,32.4376,32.5958,ESTIMATED,351.19448,8.66E2,2.839E4,1.4643,1.3025,2.839E4,1.16E3,32.3885,351.19358,351.19678,0.0452,32.3445,32.4468,ESTIMATED,351.19429,2.982E3,2.422E4,1.9239,1.1631,2.422E4,1.16E3,32.4717,351.19367,351.19943,0.0244,32.4432,32.6008,ESTIMATED,351.19516,7.77E2,2.67E4,2.9744,2.2701,2.67E4,1.015E3,32.5005,351.19354,351.19646,0.111,32.4287,32.5288,ESTIMATED,351.19502,8.63E2,1.431E4,0.3945,0.6973,1.431E4
