Image_Path,Compound Name,M/Z,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,478,468.2137,16.97,16.725401458740237,17.215097675323488,23464.0,1090.022,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,479,305.2476,25.867,25.568285274505616,26.16626844406128,103691.0,2622.818,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,480,199.0867,3.346,3.124652099609375,3.56644229888916,558064.0,5441.997,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,481,318.1601,16.628,16.197327032089234,17.05906280517578,251521.0,9817.436,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,482,196.0887,4.382,4.106513214111328,4.657093238830566,205831.0,3841.732,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,483,283.1076,21.308,20.909122943878174,21.707685661315917,90364.0,3284.943,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,484,361.2734,32.547,32.34599857330322,32.74814720153808,72568.0,879.195,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,485,378.9834,4.412,4.166461925506592,4.657843856811524,58350.0,929.047,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,486,428.1557,3.646,3.4619139671325687,3.830753517150879,26257.0,190.35,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,487,205.0969,3.244,2.9647572898864745,3.524231185913086,101863.0,1706.615,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,488,479.0259,28.741,28.58498748779297,28.89679950714111,28775.0,508.8,0.9490000009536743
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,488,479.0259,29.199,28.98599151611328,29.412378921508786,150605.0,2821.915,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,489,545.238,8.644,8.360596199035644,8.928187866210937,17052.0,431.499,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,490,417.336,34.43,34.135566520690915,34.72528553009033,72106.0,1475.853,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,491,365.1963,21.394,21.048201065063477,21.738897018432617,191524.0,7664.479,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,492,366.1014,3.861,3.611917495727539,4.110485935211182,31060.0,452.313,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,493,380.1688,5.062,4.875427207946777,5.249191246032715,12669.0,142.521,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,494,289.1077,5.073,4.884846000671387,5.261595802307129,32943.0,491.994,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,495,358.1569,3.563,3.2934312629699702,3.832322769165039,172091.0,2247.262,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,496,261.0315,25.834,25.67820484161377,25.990246887207032,716.0,4.062,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,497,515.1372,31.335,31.132446918487545,31.53778024673462,2550122.0,21037.902,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,498,412.2705,4.03,3.698217697143555,4.3618785095214845,369712.0,6840.877,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,499,413.1973,4.241,3.9563335227966316,4.525611095428467,317262.0,5311.235,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,500,348.1595,27.072,26.791330261230467,27.353520889282226,310887.0,6875.551,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,501,521.1677,26.343,26.108416938781737,26.577116775512692,671132.0,11648.87,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,502,462.1573,7.933,7.6348754501342775,8.23185468673706,90784.0,2108.963,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,503,367.2488,3.969,3.8005965995788573,4.137049369812011,284032.0,3132.176,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,504,338.0857,15.91,15.584637870788576,16.235135116577148,76983.0,2072.756,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,505,430.1698,30.403,30.1493648147583,30.656597480773925,1268240.0,17878.448,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,506,285.1058,18.075,17.72995506286621,18.42031036376953,148886.0,5847.782,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,507,331.0568,25.872,25.57369312286377,26.169813480377197,232607.0,5553.282,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,508,415.1872,4.104,3.8710398292541504,4.3365562057495115,199391.0,2649.833,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,509,263.0815,13.971,13.632644557952881,14.309776973724365,37994.0,1224.537,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,510,323.1025,13.765,13.437782459259033,14.092952423095703,77127.0,2427.687,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,511,411.1751,5.09,4.857452983856201,5.321987934112549,852611.0,12867.838,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,512,444.0999,24.672,24.38791440963745,24.955695762634278,56955.0,1305.316,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,513,600.1912,31.463,31.300955619812015,31.62514518737793,508225.0,3404.143,0.9990000128746033
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,514,394.235,9.179,8.92378583908081,9.434285984039306,218584.0,4972.474,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,515,361.0507,27.577,27.30575517654419,27.848919143676756,180644.0,3500.854,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,516,326.1419,9.798,9.509143352508545,10.086106300354004,582509.0,13447.354,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,517,342.1811,13.806,13.437187576293944,14.174109268188475,157624.0,4870.552,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,518,521.2672,31.35,31.154830532073973,31.544325809478757,1552570.0,18821.523,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,519,455.2475,21.133,20.800440492630003,21.464675941467284,348133.0,9504.286,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,520,309.0906,31.308,31.083140926361082,31.53303153991699,1212253.0,11785.983,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,521,356.0027,26.089,25.80635025024414,26.372639770507813,32694.0,805.719,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,522,499.226,3.823,3.6797276115417477,3.9662194824218746,80833.0,944.045,0.9879999756813049
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,522,499.226,4.169,4.015960083007812,4.321720848083496,134589.0,1937.138,0.9990000128746033
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,523,555.0219,31.764,31.51050304412842,32.0177494430542,2243273.0,27710.327,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,524,397.2345,4.463,4.221372356414795,4.704683532714844,359822.0,4247.618,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,525,427.0553,13.293,13.010925998687744,13.575395050048828,121167.0,2691.576,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,526,449.1868,26.784,26.525640602111817,27.04210807800293,439525.0,10323.614,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,527,472.2292,16.26,15.967038726806638,16.552812480926512,35602.0,872.246,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,528,402.1474,8.789,8.525689754486084,9.052884445190431,188449.0,3933.659,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,529,417.1669,7.735,7.497354011535645,7.972875671386719,347817.0,7014.369,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,530,346.1363,25.917,25.64165849685669,26.192297744750977,454616.0,9992.588,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,531,555.1387,15.718,15.447858781814574,15.98751937866211,59436.0,1000.55,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,532,373.1515,3.859,3.5650806045532226,4.1532371139526365,141146.0,2519.702,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,533,458.1645,8.769,8.510925197601319,9.026293468475341,22555.0,478.62,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,534,419.0728,28.441,28.184243659973145,28.69720962524414,70198.0,1421.544,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,535,306.0306,8.592,8.297369213104249,8.886258430480957,30642.0,666.529,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,536,336.134,5.862,5.612810039520263,6.110709190368652,45592.0,804.976,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,537,464.1748,9.419,9.147275886535645,9.690925846099853,282555.0,5556.94,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,538,508.2454,4.004,3.848588972091675,4.159129981994629,13564.0,147.317,0.9380000233650208
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,538,508.2454,4.578,4.394681625366211,4.7618504333496094,66937.0,882.479,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,539,513.2039,8.882,8.615948886871339,9.148903007507325,204224.0,4206.852,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,540,349.1349,8.662,8.393800582885742,8.929600944519041,289706.0,6840.648,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,541,444.2392,7.566,7.34138048171997,7.79082878112793,115982.0,2310.537,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,542,455.1119,12.774,12.476802711486815,13.071619491577149,737499.0,16633.973,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,543,462.3703,32.999,32.62309465408325,33.37447166442871,104330.0,5533.744,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,544,330.1715,14.472,14.161995029449463,14.781580543518066,765993.0,18452.351,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,545,332.168,32.204,31.990681400299067,32.41741756439209,1038244.0,11509.276,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,546,426.1921,3.632,3.470250129699707,3.794433212280273,77598.0,942.447,0.9890000224113464
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,546,426.1921,4.083,3.903515720367432,4.26346435546875,280811.0,2997.009,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,547,482.0816,29.792,29.561499691009523,30.02216377258301,257141.0,4143.225,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,548,569.2876,19.387,19.04857276916504,19.725314559936525,1017104.0,30112.866,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,549,285.1035,15.008,14.6506209564209,15.364455146789552,45539.0,1632.973,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,550,408.0206,9.245,8.951435737609865,9.539470653533936,796031.0,19265.112,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,551,282.1237,4.651,4.398982982635498,4.903213863372803,475883.0,8359.371,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,552,240.1703,15.159,14.80676622390747,15.511213016510009,66490.0,2153.687,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,553,440.11,31.231,31.02024242401123,31.442237014770505,157002.0,1344.953,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,554,358.0844,30.626,30.37963949203491,30.87255531311035,352299.0,7049.083,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,555,391.1563,4.438,4.197191734313964,4.679474658966065,66421.0,905.691,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,556,451.1183,27.716,27.500951747894288,27.930067901611327,111369.0,1321.35,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,557,341.2086,6.2,5.953045215606689,6.447395553588867,650382.0,11261.106,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,558,182.0631,5.477,5.225620422363281,5.728964385986329,11827.0,205.416,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,559,298.1184,3.804,3.5464780998229983,4.061806983947754,318484.0,4294.086,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,560,478.2084,24.415,24.12758592605591,24.70210880279541,438307.0,8991.527,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,561,237.1024,22.526,22.149106216430663,22.902999114990234,154562.0,5927.547,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,562,530.1298,29.55,29.27318483352661,29.827090797424315,54392.0,1362.513,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,563,497.2799,31.651,31.452403430938723,31.85053985595703,3989221.0,31695.474,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,564,338.1645,3.483,3.2488353919982913,3.717484970092773,341203.0,4629.565,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,565,341.1067,5.499,5.2469500541687015,5.750715827941894,233180.0,4258.565,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,566,307.0456,27.244,26.983396797180177,27.504218368530275,10329.0,177.26,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,567,457.1759,27.553,27.344877262115478,27.761034507751464,286754.0,4988.991,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,568,308.1283,16.843,16.48528633117676,17.200225257873534,502028.0,15688.293,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,569,402.1935,26.39,26.108438243865965,26.67163137435913,795666.0,16093.357,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,570,516.1946,9.929,9.5708052444458,10.286927871704101,1009054.0,40001.35,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,571,235.0535,13.064,12.72007978439331,13.408202629089354,48984.0,1357.969,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,572,461.2409,13.097,12.792665824890138,13.40129810333252,423708.0,10831.402,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,573,391.0085,21.268,20.896799240112305,21.640027770996095,33874.0,1053.16,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,574,566.2918,25.344,25.103239440917967,25.583974647521973,492811.0,6485.8,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,575,376.1458,12.857,12.577044582366943,13.137101459503173,607238.0,16520.498,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,575,376.1458,13.573,13.35328779220581,13.793459129333495,245384.0,5736.161,0.9990000128746033
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,576,447.2234,21.691,21.3155424118042,22.066944122314453,71814.0,2598.039,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,577,455.0587,31.329,31.151286544799802,31.50753692626953,141391.0,1394.071,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,578,391.1853,4.763,4.5270064926147455,4.999790248870849,359466.0,5269.593,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,579,513.2046,8.882,8.61568759918213,9.148859252929688,200249.0,4164.586,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,580,385.2137,10.268,9.980854129791261,10.55538272857666,930430.0,19213.176,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,581,372.101,5.129,4.876070594787597,5.381116485595703,215773.0,4260.45,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,582,370.2127,14.056,13.725602531433106,14.385870456695557,1273146.0,36196.713,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,583,487.1662,4.063,3.857673072814941,4.268750190734863,247778.0,3010.906,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,584,360.0343,7.993,7.710667133331299,8.275146484375,648030.0,14825.855,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,585,363.1613,22.499,22.16110139846802,22.837207374572756,46742.0,1663.09,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,586,429.147,17.888,17.52181730270386,18.254054069519043,314016.0,9362.703,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,587,446.1704,5.822,5.642541046142578,6.001839561462402,31396.0,531.901,0.9769999980926514
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,587,446.1704,6.397,6.231094665527344,6.563822288513184,38747.0,719.593,0.996999979019165
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,587,446.1704,6.036,5.861448974609376,6.210008163452149,31396.0,564.106,0.9739999771118164
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,588,318.1124,21.979,21.68946685791016,22.268703269958497,16437.0,422.24,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,589,348.1527,13.276,12.947090854644776,13.604987468719482,531227.0,14434.571,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,590,344.1871,4.728,4.517501773834228,4.93908504486084,1290477.0,18301.926,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,591,378.107,4.08,3.8574699211120604,4.301982192993164,460729.0,5730.494,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,592,384.1122,8.375,8.096463890075682,8.653577346801757,124859.0,2823.777,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,593,324.0665,29.357,29.102490406036377,29.611072425842284,146131.0,2910.529,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,594,252.102,25.815,25.495806312561033,26.1351526260376,86727.0,2709.689,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,595,334.0755,6.943,6.6619813346862795,7.224144783020019,744669.0,14964.132,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,596,465.2193,32.491,32.30447813034058,32.67739072799683,245732.0,2561.175,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,597,483.2316,32.548,32.316657581329345,32.77881025314331,5835359.0,68703.368,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,598,376.0875,3.743,3.5181764793395995,3.968439407348633,176967.0,2160.004,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,599,371.1605,18.618,18.27810953140259,18.958531265258788,246518.0,6946.84,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,600,283.0303,26.407,26.115405197143556,26.698561592102052,323453.0,8398.748,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,601,548.2209,8.226,7.976407356262207,8.4764790725708,109966.0,1939.89,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,602,254.118,5.746,5.525954246520996,5.9650829315185545,22780.0,377.184,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,603,449.1683,29.238,28.990919532775877,29.485823669433593,297209.0,5348.655,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,604,315.1139,15.066,14.73410213470459,15.397038536071776,47754.0,1576.351,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,605,532.2721,19.812,19.46781108856201,20.156753425598144,46598.0,1447.145,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,606,493.9527,27.108,26.830229263305664,27.384954528808596,72073.0,1442.09,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,607,336.1708,7.247,6.9610762023925785,7.53282455444336,959024.0,21427.274,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,608,356.122,31.119,30.903365898132325,31.334651947021484,1716419.0,19520.076,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,609,410.1933,32.462,32.248985042572016,32.675083484649655,805989.0,8868.859,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,610,315.1338,4.328,4.094160499572753,4.560940589904785,113840.0,1852.678,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,611,434.2186,15.567,15.26186424255371,15.872423515319824,184200.0,5256.355,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,612,372.1267,27.44,27.19287998199463,27.686184520721437,399394.0,7429.198,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,613,325.9705,5.831,5.5828166007995605,6.078309059143066,84899.0,1591.285,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,614,463.9731,29.927,29.696228275299074,30.157722053527834,149061.0,2455.095,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,615,366.064,16.527,16.195136842727663,16.85827976226807,25250.0,802.36,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,616,321.0476,11.077,10.737906360626221,11.41685085296631,215206.0,6295.887,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,617,315.991,28.241,28.014893932342527,28.468096084594727,9433.0,154.146,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,618,425.1161,12.555,12.350603275299072,12.760205917358398,13698.0,358.571,0.9909999966621399
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,618,425.1161,13.397,13.091563873291015,13.701580123901367,70914.0,2009.212,1.0
/home/zzy/peak-output/tof/20170326-960MIX_SampleB_3,619,299.1028,23.676,23.320989570617677,24.030872020721436,170119.0,5926.925,1.0
