Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,68,266.1653,6.48,6.369816666667,6.072953681945801,6.728566246032715,1523649.0,218171.008,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,69,345.1807,3.94,3.905483333333,3.5216563606262206,4.108710422515869,175364.0,17088.567,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,70,383.2803,5.33,5.160233333333,5.0220004844665525,5.436776905059815,1925.0,115.53,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,71,383.2789,31.12,31.12655,30.969949550628662,31.303636379241944,8910.0,282.341,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,72,333.1403,0.64,0.602683333333,0.418233814239502,0.999972927093506,23879.0,2352.979,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,73,416.2774,18.99,19.133816666667,18.864506950378416,19.58439487457275,217853.0,34263.382,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,74,346.1019,5.3,4.800083333333,4.548611164093018,4.921258926391602,8607.0,939.241,0.9089999794960022
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,74,346.1019,5.3,5.217733333333,4.794710159301758,5.260569667816162,9110.0,1353.859,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,75,411.1975,12.3,12.3156,12.04856414794922,12.640769386291504,43187.0,5857.828,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,76,325.2163,25.66,25.663233333333,25.39841037750244,25.99285846710205,173674.0,21509.593,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,77,1019.4478,4.46,4.353783333333,4.153773078918457,4.555378875732422,4365.0,280.216,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,78,435.0565,29.5,29.49415,29.294162940979003,29.82473220825195,523973.0,50944.697,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,79,364.0948,26.56,26.637666666667,26.41546197891235,27.010059700012206,543866.0,60346.626,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,80,214.071,0.67,0.617683333333,0.459173394203186,0.9144766826629638,3051.0,252.859,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,81,201.1385,5.12,5.030916666667,4.8056904983520505,5.287248344421387,16912.0,1310.87,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,82,469.2698,5.36,5.275066666667,4.858941802978516,5.562981758117676,760861.0,102788.3,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,83,312.1959,13.1,13.091716666667,12.808198356628418,13.508087348937988,241799.0,33862.529,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,84,239.0743,15.17,15.171083333333,14.836365146636963,15.598969383239748,93848.0,15611.165,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,85,307.2267,17.53,17.542433333333,17.184417991638185,17.90110996246338,82602.0,15742.752,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,86,325.1546,4.29,4.238783333333,3.8024263763427735,4.605200996398926,127977.0,16231.022,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,87,329.2172,3.37,3.353683333333,3.16257984161377,3.6259181213378913,1039455.0,52442.883,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,88,471.264,12.3,12.086783333333,11.837233161926271,12.511989688873292,227722.0,30852.762,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,89,612.307,25.49,25.357416666667,25.159736862182616,25.69586719512939,1946200.0,153900.116,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,90,337.2176,13.04,13.048383333333,12.782030429840088,13.445809783935546,250378.0,36243.748,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,91,368.1737,3.71,3.687483333333,3.3485397911071777,3.952658805847168,704727.0,55036.441,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,92,422.176,6.05,6.099833333333,5.765435409545899,6.382024955749511,36531.0,6228.021,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,93,441.2419,8.4,8.2222,7.99134407043457,8.606991195678711,797727.0,96498.12,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,94,258.1127,16.84,16.815983333333,16.497422733306884,17.226891746520995,23658.0,4495.684,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,95,316.1766,3.28,3.26735,3.0625638771057124,3.5287344741821283,265974.0,10936.9,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,96,222.1854,4.09,4.035633333333,3.7497335815429684,4.339966812133789,1082607.0,105734.756,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,97,836.3853,30.08,30.111283333333,29.901010875701903,30.398236923217773,26878.0,1927.395,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,98,308.1756,3.71,3.701983333333,3.3839135742187496,4.0055478668212885,159864.0,15803.448,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,99,542.3112,32.2,32.204466666667,32.01681356430054,32.43717947006226,473079.0,22243.408,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,100,556.3274,32.61,32.624283333333,32.43959804534912,32.91232181549072,1218414.0,74439.39,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,101,438.1702,6.2,6.114,5.86166524887085,6.421441364288331,219666.0,22546.165,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,102,256.0969,15.53,15.533566666667,15.2087296295166,15.888522224426268,65814.0,10345.562,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,103,278.1214,24.24,24.5908,24.333245410919186,24.933088722229,134157.0,18246.442,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,104,335.1502,4.46,4.4691,4.242451915740967,4.7433836555480955,679290.0,46535.835,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,105,694.2863,25.95,25.83905,25.622436904907225,26.143006610870362,1148918.0,81667.07,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,106,328.1908,6.34,6.213833333333,5.925849094390869,6.540354385375976,653678.0,79410.824,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,107,247.1803,4.88,4.800083333333,4.539351062774658,5.134506397247314,170193.0,18620.875,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,108,168.1742,3.63,3.614166666667,3.3750659751892087,3.8981688308715814,25775.0,2168.795,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,109,348.1453,3.23,3.224366666667,3.0624871063232426,3.422525768280029,77261.0,2494.205,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,110,292.1114,3.22,3.23885,3.033742256164551,3.523047180175782,54174.0,3030.589,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,111,502.2384,23.18,23.45355,23.144748001098634,23.794675521850586,201935.0,30514.661,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,112,632.2532,31.15,31.15505,30.982688903808594,31.40875263214111,2556306.0,125703.177,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,113,548.2423,22.09,22.119466666667,21.784763946533204,22.529942359924316,108907.0,15907.922,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,114,557.2059,4.72,4.857916666667,4.680084056854247,5.157343597412109,128840.0,8402.523,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,115,484.1858,8.47,8.349866666667,8.098277778625489,8.693333358764649,428349.0,49429.843,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,116,451.2005,7.81,7.674566666667,7.418366394042968,8.041325531005858,150791.0,18447.184,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,117,470.3052,27.72,27.6056,27.42219898223877,27.93185188293457,3043690.0,220802.121,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,118,449.1626,25.82,25.824566666667,25.616285152435303,26.174544639587403,169098.0,18019.532,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,119,349.1835,4.82,4.857916666667,4.678211898803712,5.195923728942871,628149.0,52116.854,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,120,420.1363,13.86,13.831666666667,13.537922344207763,14.387957916259765,193294.0,33961.518,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,121,367.1666,11.04,11.044683333333,10.83764757156372,11.457436218261718,309925.0,44308.769,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,122,355.1022,3.34,3.339016666667,3.093286075592041,3.661188926696777,14681.0,974.869,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,123,311.2005,21.85,21.847483333333,21.496466636657715,22.314875984191897,102152.0,20455.28,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,124,295.1806,5.19,5.0879,4.81752161026001,5.4691153907775885,427156.0,55188.891,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,125,517.3534,30.95,30.951733333333,30.74936590194702,31.139831161499025,4379.0,202.857,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,126,289.1215,25.35,25.357416666667,25.105041694641116,25.729579734802247,146987.0,19826.627,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,127,269.105,3.56,3.5415,3.2897477722167974,3.7901889419555665,174537.0,15389.517,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,128,342.1695,3.32,3.310016666667,3.1055482101440433,3.579387016296387,287220.0,12923.028,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,129,231.1493,24.21,24.218166666667,23.907952842712405,24.65303321838379,329247.0,59697.787,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,130,325.1712,8.43,8.2787,7.957553081512451,8.650832061767577,743404.0,114590.511,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,131,528.186,10.47,10.303733333333,9.960680027008058,10.65098258972168,41684.0,6021.622,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,132,475.1137,4.26,4.2243,4.030279598236084,4.5085782623291015,53337.0,3882.377,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,133,172.119,0.58,0.582033333333,0.4525313377380371,1.0085615987777712,214398.0,14413.655,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,134,432.1946,3.62,3.599666666667,3.3803507041931153,3.821948642730713,8720.0,536.428,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,135,387.2532,28.98,28.997183333333,28.758836917877197,29.291276817321776,520507.0,46007.428,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,136,255.1128,10.47,10.48705,10.220056838989258,10.858975715637207,60828.0,8950.352,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,137,282.1603,5.24,5.145733333333,4.86040433883667,5.501917209625244,382504.0,50487.026,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,138,329.1532,3.27,3.26735,3.0526961517333984,3.4858034324646,2600395.0,128881.048,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,139,242.0803,0.6,0.582033333333,0.4724784851074219,0.9818604278564455,138110.0,9931.667,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,140,375.1836,12.34,12.143783333333,11.872201671600342,12.510750427246094,518951.0,78199.271,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,141,315.0722,11.99,12.014783333333,11.697552909851074,12.417905654907226,21629.0,3417.387,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,142,433.2145,6.07,6.114,5.91001111984253,6.403460998535157,118202.0,10693.173,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,143,206.1399,3.71,3.789483333333,3.6176846122741697,4.056110343933105,624452.0,40685.83,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,144,288.1593,0.59,0.582033333333,0.4619176268577575,0.981884850025177,113140.0,7357.095,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,145,415.2118,22.78,22.78925,22.39635847091675,23.256927947998047,328050.0,58452.924,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,146,403.0424,27.42,27.420116666667,27.18731767654419,27.703942127227783,297121.0,28082.223,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,147,455.1755,27.82,27.8211,27.602280445098877,28.17180244445801,205943.0,23472.866,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,148,406.2084,3.76,3.73115,3.3801910972595213,3.9936501121520998,93331.0,9537.83,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,149,352.212,14.42,14.145316666667,13.876092071533202,14.525545806884766,314296.0,41539.437,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,150,510.1568,13.19,12.97505,12.710790100097656,13.376422443389892,118898.0,15311.08,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,151,441.2036,21.57,21.947133333333,21.59782325744629,22.338445014953614,471950.0,80742.092,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,152,319.0745,8.24,8.264533333333,7.9520667457580565,8.632498397827149,37550.0,5073.232,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,153,845.4821,11.47,11.609983333333,11.370146579742432,11.972230644226075,109695.0,13985.024,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,154,535.1577,28.13,28.1409,27.956778125762938,28.439931182861326,630733.0,53651.707,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,155,540.2607,12.55,12.432416666667,12.195602416992188,12.76454372406006,715119.0,71686.277,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,156,615.1235,24.23,24.6333,24.315490894317627,25.07244899749756,4398.0,1721.831,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,157,448.2452,4.7,4.72825,4.524323844909668,5.03022747039795,210824.0,16884.306,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,158,445.1463,9.27,9.11565,8.824108142852783,9.485104579925537,79303.0,9285.313,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,159,289.2276,5.56,5.462883333333,5.2032030677795404,5.782873783111572,672132.0,86506.765,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,160,371.1062,24.73,24.763283333333,24.382533721923828,25.098470573425292,222198.0,30505.19,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,161,483.0844,29.61,29.624316666667,29.41341234207153,30.00022331237793,778991.0,76341.31,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,162,1270.4467,26.22,26.432516666667,26.2311927986145,26.646435661315916,7729.0,439.593,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,163,720.4335,24.74,24.7488,24.46932062149048,25.069149055480956,364068.0,44665.095,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,164,564.3079,31.29,31.297866666667,31.147861614227295,31.533016147613523,41159.0,1936.141,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,165,412.1917,26.95,26.96815,26.744482040405273,27.267373085021973,58653.0,6165.286,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,166,847.4493,22.47,22.1623,21.901618833541868,22.55960094451904,145235.0,15674.923,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,167,294.1646,4.51,4.454433333333,4.121889553070068,4.732457408905029,39806.0,4124.748,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,168,329.1328,31.56,31.57185,31.394352397918702,31.829657325744627,2564883.0,135361.126,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,169,296.1858,4.41,4.339283333333,4.035028419494629,4.564926586151123,651879.0,66034.57,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,170,221.1109,3.86,3.818316666667,3.3955493545532223,4.1246429061889645,359097.0,39909.13,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,171,304.2008,3.2,3.194683333333,3.0186110496521,3.3577383041381843,85322.0,4781.0,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,171,304.2008,3.2,3.497833333333,3.337065029144288,3.633180618286133,51569.0,2457.058,0.9909999966621399
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,172,496.2416,4.53,4.5991,4.3904736328125,4.873962669372559,182868.0,13919.873,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,173,379.1639,27.68,27.690433333333,27.483507137298584,28.030290298461914,92000.0,6892.446,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,174,390.1576,4.43,4.382783333333,4.128195934295654,4.670224075317383,35691.0,3152.808,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,175,391.1471,3.27,3.26735,3.1350445938110347,3.4939015579223636,79773.0,3125.999,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,176,285.0669,24.8,24.821116666667,24.548126697540283,25.15834732055664,54578.0,7426.513,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,177,371.1259,8.02,8.076366666667,7.796200866699218,8.375958557128905,86762.0,10721.851,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,178,308.2586,24.7,24.5473,24.342107582092286,24.897155570983887,451318.0,43171.022,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,179,376.1451,12.96,12.8459,12.553231582641603,13.145849952697755,607238.0,89516.12,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,179,376.1451,12.96,13.55535,13.408653602600099,13.812806472778322,245384.0,30051.804,0.9959999918937683
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,180,451.1646,28.83,28.839866666667,28.628791790008542,29.15734375,339537.0,40114.136,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,181,227.1115,3.82,3.847483333333,3.6887875747680665,4.121864624023438,46478.0,2958.639,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,182,616.0846,27.2,27.2133,26.992074489593506,27.5047758102417,46584.0,4423.58,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,183,442.1883,15.58,15.3289,15.025184421539308,15.732541828155519,176281.0,23789.205,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleB_3,184,398.1978,10.95,10.97335,10.692180538177489,11.361026000976562,613594.0,92470.974,1.0
